word,UID,ProbOfUnderstanding,ProbOfSaying
HAT,48885,1,0
HAVE,48710,0,0
HEAD,48857,1,0
HEAR,48712,1,0
HELLO,48636,1,0
HELP,48714,0,0
HER,48902,0,0
HI,48637,1,0
HIGH CHAIR,48513,0,0
HIS,48904,0,0
HIT,48716,0,0
HOOVER,48586,1,0
HORSE,48703,1,0
HOT,48836,1,0
HOUSE,48549,1,0
HOW,48874,0,0
HUG,48718,1,0
HUNGRY,48838,1,0
HURRY,48720,0,0
HURT,48840,0,0
I,48906,0,0
ICE CREAM,48807,1,0
IN,48512,0,0
INSIDE,48514,1,0
IT,48490,0,0
JACKET,48887,0,0
JAM,48809,0,0
JEANS,48889,1,0
JUG,48587,0,0
JUICE,48811,0,0
JUMP,48722,1,0
JUMPER,48891,0,0
KEY,48588,1,0
KICK,48724,0,0
KISS,48726,1,0
KITCHEN,48515,1,0
KITTEN,48705,0,0
KNEE,48859,1,0
KNOW,48728,0,0
LADY,48624,1,0
LAMB,48707,0,0
LAMP,48589,1,0
LATER,48888,0,0
LEG,48861,1,0
LIGHT (OBJECT),48590,1,0
LIKE,48730,0,0
LION,48709,1,0
LITTLE (DESCRIPTION),48842,1,0
LIVING ROOM,48517,0,0
LOOK,48732,1,0
LORRY,48743,0,0
LOVE,48734,1,0
LUNCH,48638,1,0
MAKE,48736,0,0
MAN,48625,1,0
ME,48492,0,0
MEAT,48813,0,0
MEDICINE,48591,1,0
MEOW,48651,1,0
MILK,48815,1,0
MINE,48494,0,0
MONEY,48592,0,0
MONKEY,48711,1,0
MOO,48653,1,0
MOON,48550,1,0
MORE,48534,1,0
MORNING,48890,0,0
MOTORCYCLE,48745,1,0
MOUSE,48713,1,0
MOUTH,48871,1,0
MUG,48593,0,0
MUMMY,48626,1,0
MY,48496,0,0
NAIL (BODY PART),48863,0,0
NAP,48639,0,0
NAPPY,48893,1,0
NASTY,48844,0,0
NAUGHTY,48846,0,0
NECKLACE,48895,1,0
NICE,48848,0,0
NIGHT,48892,1,0
NO,48641,1,0
NONE,48536,0,0
NOSE,48865,1,0
NOT,48538,0,0
NOW,48894,0,0
OFF,48516,0,0
OLD,48850,0,0
ON,48518,0,0
OPEN,48738,1,0
ORANGE (FOOD),48817,0,0
OTHER,48540,0,0
OUCH,48655,1,0
OUT,48520,1,0
OUTSIDE,48558,1,0
OWL,48715,0,0
PAPER,48594,1,0
PARK,48559,1,0
PARTY,48560,0,0
PASTA,48819,1,0
PATTYCAKE,48642,1,0
PEAS,48821,1,0
PEEKABOO,48644,1,0
PEN,48769,1,0
PENGUIN,48717,1,0
PENNY,48595,1,0
PEOPLE,48628,0,0
PERSON,48618,1,0
PHONE,48606,1,0
PICTURE,48596,1,0
PIG,48719,1,0
PILLOW,48597,0,0
PIZZA,48823,0,0
PLANT,48598,0,0
PLATE,48599,0,0
PLAY,48740,1,0
PLAY PEN,48519,0,0
PLEASE,48646,1,0
POLICE,48619,0,0
PONY,48721,0,0
POOL,48561,1,0
POTTY,48521,0,0
PRETTY,48852,1,0
PULL,48742,1,0
PUPPY,48723,0,0
PURSE,48600,0,0
PUSH,48744,1,0
PUSHCHAIR,48753,0,0
PUT,48746,1,0
PYJAMAS,48897,0,0
QUACK,48657,1,0
RABBIT,48675,1,0
RADIO,48601,0,0
RAIN,48562,1,0
READ,48748,1,0
RED,48854,0,0
RIDE,48750,0,0
ROCKING CHAIR,48525,0,0
RUBBISH,48602,1,0
RUN,48752,1,0
SAD,48856,0,0
SAME,48542,0,0
SAY,48754,1,0
SCARED,48858,0,0
SCHOOL,48563,0,0
SCISSORS,48603,0,0
SCRATCH,48756,0,0
SEE,48758,1,0
SHEEP,48725,1,0
SHH,48648,1,0
SHIRT,48899,0,0
SHOES,48901,1,0
SHOP,48564,1,0
SHORTS,48903,0,0
SHOW,48760,0,0
SICK,48860,0,0
SING,48764,0,0
SINK,48529,0,0
SISTER,48620,0,0
SKY,48551,0,0
SLEEP,48766,1,0
SLEEPY,48862,0,0
SLIDE (OBJECT),48552,1,0
SMELL,48548,1,0
SMILE,48768,1,0
SNOW,48553,0,0
SOAP,48604,0,0
SOCK,48905,1,0
SOFA,48527,1,0
SOFT,48864,1,0
SOME,48544,0,0
SPADE,48554,1,0
SPIDER,48727,1,0
SPLASH,48770,1,0
SPOON,48605,1,0
SQUIRREL,48729,0,0
STAIRS,48531,1,0
STAR,48555,1,0
STONE,48556,1,0
STOP,48772,1,0
SUN,48557,1,0
SWEETS,48825,0,0
SWIM,48774,1,0
SWING (ACTION),48776,1,0
SWING (OBJECT),48565,1,0
TABLE,48533,0,0
TAKE,48778,1,0
TEA,48650,0,0
TEA (DRINK),48827,0,0
TEACHER,48629,0,0
TEDDY,48771,1,0
TELL,48780,0,0
THANK YOU,48652,1,0
THAT,48498,0,0
THERE,48522,0,0
THIRSTY,48866,1,0
THIS,48500,0,0
THROW,48782,1,0
TICKLE,48784,0,0
TIGER,48731,1,0
TIRED,48868,1,0
TOAST,48829,1,0
TODAY,48896,0,0
TOE,48867,1,0
TOMORROW,48898,0,0
TONGUE,48849,1,0
TONIGHT,48900,0,0
TOOTH,48851,1,0
TOOTHBRUSH,48607,1,0
TOWEL,48608,1,0
TOY (OBJECT),48773,1,0
TRAIN,48755,0,0
TREE,48566,1,0
TROUSERS,48489,1,0
TUMMY,48869,1,0
TURKEY,48733,0,0
TURTLE,48735,0,0
TV,48535,0,0
UHOH,48659,1,0
UNCLE,48630,0,0
UNDER,48524,0,0
UP,48526,1,0
VROOM,48661,0,0
WAIT,48654,1,0
WALK,48786,1,0
WALL,48567,1,0
WANT TO,48656,0,0
WASH,48788,1,0
WATCH (ACTION),48790,1,0
WATCH (OBJECT),48609,0,0
WATER,48831,1,0
WATER (OUTSIDE),48568,1,0
WET,48870,1,0
WHAT,48876,0,0
WHEN,48878,0,0
WHERE,48880,1,0
WHO,48882,0,0
WHY,48884,0,0
WINDOW,48537,1,0
WIPE,48792,1,0
WOOF,48663,1,0
WORK (PLACE),48569,1,0
WRITE,48794,0,0
YELLOW,48872,0,0
YES,48658,1,0
YOU,48502,0,0
YOUR,48504,0,0
YUM,48665,1,0
ZIP,48491,1,0
ZOO,48570,1,0
