word,UID,ProbOfUnderstanding,ProbOfSaying
THIRSTY,39396,1,0
THIS,39448,0,0
THROW,39312,1,0
TICKLE,39314,1,1
TIGER,39679,1,0
TIRED,39398,1,0
TOAST,39359,1,1
TODAY,39426,0,0
TOE,39397,0,0
TOMORROW,39428,0,0
TONGUE,39379,1,0
TONIGHT,39430,0,0
TOOTH,39381,0,0
TOOTHBRUSH,39555,1,0
TOWEL,39556,1,0
TOY (OBJECT),39303,1,0
TRAIN,39703,1,0
TREE,39514,1,0
TROUSERS,39437,1,0
TUMMY,39399,1,0
TURKEY,39681,0,0
TURTLE,39683,1,0
TV,39483,1,0
UHOH,39607,1,1
UNCLE,39578,0,0
UNDER,39472,0,0
UP,39474,0,0
VROOM,39609,1,1
WAIT,39602,0,0
WALK,39316,1,0
WALL,39515,0,0
WANT TO,39604,0,0
WASH,39318,1,1
WATCH (ACTION),39320,0,0
WATCH (OBJECT),39557,0,0
WATER,39361,1,0
WATER (OUTSIDE),39516,1,0
WET,39400,1,0
WHAT,39406,0,0
WHEN,39408,0,0
WHERE,39410,1,0
WHO,39412,0,0
WHY,39414,0,0
WINDOW,39485,1,0
WIPE,39322,0,0
WOOF,39611,1,1
WORK (PLACE),39517,0,0
WRITE,39324,0,0
YELLOW,39402,0,0
YES,39606,1,1
YOU,39450,1,0
YOUR,39452,0,0
YUM,39613,1,1
ZIP,39439,0,0
ZOO,39518,0,0
