word,UID,ProbOfUnderstanding,ProbOfSaying
TV,125165,1,0
UHOH,125289,1,1
UNCLE,125260,0,0
UNDER,125154,0,0
UP,125156,1,1
VROOM,125291,1,1
WAIT,125284,1,0
WALK,124998,0,0
WALL,125197,0,0
WANT TO,125286,0,0
WASH,125000,1,0
WATCH (ACTION),125002,0,0
WATCH (OBJECT),125239,0,0
WATER,125043,1,0
WATER (OUTSIDE),125198,1,1
WET,125082,1,1
WHAT,125088,0,0
WHEN,125090,0,0
WHERE,125092,0,0
WHO,125094,0,0
WHY,125096,0,0
WINDOW,125167,1,0
WIPE,125004,0,0
WOOF,125293,1,1
WORK (PLACE),125199,0,0
WRITE,125006,0,0
YELLOW,125084,0,0
YES,125288,1,1
YOU,125132,0,0
YOUR,125134,0,0
YUM,125295,1,1
ZIP,125121,0,0
ZOO,125200,0,0
