word,UID,ProbOfUnderstanding,ProbOfSaying
FINGER,38121,1,0
FINISH,38396,1,0
FIRE ENGINE,38445,1,0
FISH,38389,1,1
FISH (FOOD),38079,1,1
FLOWER,38239,0,0
FOOD,38081,1,1
FOOT,38123,1,0
FORK,38277,1,0
FRIDGE,38217,0,0
FRIEND,38311,1,0
FROG,38391,1,0
GARAGE,38205,0,0
GARDEN,38241,0,0
GENTLE,38102,1,0
GET,38398,1,0
GIRAFFE,38393,1,1
GIRL,38315,0,0
GIVE,38400,1,0
GLASS,38278,0,0
GLASSES,38159,1,0
GO,38402,0,0
GOOD,38104,1,0
GOODNIGHT,38334,1,1
GOOSE,38395,0,0
GRANDMA,38316,0,0
GRANDPA,38317,1,0
GREEN,38106,0,0
GRR,38343,1,1
HAIR,38129,1,0
HAMMER,38279,0,0
HAND,38131,1,0
HAPPY,38108,1,0
HARD,38110,0,0
HAT,38161,1,1
HAVE,38404,0,0
HEAD,38133,1,0
HEAR,38406,0,0
HELLO,38330,1,1
HELP,38408,0,0
HER,38178,0,0
HI,38331,1,0
HIGH CHAIR,38207,1,0
HIS,38180,0,0
HIT,38410,0,0
HOOVER,38280,1,0
HORSE,38397,1,0
HOT,38112,1,1
HOUSE,38243,1,0
HOW,38150,0,0
HUG,38412,1,0
HUNGRY,38114,0,0
HURRY,38414,0,0
HURT,38116,0,0
I,38182,1,0
ICE CREAM,38083,1,0
IN,38206,0,0
INSIDE,38208,0,0
IT,38184,0,0
JACKET,38163,1,0
JAM,38085,0,0
JEANS,38165,1,0
JUG,38281,0,0
JUICE,38087,1,1
JUMP,38416,1,0
JUMPER,38167,1,0
KEY,38282,1,1
KICK,38418,0,0
KISS,38420,1,0
KITCHEN,38209,1,0
KITTEN,38399,0,0
KNEE,38135,0,0
KNOW,38422,0,0
LADY,38318,1,0
LAMB,38401,1,0
LAMP,38283,0,0
LATER,38164,0,0
LEG,38137,1,0
LIGHT (OBJECT),38284,1,1
LIKE,38424,1,0
LION,38403,1,0
LITTLE (DESCRIPTION),38118,0,0
LIVING ROOM,38211,0,0
LOOK,38426,1,1
LORRY,38437,1,0
LOVE,38428,1,0
LUNCH,38332,1,0
MAKE,38430,0,0
MAN,38319,1,0
ME,38186,0,0
MEAT,38089,0,0
MEDICINE,38285,1,0
MEOW,38345,1,1
MILK,38091,1,1
MINE,38188,1,0
MONEY,38286,0,0
MONKEY,38405,1,0
MOO,38347,1,1
MOON,38244,0,0
MORE,38228,1,1
MORNING,38166,0,0
MOTORCYCLE,38439,0,0
MOUSE,38407,1,0
MOUTH,38147,1,0
MUG,38287,0,0
MUMMY,38320,1,1
MY,38190,0,0
NAIL (BODY PART),38139,0,0
NAP,38333,1,0
NAPPY,38169,1,0
NASTY,38120,0,0
NAUGHTY,38122,0,0
NECKLACE,38171,0,0
NICE,38124,0,0
NIGHT,38168,1,0
NO,38335,1,1
NONE,38230,0,0
NOSE,38141,1,0
NOT,38232,0,0
NOW,38170,0,0
OFF,38210,0,0
OLD,38126,0,0
ON,38212,0,0
OPEN,38432,0,0
ORANGE (FOOD),38093,0,0
OTHER,38234,0,0
OUCH,38349,1,1
OUT,38214,0,0
OUTSIDE,38252,1,0
OWL,38409,0,0
PAPER,38288,1,0
PARK,38253,1,1
PARTY,38254,0,0
PASTA,38095,1,0
PATTYCAKE,38336,0,0
PEAS,38097,1,1
PEEKABOO,38338,1,1
PEN,38045,1,0
PENGUIN,38411,0,0
PENNY,38289,0,0
PEOPLE,38322,0,0
PERSON,38312,0,0
PHONE,38300,1,0
PICTURE,38290,1,0
PIG,38413,1,1
PILLOW,38291,1,0
PIZZA,38099,0,0
PLANT,38292,0,0
PLATE,38293,0,0
PLAY,38434,1,0
PLAY PEN,38213,0,0
PLEASE,38340,1,1
POLICE,38313,0,0
PONY,38415,0,0
POOL,38255,1,0
POTTY,38215,0,0
PRETTY,38128,0,0
PULL,38436,0,0
PUPPY,38417,0,0
PURSE,38294,0,0
PUSH,38438,0,0
PUSHCHAIR,38447,1,0
PUT,38440,1,0
PYJAMAS,38173,1,0
QUACK,38351,1,1
RABBIT,38369,1,0
RADIO,38295,0,0
RAIN,38256,1,0
READ,38442,0,0
RED,38130,0,0
RIDE,38444,1,0
ROCKING CHAIR,38219,0,0
RUBBISH,38296,0,0
RUN,38446,1,0
SAD,38132,0,0
SAME,38236,0,0
SAY,38448,1,0
SCARED,38134,0,0
SCHOOL,38257,0,0
SCISSORS,38297,0,0
SCRATCH,38450,0,0
SEE,38452,0,0
SHEEP,38419,1,1
SHH,38342,1,1
SHIRT,38175,1,0
SHOES,38177,1,1
SHOP,38258,0,0
SHORTS,38179,1,0
SHOW,38454,0,0
SICK,38136,0,0
SING,38040,1,0
SINK,38223,1,0
SISTER,38314,0,0
SKY,38245,0,0
SLEEP,38042,1,0
SLEEPY,38138,1,0
SLIDE (OBJECT),38246,1,1
SMELL,38242,0,0
SMILE,38044,1,0
SNOW,38247,0,0
SOAP,38298,1,0
SOCK,38181,1,0
SOFA,38221,1,0
SOFT,38140,0,0
SOME,38238,0,0
SPADE,38248,0,0
SPIDER,38421,1,0
SPLASH,38046,1,0
SPOON,38299,1,1
SQUIRREL,38423,0,0
STAIRS,38225,1,0
STAR,38249,1,1
STONE,38250,0,0
STOP,38048,1,0
SUN,38251,0,0
SWEETS,38101,0,0
SWIM,38050,1,0
SWING (ACTION),38052,1,0
SWING (OBJECT),38259,1,0
TABLE,38227,1,0
TAKE,38054,0,0
TEA,38344,1,1
TEA (DRINK),38103,0,0
TEACHER,38323,0,0
TEDDY,38047,1,1
TELL,38056,0,0
THANK YOU,38346,1,1
THAT,38192,0,0
THERE,38216,0,0
THIRSTY,38142,1,0
THIS,38194,0,0
THROW,38058,1,0
TICKLE,38060,1,1
TIGER,38425,1,0
TIRED,38144,1,0
TOAST,38105,1,1
TODAY,38172,0,0
TOE,38143,0,0
TOMORROW,38174,0,0
TONGUE,38125,1,0
TONIGHT,38176,0,0
TOOTH,38127,0,0
TOOTHBRUSH,38301,1,0
TOWEL,38302,1,0
TOY (OBJECT),38049,1,0
TRAIN,38449,1,0
TREE,38260,1,0
TROUSERS,38183,1,0
TUMMY,38145,1,0
TURKEY,38427,0,0
TURTLE,38429,1,0
TV,38229,1,0
UHOH,38353,1,1
UNCLE,38324,0,0
UNDER,38218,0,0
UP,38220,0,0
VROOM,38355,1,1
WAIT,38348,0,0
WALK,38062,1,0
WALL,38261,0,0
WANT TO,38350,0,0
WASH,38064,1,1
WATCH (ACTION),38066,0,0
WATCH (OBJECT),38303,0,0
WATER,38107,1,0
WATER (OUTSIDE),38262,1,0
WET,38146,1,0
WHAT,38152,0,0
WHEN,38154,0,0
WHERE,38156,1,0
WHO,38158,0,0
WHY,38160,0,0
WINDOW,38231,1,0
WIPE,38068,0,0
WOOF,38357,1,1
WORK (PLACE),38263,0,0
WRITE,38070,0,0
YELLOW,38148,0,0
YES,38352,1,1
YOU,38196,1,0
YOUR,38198,0,0
YUM,38359,1,1
ZIP,38185,0,0
ZOO,38264,0,0
