word,UID,ProbOfUnderstanding,ProbOfSaying
RIDE,27030,0,0
ROCKING CHAIR,26805,0,0
RUBBISH,26882,1,1
RUN,27032,1,0
SAD,27136,0,0
SAME,26822,0,0
SAY,27034,1,0
SCARED,27138,0,0
SCHOOL,26843,0,0
SCISSORS,26883,0,0
SCRATCH,27036,0,0
SEE,27038,0,0
SHEEP,27005,1,0
SHH,26928,1,1
SHIRT,26761,0,0
SHOES,26763,1,1
SHOP,26844,1,0
SHORTS,26765,0,0
SHOW,27040,0,0
SICK,27140,0,0
SING,27044,0,0
SINK,26809,0,0
SISTER,26900,0,0
SKY,26831,0,0
SLEEP,27046,1,0
SLEEPY,27142,0,0
SLIDE (OBJECT),26832,0,0
SMELL,26828,0,0
SMILE,27048,1,0
SNOW,26833,0,0
SOAP,26884,0,0
SOCK,26767,1,0
SOFA,26807,1,0
SOFT,27144,0,0
SOME,26824,0,0
SPADE,26834,0,0
SPIDER,27007,0,0
SPLASH,27050,1,0
SPOON,26885,1,0
SQUIRREL,27009,0,0
STAIRS,26811,1,0
STAR,26835,0,0
STONE,26836,1,0
STOP,27052,1,0
SUN,26837,0,0
SWEETS,27105,0,0
SWIM,27054,1,0
SWING (ACTION),27056,1,0
SWING (OBJECT),26845,1,0
TABLE,26813,1,0
TAKE,27058,0,0
TEA,26930,1,1
TEA (DRINK),27107,1,1
TEACHER,26909,0,0
TEDDY,27051,1,1
TELL,27060,0,0
THANK YOU,26932,1,1
THAT,26778,0,0
THERE,26802,1,0
THIRSTY,27146,1,0
THIS,26780,0,0
THROW,27062,0,0
TICKLE,27064,1,1
TIGER,27011,0,0
TIRED,27148,1,0
TOAST,27109,1,0
TODAY,26758,0,0
TOE,27147,1,0
TOMORROW,26760,0,0
TONGUE,27129,0,0
TONIGHT,26762,0,0
TOOTH,27131,1,1
TOOTHBRUSH,26887,1,0
TOWEL,26888,0,0
TOY (OBJECT),27053,0,0
TRAIN,27035,1,0
TREE,26846,1,1
TROUSERS,26769,1,0
TUMMY,27149,0,0
TURKEY,27013,0,0
TURTLE,27015,1,1
TV,26815,1,0
UHOH,26939,1,1
UNCLE,26910,0,0
UNDER,26804,1,0
UP,26806,0,0
VROOM,26941,0,0
WAIT,26934,1,0
WALK,27066,1,0
WALL,26847,0,0
WANT TO,26936,0,0
WASH,27068,0,0
WATCH (ACTION),27070,0,0
WATCH (OBJECT),26889,0,0
WATER,27111,1,1
WATER (OUTSIDE),26848,1,0
WET,27150,0,0
WHAT,27156,0,0
WHEN,27158,0,0
WHERE,27160,1,0
WHO,27162,0,0
WHY,27164,0,0
WINDOW,26817,1,0
WIPE,27072,0,0
WOOF,26943,1,0
WORK (PLACE),26849,0,0
WRITE,27074,0,0
YELLOW,27152,0,0
YES,26938,1,0
YOU,26782,0,0
YOUR,26784,0,0
YUM,26945,1,1
ZIP,26771,0,0
ZOO,26850,0,0
