word,UID,ProbOfUnderstanding,ProbOfSaying
MOUTH,17493,1,0
MUG,17215,1,0
MUMMY,17248,1,1
MY,17536,1,0
NAIL (BODY PART),17485,0,0
NAP,17261,1,0
NAPPY,17515,1,0
NASTY,17466,0,0
NAUGHTY,17468,0,0
NECKLACE,17517,1,0
NICE,17470,0,0
NIGHT,17514,1,0
NO,17263,1,1
NONE,17158,0,0
NOSE,17487,1,1
NOT,17160,0,0
NOW,17516,0,0
OFF,17556,0,0
OLD,17472,0,0
ON,17140,0,0
OPEN,17360,1,0
ORANGE (FOOD),17439,0,0
OTHER,17162,0,0
OUCH,17277,1,0
OUT,17142,0,0
OUTSIDE,17180,1,0
OWL,17337,1,0
PAPER,17216,1,0
PARK,17181,1,0
PARTY,17182,0,0
PASTA,17441,1,0
PATTYCAKE,17264,0,0
PEAS,17443,1,0
PEEKABOO,17266,1,1
PEN,17391,1,1
PENGUIN,17339,1,0
PENNY,17217,0,0
PEOPLE,17250,0,0
PERSON,17240,0,0
PHONE,17228,1,0
PICTURE,17218,1,0
PIG,17341,1,0
PILLOW,17219,0,0
PIZZA,17445,0,0
PLANT,17220,0,0
PLATE,17221,1,0
PLAY,17362,1,0
PLAY PEN,17141,0,0
PLEASE,17268,1,0
POLICE,17241,0,0
PONY,17343,0,0
POOL,17183,1,0
POTTY,17143,0,0
PRETTY,17474,0,0
PULL,17364,0,0
PUPPY,17345,0,0
PURSE,17222,0,0
PUSH,17366,0,0
PUSHCHAIR,17375,1,0
PUT,17368,1,0
PYJAMAS,17519,0,0
QUACK,17279,1,1
RABBIT,17297,1,1
RADIO,17223,1,0
RAIN,17184,1,0
READ,17370,1,0
RED,17476,0,0
RIDE,17372,0,0
ROCKING CHAIR,17147,0,0
RUBBISH,17224,1,0
RUN,17374,1,0
SAD,17478,0,0
SAME,17164,0,0
SAY,17376,1,0
SCARED,17480,0,0
SCHOOL,17185,0,0
SCISSORS,17225,1,0
SCRATCH,17378,0,0
SEE,17380,1,0
SHEEP,17347,1,0
SHH,17270,1,0
SHIRT,17521,0,0
SHOES,17523,1,1
SHOP,17186,1,0
SHORTS,17525,1,0
SHOW,17382,1,0
SICK,17482,0,0
SING,17386,1,0
SINK,17151,0,0
SISTER,17242,0,0
SKY,17173,1,0
SLEEP,17388,1,0
SLEEPY,17484,1,0
SLIDE (OBJECT),17174,1,0
SMELL,17170,0,0
SMILE,17390,1,0
SNOW,17175,0,0
SOAP,17226,0,0
SOCK,17527,1,1
SOFA,17149,1,0
SOFT,17486,1,0
SOME,17166,0,0
SPADE,17176,0,0
SPIDER,17349,1,0
SPLASH,17392,1,0
SPOON,17227,1,0
SQUIRREL,17351,0,0
STAIRS,17153,1,0
STAR,17177,1,0
STONE,17178,0,0
STOP,17394,1,1
SUN,17179,0,0
SWEETS,17447,0,0
SWIM,17396,1,0
SWING (ACTION),17398,1,0
SWING (OBJECT),17187,1,0
TABLE,17155,1,0
TAKE,17400,1,0
TEA,17272,0,0
TEA (DRINK),17449,0,0
TEACHER,17251,0,0
TEDDY,17393,1,0
TELL,17402,0,0
THANK YOU,17274,1,1
THAT,17538,0,0
THERE,17144,0,0
THIRSTY,17488,1,0
THIS,17540,0,0
THROW,17404,1,0
TICKLE,17406,1,0
TIGER,17353,0,0
TIRED,17490,1,0
TOAST,17451,1,0
TODAY,17518,0,0
TOE,17489,1,0
TOMORROW,17520,0,0
TONGUE,17471,1,0
TONIGHT,17522,0,0
TOOTH,17473,1,0
TOOTHBRUSH,17229,1,0
TOWEL,17230,1,0
TOY (OBJECT),17395,1,0
TRAIN,17377,1,0
TREE,17188,1,0
TROUSERS,17529,1,0
TUMMY,17491,1,0
TURKEY,17355,0,0
TURTLE,17357,1,0
TV,17157,1,0
UHOH,17281,1,1
UNCLE,17252,0,0
UNDER,17146,0,0
UP,17148,1,0
VROOM,17283,1,0
WAIT,17276,1,0
WALK,17408,1,0
WALL,17189,1,0
WANT TO,17278,1,0
WASH,17410,1,0
WATCH (ACTION),17412,0,0
WATCH (OBJECT),17231,0,0
WATER,17453,1,1
WATER (OUTSIDE),17190,1,1
WET,17492,1,1
WHAT,17498,0,0
WHEN,17500,0,0
WHERE,17502,1,0
WHO,17504,1,0
WHY,17506,0,0
WINDOW,17159,1,0
WIPE,17414,1,0
WOOF,17285,1,0
WORK (PLACE),17191,0,0
WRITE,17416,0,0
YELLOW,17494,1,1
YES,17280,1,0
YOU,17542,1,0
YOUR,17544,0,0
YUM,17287,0,0
ZIP,17531,1,0
ZOO,17192,0,0
