word,UID,ProbOfUnderstanding,ProbOfSaying
SLEEP,20148,1,0
SLEEPY,20244,0,0
SLIDE (OBJECT),20352,1,0
SMELL,20348,0,0
SMILE,20150,0,0
SNOW,20353,0,0
SOAP,20404,1,0
SOCK,20287,1,0
SOFA,20327,1,0
SOFT,20246,0,0
SOME,20344,0,0
SPADE,20354,1,0
SPIDER,20109,1,0
SPLASH,20152,0,0
SPOON,20405,1,0
SQUIRREL,20111,0,0
STAIRS,20331,1,0
STAR,20355,1,0
STONE,20356,1,0
STOP,20154,1,0
SUN,20357,1,0
SWEETS,20207,0,0
SWIM,20156,0,0
SWING (ACTION),20158,1,0
SWING (OBJECT),20365,1,0
TABLE,20333,1,0
TAKE,20160,0,0
TEA,20450,0,0
TEA (DRINK),20209,0,0
TEACHER,20429,0,0
TEDDY,20153,1,0
TELL,20162,0,0
THANK YOU,20452,1,1
THAT,20298,0,0
THERE,20322,0,0
THIRSTY,20248,0,0
THIS,20300,0,0
THROW,20164,1,0
TICKLE,20166,1,0
TIGER,20113,1,0
TIRED,20250,0,0
TOAST,20211,1,0
TODAY,20278,0,0
TOE,20249,1,0
TOMORROW,20280,0,0
TONGUE,20231,1,0
TONIGHT,20282,0,0
TOOTH,20233,1,0
TOOTHBRUSH,20407,1,0
TOWEL,20408,1,0
TOY (OBJECT),20155,1,0
TRAIN,20137,1,0
TREE,20366,1,0
TROUSERS,20289,1,0
TUMMY,20251,1,0
TURKEY,20115,0,0
TURTLE,20117,1,0
TV,20335,1,0
UHOH,20459,1,1
UNCLE,20430,0,0
UNDER,20324,1,0
UP,20326,1,0
VROOM,20461,1,1
WAIT,20454,0,0
WALK,20168,1,0
WALL,20367,0,0
WANT TO,20456,0,0
WASH,20170,1,0
WATCH (ACTION),20172,0,0
WATCH (OBJECT),20409,1,0
WATER,20213,1,0
WATER (OUTSIDE),20368,1,0
WET,20252,0,0
WHAT,20258,0,0
WHEN,20260,0,0
WHERE,20262,0,0
WHO,20264,0,0
WHY,20266,0,0
WINDOW,20337,1,0
WIPE,20174,1,0
WOOF,20463,1,1
WORK (PLACE),20369,0,0
WRITE,20176,0,0
YELLOW,20254,1,0
YES,20458,1,0
YOU,20302,0,0
YOUR,20304,0,0
YUM,20465,1,0
ZIP,20291,1,0
ZOO,20370,1,0
