word,UID,ProbOfUnderstanding,ProbOfSaying
JUMP,117740,1,1
JUMPER,117491,1,1
KEY,117606,1,0
KICK,117742,1,0
KISS,117744,1,1
KITCHEN,117533,1,0
KITTEN,117723,0,0
KNEE,117459,1,1
KNOW,117746,0,0
LADY,117642,0,0
LAMB,117725,1,1
LAMP,117607,0,0
LATER,117488,0,0
LEG,117461,1,0
LIGHT (OBJECT),117608,1,1
LIKE,117748,0,0
LION,117727,1,1
LITTLE (DESCRIPTION),117860,0,0
LIVING ROOM,117535,1,0
LOOK,117750,1,0
LORRY,117761,1,1
LOVE,117752,0,0
LUNCH,117656,1,1
MAKE,117754,0,0
MAN,117643,0,0
ME,117510,0,0
MEAT,117831,0,0
MEDICINE,117609,0,0
MEOW,117669,1,1
MILK,117833,1,1
MINE,117512,1,1
MONEY,117610,0,0
MONKEY,117729,1,1
MOO,117671,1,1
MOON,117568,1,1
MORE,117552,1,0
MORNING,117490,0,0
MOTORCYCLE,117763,1,0
MOUSE,117731,1,0
MOUTH,117471,1,1
MUG,117611,0,0
MUMMY,117644,1,1
MY,117514,0,0
NAIL (BODY PART),117463,0,0
NAP,117657,1,0
NAPPY,117493,1,1
NASTY,117862,0,0
NAUGHTY,117864,0,0
NECKLACE,117495,0,0
NICE,117866,0,0
NIGHT,117492,0,0
NO,117659,1,1
NONE,117554,0,0
NOSE,117465,1,1
NOT,117556,0,0
NOW,117494,1,0
OFF,117534,1,1
OLD,117868,0,0
ON,117536,1,1
OPEN,117756,1,1
ORANGE (FOOD),117835,1,1
OTHER,117558,0,0
OUCH,117673,1,0
OUT,117538,1,0
OUTSIDE,117576,1,1
OWL,117733,1,1
PAPER,117612,1,1
PARK,117577,1,0
PARTY,117578,1,1
PASTA,117837,1,1
PATTYCAKE,117660,1,0
PEAS,117839,1,1
PEEKABOO,117662,1,1
PEN,117787,1,0
PENGUIN,117735,1,1
PENNY,117613,0,0
PEOPLE,117646,0,0
PERSON,117636,0,0
PHONE,117624,1,1
PICTURE,117614,0,0
PIG,117737,1,1
PILLOW,117615,1,0
PIZZA,117841,0,0
PLANT,117616,0,0
PLATE,117617,1,0
PLAY,117758,1,0
PLAY PEN,117537,0,0
PLEASE,117664,1,1
POLICE,117637,0,0
PONY,117739,1,0
POOL,117579,0,0
POTTY,117539,1,1
PRETTY,117870,0,0
PULL,117760,1,0
PUPPY,117741,0,0
PURSE,117618,0,0
PUSH,117762,1,0
PUSHCHAIR,117771,1,1
PUT,117764,0,0
PYJAMAS,117497,1,1
QUACK,117675,1,1
RABBIT,117693,1,1
RADIO,117619,1,0
RAIN,117580,1,1
READ,117766,0,0
RED,117872,1,1
RIDE,117768,0,0
ROCKING CHAIR,117543,0,0
RUBBISH,117620,0,0
RUN,117770,1,1
SAD,117874,0,0
SAME,117560,0,0
SAY,117772,0,0
SCARED,117876,0,0
SCHOOL,117581,0,0
SCISSORS,117621,0,0
SCRATCH,117774,0,0
SEE,117776,0,0
SHEEP,117743,1,1
SHH,117666,0,0
SHIRT,117499,0,0
SHOES,117501,1,1
SHOP,117582,1,1
SHORTS,117503,0,0
SHOW,117778,0,0
SICK,117460,0,0
SING,117782,1,0
SINK,117547,1,1
SISTER,117638,0,0
SKY,117569,0,0
SLEEP,117784,1,0
SLEEPY,117462,0,0
SLIDE (OBJECT),117570,1,0
SMELL,117566,0,0
SMILE,117786,1,0
SNOW,117571,0,0
SOAP,117622,1,0
SOCK,117505,1,1
SOFA,117545,1,1
SOFT,117464,0,0
SOME,117562,0,0
SPADE,117572,0,0
SPIDER,117745,1,1
SPLASH,117788,1,1
SPOON,117623,1,1
SQUIRREL,117747,1,0
STAIRS,117549,1,1
STAR,117573,1,1
STONE,117574,0,0
STOP,117790,1,0
SUN,117575,1,1
SWEETS,117843,0,0
SWIM,117792,0,0
SWING (ACTION),117794,1,0
SWING (OBJECT),117583,1,0
TABLE,117551,1,1
TAKE,117796,0,0
TEA,117668,1,1
TEA (DRINK),117845,1,0
TEACHER,117647,0,0
TEDDY,117789,1,1
TELL,117798,0,0
THANK YOU,117670,1,1
THAT,117516,1,0
THERE,117540,1,1
THIRSTY,117466,0,0
THIS,117518,0,0
THROW,117800,1,0
TICKLE,117802,1,0
TIGER,117749,1,1
TIRED,117468,0,0
TOAST,117847,1,0
TODAY,117496,0,0
TOE,117467,1,1
TOMORROW,117498,0,0
TONGUE,117867,1,0
TONIGHT,117500,0,0
TOOTH,117869,1,0
TOOTHBRUSH,117625,1,0
TOWEL,117626,1,0
TOY (OBJECT),117791,0,0
TRAIN,117773,1,1
TREE,117584,1,1
TROUSERS,117507,1,1
TUMMY,117469,1,1
TURKEY,117751,0,0
TURTLE,117753,1,1
TV,117553,1,0
UHOH,117677,1,0
UNCLE,117648,0,0
UNDER,117542,1,0
UP,117544,1,1
VROOM,117679,1,1
WAIT,117672,1,0
WALK,117804,1,0
WALL,117585,0,0
WANT TO,117674,0,0
WASH,117806,1,0
WATCH (ACTION),117808,0,0
WATCH (OBJECT),117627,0,0
WATER,117849,1,1
WATER (OUTSIDE),117586,1,0
WET,117470,1,0
WHAT,117476,0,0
WHEN,117478,0,0
WHERE,117480,1,0
WHO,117482,0,0
WHY,117484,0,0
WINDOW,117555,1,0
WIPE,117810,0,0
WOOF,117681,1,1
WORK (PLACE),117587,0,0
WRITE,117812,0,0
YELLOW,117472,1,1
YES,117676,1,1
YOU,117520,0,0
YOUR,117522,0,0
YUM,117683,0,0
ZIP,117509,1,0
ZOO,117588,1,0
