word,UID,ProbOfUnderstanding,ProbOfSaying
DISH,78463,0,0
DOCTOR,78498,0,0
DOG,78569,1,1
DOLL,78231,0,0
DON'T,78517,1,1
DONKEY,78571,1,1
DOOR,78389,1,1
DOWN,78392,1,1
DRAW,78568,0,0
DRAWER,78391,0,0
DRESS (OBJECT),78345,1,1
DRINK,78263,1,1
DRINK (ACTION),78570,1,1
DRIVE,78572,1,1
DROP,78574,1,1
DRY (DESCRIPTION),78282,1,1
DUCK,78573,1,1
DUMMY,78464,0,0
EAR,78303,1,1
EAT,78576,1,1
EGG,78265,1,1
ELEPHANT,78575,1,1
EMPTY,78284,1,1
EYE,78305,1,1
FACE,78307,1,1
FALL,78578,1,1
FAST,78286,1,1
FEED,78580,0,0
FIND,78582,1,1
FINE,78288,0,0
FINGER,78309,1,1
FINISH,78584,1,1
FIRE ENGINE,78215,1,1
FISH,78577,1,1
FISH (FOOD),78267,1,1
FLOWER,78427,1,1
FOOD,78269,1,1
FOOT,78311,1,1
FORK,78465,1,1
FRIDGE,78405,0,0
FRIEND,78499,0,0
FROG,78579,1,1
GARAGE,78393,0,0
GARDEN,78429,1,1
GENTLE,78290,1,1
GET,78168,1,1
GIRAFFE,78581,1,1
GIRL,78503,1,1
GIVE,78170,1,1
GLASS,78466,0,0
GLASSES,78347,1,1
GO,78172,1,1
GOOD,78292,1,1
GOODNIGHT,78522,1,1
GOOSE,78583,0,0
GRANDMA,78504,1,1
GRANDPA,78505,1,1
GREEN,78294,1,1
GRR,78531,1,1
HAIR,78317,1,1
HAMMER,78467,0,0
HAND,78319,1,1
HAPPY,78296,1,1
HARD,78298,0,0
HAT,78349,1,1
HAVE,78174,1,1
HEAD,78321,1,1
HEAR,78176,1,1
HELLO,78518,1,1
HELP,78178,0,0
HER,78366,0,0
HI,78519,1,1
HIGH CHAIR,78395,1,1
HIS,78368,0,0
HIT,78180,0,0
HOOVER,78468,1,1
HORSE,78167,1,1
HOT,78300,1,1
HOUSE,78431,1,1
HOW,78338,0,0
HUG,78182,1,1
HUNGRY,78302,1,1
HURRY,78184,1,1
HURT,78304,1,1
I,78370,1,1
ICE CREAM,78271,1,1
IN,78394,1,1
INSIDE,78396,0,0
IT,78372,1,1
JACKET,78351,1,1
JAM,78273,1,1
JEANS,78353,0,0
JUG,78469,0,0
JUICE,78275,1,1
JUMP,78186,1,1
JUMPER,78355,1,1
KEY,78470,1,1
KICK,78188,1,1
KISS,78190,1,1
KITCHEN,78397,1,1
KITTEN,78169,0,0
KNEE,78323,1,1
KNOW,78192,0,0
LADY,78506,1,1
LAMB,78171,0,0
LAMP,78471,0,0
LATER,78352,1,1
LEG,78325,1,1
LIGHT (OBJECT),78472,1,1
LIKE,78194,1,1
LION,78173,1,1
LITTLE (DESCRIPTION),78306,1,1
LIVING ROOM,78399,1,1
LOOK,78196,1,1
LORRY,78207,1,1
LOVE,78198,1,1
LUNCH,78520,1,1
MAKE,78200,1,1
MAN,78507,1,1
ME,78374,1,1
MEAT,78277,0,0
MEDICINE,78473,1,1
MEOW,78533,1,1
MILK,78279,1,1
MINE,78376,1,1
MONEY,78474,1,1
MONKEY,78175,1,1
MOO,78535,1,1
MOON,78432,1,1
MORE,78416,1,1
MORNING,78354,1,1
MOTORCYCLE,78209,1,1
MOUSE,78177,1,1
MOUTH,78335,1,1
MUG,78475,0,0
MUMMY,78508,1,1
MY,78378,1,1
NAIL (BODY PART),78327,1,1
NAP,78521,1,1
NAPPY,78357,1,1
NASTY,78308,0,0
NAUGHTY,78310,1,1
NECKLACE,78359,1,1
NICE,78312,1,1
NIGHT,78356,1,1
NO,78523,1,1
NONE,78418,0,0
NOSE,78329,1,1
NOT,78420,1,1
NOW,78358,0,0
OFF,78398,1,1
OLD,78314,1,0
ON,78400,1,1
OPEN,78202,1,1
ORANGE (FOOD),78281,1,1
OTHER,78422,1,1
OUCH,78537,1,1
OUT,78402,1,1
OUTSIDE,78440,1,1
OWL,78179,1,1
PAPER,78476,1,1
PARK,78441,1,1
PARTY,78442,1,1
PASTA,78283,1,1
PATTYCAKE,78524,1,1
PEAS,78285,1,1
PEEKABOO,78526,1,1
PEN,78233,0,0
PENGUIN,78181,1,1
PENNY,78477,0,0
PEOPLE,78510,1,1
PERSON,78500,1,1
PHONE,78488,1,1
PICTURE,78478,1,1
PIG,78183,1,1
PILLOW,78479,1,1
PIZZA,78287,1,1
PLANT,78480,0,0
PLATE,78481,1,1
PLAY,78204,1,1
PLAY PEN,78401,1,1
PLEASE,78528,1,1
POLICE,78501,1,1
PONY,78185,0,0
POOL,78443,1,1
POTTY,78403,1,1
PRETTY,78316,1,1
PULL,78206,1,1
PUPPY,78187,0,0
PURSE,78482,1,1
PUSH,78208,1,1
PUSHCHAIR,78217,1,1
PUT,78210,1,1
PYJAMAS,78361,1,1
QUACK,78539,1,1
RABBIT,78557,1,1
RADIO,78483,0,0
RAIN,78444,1,1
READ,78212,1,1
RED,78318,1,1
RIDE,78214,1,1
ROCKING CHAIR,78407,0,0
RUBBISH,78484,1,1
RUN,78216,1,1
SAD,78320,1,1
SAME,78424,0,0
SAY,78218,1,1
SCARED,78322,0,0
SCHOOL,78445,0,0
SCISSORS,78485,1,1
SCRATCH,78220,1,1
SEE,78222,1,1
SHEEP,78189,1,1
SHH,78530,1,1
SHIRT,78363,0,0
SHOES,78365,1,1
SHOP,78446,1,1
SHORTS,78367,0,0
SHOW,78224,1,1
SICK,78324,0,0
SING,78228,1,1
SINK,78411,1,1
SISTER,78502,0,0
SKY,78433,1,1
SLEEP,78230,1,1
SLEEPY,78326,1,1
SLIDE (OBJECT),78434,1,1
SMELL,78430,1,1
SMILE,78232,1,1
SNOW,78435,1,1
SOAP,78486,1,1
SOCK,78369,1,1
SOFA,78409,1,1
SOFT,78328,1,1
SOME,78426,1,1
SPADE,78436,0,0
SPIDER,78191,1,1
SPLASH,78234,1,1
SPOON,78487,1,1
SQUIRREL,78193,1,1
STAIRS,78413,1,1
STAR,78437,1,1
STONE,78438,1,1
STOP,78236,1,1
SUN,78439,1,1
SWEETS,78289,1,1
SWIM,78238,1,1
SWING (ACTION),78240,1,1
SWING (OBJECT),78447,1,1
TABLE,78415,1,1
TAKE,78242,0,0
TEA,78532,1,1
TEA (DRINK),78291,1,1
TEACHER,78511,0,0
TEDDY,78235,1,1
TELL,78244,1,1
THANK YOU,78534,1,1
THAT,78380,1,1
THERE,78404,1,1
THIRSTY,78330,1,1
THIS,78382,0,0
THROW,78246,1,1
TICKLE,78248,1,1
TIGER,78195,1,1
TIRED,78332,1,1
TOAST,78293,1,1
TODAY,78360,1,1
TOE,78331,1,1
TOMORROW,78362,1,1
TONGUE,78313,1,1
TONIGHT,78364,0,0
TOOTH,78315,1,1
TOOTHBRUSH,78489,1,1
TOWEL,78490,1,1
TOY (OBJECT),78237,1,1
TRAIN,78219,1,1
TREE,78448,1,1
TROUSERS,78371,1,1
TUMMY,78333,1,1
TURKEY,78197,0,0
TURTLE,78199,1,1
TV,78417,1,1
UHOH,78541,1,1
UNCLE,78512,1,1
UNDER,78406,0,0
UP,78408,1,1
VROOM,78543,1,1
WAIT,78536,1,1
WALK,78250,1,1
WALL,78449,1,1
WANT TO,78538,1,1
WASH,78252,1,1
WATCH (ACTION),78254,1,1
WATCH (OBJECT),78491,1,0
WATER,78295,1,1
WATER (OUTSIDE),78450,1,1
WET,78334,1,1
WHAT,78340,0,0
WHEN,78342,0,0
WHERE,78344,0,0
WHO,78346,0,0
WHY,78348,0,0
WINDOW,78419,1,1
WIPE,78256,1,1
WOOF,78545,1,1
WORK (PLACE),78451,1,1
WRITE,78258,1,1
YELLOW,78336,1,1
YES,78540,1,1
YOU,78384,1,1
YOUR,78386,1,1
YUM,78547,1,1
ZIP,78373,1,1
ZOO,78452,1,1
