word,UID,ProbOfUnderstanding,ProbOfSaying
FIRE ENGINE,13945,1,0
FISH,13889,1,0
FISH (FOOD),13997,1,1
FLOWER,14157,1,1
FOOD,13999,1,0
FOOT,14041,1,0
FORK,14195,0,0
FRIDGE,14135,0,0
FRIEND,13811,0,0
FROG,13891,1,1
GARAGE,14123,0,0
GARDEN,14159,1,0
GENTLE,14020,1,0
GET,13898,0,0
GIRAFFE,13893,1,0
GIRL,13815,0,0
GIVE,13900,1,0
GLASS,14196,0,0
GLASSES,14077,0,0
GO,13902,1,0
GOOD,14022,0,0
GOODNIGHT,13834,1,0
GOOSE,13895,0,0
GRANDMA,13816,1,0
GRANDPA,13817,1,0
GREEN,14024,0,0
GRR,13843,1,0
HAIR,14047,1,0
HAMMER,14197,0,0
HAND,14049,0,0
HAPPY,14026,0,0
HARD,14028,0,0
HAT,14079,1,0
HAVE,13904,1,0
HEAD,14051,1,0
HEAR,13906,0,0
HELLO,13830,1,1
HELP,13908,0,0
HER,14096,0,0
HI,13831,1,0
HIGH CHAIR,14125,1,0
HIS,14098,0,0
HIT,13910,0,0
HOOVER,14198,0,0
HORSE,13897,1,0
HOT,14030,1,0
HOUSE,14161,1,0
HOW,14068,0,0
HUG,13912,1,0
HUNGRY,14032,1,0
HURRY,13914,0,0
HURT,14034,0,0
I,14100,0,0
ICE CREAM,14001,1,0
IN,14124,0,0
INSIDE,14126,0,0
IT,14102,0,0
JACKET,14081,0,0
JAM,14003,0,0
JEANS,14083,0,0
JUG,14199,0,0
JUICE,14005,1,0
JUMP,13916,0,0
JUMPER,14085,0,0
KEY,14200,1,0
KICK,13918,0,0
KISS,13920,1,0
KITCHEN,14127,1,0
KITTEN,13899,0,0
KNEE,14053,0,0
KNOW,13922,0,0
LADY,13818,1,0
LAMB,13901,0,0
LAMP,14201,0,0
LATER,14082,0,0
LEG,14055,1,0
LIGHT (OBJECT),14202,1,0
LIKE,13924,0,0
LION,13903,0,0
LITTLE (DESCRIPTION),14036,0,0
LIVING ROOM,14129,0,0
LOOK,13926,0,0
LORRY,13937,0,0
LOVE,13928,0,0
LUNCH,13832,1,0
MAKE,13930,0,0
MAN,13819,1,0
ME,14104,0,0
MEAT,14007,0,0
MEDICINE,14203,0,0
MEOW,13845,1,0
MILK,14009,1,0
MINE,14106,1,1
MONEY,14204,0,0
MONKEY,13905,1,0
MOO,13847,1,1
MOON,14162,1,0
MORE,14146,1,0
MORNING,14084,0,0
MOTORCYCLE,13939,1,0
MOUSE,13907,0,0
MOUTH,14065,0,0
MUG,14205,1,0
MUMMY,13820,1,1
MY,14108,0,0
NAIL (BODY PART),14057,0,0
NAP,13833,1,0
NAPPY,14087,1,0
NASTY,14038,0,0
NAUGHTY,14040,0,0
NECKLACE,14089,0,0
NICE,14042,0,0
NIGHT,14086,1,0
NO,13835,1,0
NONE,14148,0,0
NOSE,14059,1,0
NOT,14150,0,0
NOW,14088,0,0
OFF,14128,0,0
OLD,14044,0,0
ON,14130,0,0
OPEN,13932,1,0
ORANGE (FOOD),14011,0,0
OTHER,14152,0,0
OUCH,13849,1,0
OUT,14132,0,0
OUTSIDE,14170,1,0
OWL,13909,1,0
PAPER,14206,1,0
PARK,14171,1,0
PARTY,14172,0,0
PASTA,14013,0,0
PATTYCAKE,13836,0,0
PEAS,14015,1,0
PEEKABOO,13838,1,1
PEN,13963,0,0
PENGUIN,13911,1,0
PENNY,14207,0,0
PEOPLE,13822,0,0
PERSON,13812,0,0
PHONE,13800,1,0
PICTURE,14208,0,0
PIG,13913,1,0
PILLOW,14209,0,0
PIZZA,14017,0,0
PLANT,14210,0,0
PLATE,14211,1,0
PLAY,13934,1,0
PLAY PEN,14131,0,0
PLEASE,13840,1,0
POLICE,13813,0,0
PONY,13915,0,0
POOL,14173,0,0
POTTY,14133,0,0
PRETTY,14046,0,0
PULL,13936,0,0
PUPPY,13917,0,0
PURSE,14212,0,0
PUSH,13938,0,0
PUSHCHAIR,13947,1,0
PUT,13940,0,0
PYJAMAS,14091,0,0
QUACK,13851,1,1
RABBIT,13869,1,1
RADIO,13795,0,0
RAIN,14174,1,0
READ,13942,1,0
RED,14048,0,0
RIDE,13944,0,0
ROCKING CHAIR,14137,0,0
RUBBISH,13796,0,0
RUN,13946,1,0
SAD,14050,0,0
SAME,14154,0,0
SAY,13948,1,0
SCARED,14052,0,0
SCHOOL,14175,0,0
SCISSORS,13797,0,0
SCRATCH,13950,0,0
SEE,13952,0,0
SHEEP,13919,1,0
SHH,13842,1,0
SHIRT,14093,0,0
SHOES,14095,1,1
SHOP,14176,1,0
SHORTS,14097,0,0
SHOW,13954,0,0
SICK,14054,0,0
SING,13958,0,0
SINK,14141,0,0
SISTER,13814,0,0
SKY,14163,0,0
SLEEP,13960,1,0
SLEEPY,14056,1,0
SLIDE (OBJECT),14164,0,0
SMELL,14160,0,0
SMILE,13962,1,0
SNOW,14165,0,0
SOAP,13798,0,0
SOCK,14099,1,1
SOFA,14139,0,0
SOFT,14058,0,0
SOME,14156,0,0
SPADE,14166,0,0
SPIDER,13921,0,0
SPLASH,13964,1,0
SPOON,13799,1,0
SQUIRREL,13923,0,0
STAIRS,14143,1,0
STAR,14167,1,0
STONE,14168,0,0
STOP,13966,1,0
SUN,14169,0,0
SWEETS,14019,0,0
SWIM,13968,1,0
SWING (ACTION),13970,1,0
SWING (OBJECT),14177,1,0
TABLE,14145,0,0
TAKE,13972,0,0
TEA,13844,0,0
TEA (DRINK),14021,0,0
TEACHER,13823,0,0
TEDDY,13965,1,0
TELL,13974,0,0
THANK YOU,13846,1,1
THAT,14110,0,0
THERE,14134,0,0
THIRSTY,14060,1,0
THIS,14112,0,0
THROW,13976,1,0
TICKLE,13978,1,0
TIGER,13925,0,0
TIRED,14062,1,0
TOAST,14023,1,0
TODAY,14090,0,0
TOE,14061,1,0
TOMORROW,14092,0,0
TONGUE,14043,0,0
TONIGHT,14094,0,0
TOOTH,14045,1,0
TOOTHBRUSH,13801,0,0
TOWEL,13802,0,0
TOY (OBJECT),13967,1,0
TRAIN,13949,1,0
TREE,14178,1,0
TROUSERS,14101,1,0
TUMMY,14063,1,0
TURKEY,13927,0,0
TURTLE,13929,0,0
TV,14147,1,0
UHOH,13853,1,1
UNCLE,13824,0,0
UNDER,14136,0,0
UP,14138,0,0
VROOM,13855,0,0
WAIT,13848,1,0
WALK,13980,1,0
WALL,14179,0,0
WANT TO,13850,0,0
WASH,13982,0,0
WATCH (ACTION),13984,0,0
WATCH (OBJECT),13803,0,0
WATER,14025,1,1
WATER (OUTSIDE),14180,1,1
WET,14064,0,0
WHAT,14070,0,0
WHEN,14072,0,0
WHERE,14074,1,0
WHO,14076,0,0
WHY,14078,0,0
WINDOW,14149,1,0
WIPE,13986,1,0
WOOF,13857,1,0
WORK (PLACE),14181,0,0
WRITE,13988,0,0
YELLOW,14066,1,1
YES,13852,1,0
YOU,14114,1,0
YOUR,14116,0,0
YUM,13859,0,0
ZIP,14103,1,0
ZOO,14182,0,0
