word,UID,ProbOfUnderstanding,ProbOfSaying
HAND,97989,0,0
HAPPY,97966,0,0
HARD,97968,0,0
HAT,98019,0,0
HAVE,97844,0,0
HEAD,97991,0,0
HEAR,97846,0,0
HELLO,98188,0,0
HELP,97848,0,0
HER,98036,0,0
HI,98189,1,1
HIGH CHAIR,98065,0,0
HIS,98038,0,0
HIT,97850,0,0
HOOVER,98138,0,0
HORSE,97837,0,0
HOT,97970,1,1
HOUSE,98101,0,0
HOW,98008,0,0
HUG,97852,0,0
HUNGRY,97972,0,0
HURRY,97854,0,0
HURT,97974,0,0
I,98040,0,0
ICE CREAM,97941,0,0
IN,98064,0,0
INSIDE,98066,0,0
IT,98042,0,0
JACKET,98021,0,0
JAM,97943,0,0
JEANS,98023,0,0
JUG,98139,0,0
JUICE,97945,0,0
JUMP,97856,0,0
JUMPER,98025,0,0
KEY,98140,0,0
KICK,97858,0,0
KISS,97860,1,0
KITCHEN,98067,0,0
KITTEN,97839,0,0
KNEE,97993,0,0
KNOW,97862,0,0
LADY,98176,0,0
LAMB,97841,0,0
LAMP,98141,0,0
LATER,98022,0,0
LEG,97995,0,0
LIGHT (OBJECT),98142,0,0
LIKE,97864,0,0
LION,97843,1,0
LITTLE (DESCRIPTION),97976,0,0
LIVING ROOM,98069,0,0
LOOK,97866,0,0
LORRY,97877,0,0
LOVE,97868,0,0
LUNCH,98190,0,0
MAKE,97870,0,0
MAN,98177,0,0
ME,98044,0,0
MEAT,97947,0,0
MEDICINE,98143,0,0
MEOW,98203,0,0
MILK,97949,1,1
MINE,98046,0,0
MONEY,98144,0,0
MONKEY,97845,0,0
MOO,98205,1,1
MOON,98102,0,0
MORE,98086,0,0
MORNING,98024,0,0
MOTORCYCLE,97879,0,0
MOUSE,97847,0,0
MOUTH,98005,0,0
MUG,98145,0,0
MUMMY,98178,1,1
MY,98048,0,0
NAIL (BODY PART),97997,0,0
NAP,98191,0,0
NAPPY,98027,1,0
NASTY,97978,0,0
NAUGHTY,97980,0,0
NECKLACE,98029,0,0
NICE,97982,0,0
NIGHT,98026,0,0
NO,98193,1,1
NONE,98088,0,0
NOSE,97999,1,0
NOT,98090,0,0
NOW,98028,0,0
OFF,98068,0,0
OLD,97984,0,0
ON,98070,0,0
OPEN,97872,0,0
ORANGE (FOOD),97951,0,0
OTHER,98092,0,0
OUCH,98207,1,1
OUT,98072,0,0
OUTSIDE,98110,0,0
OWL,97849,0,0
PAPER,98146,0,0
PARK,98111,0,0
PARTY,98112,0,0
PASTA,97953,0,0
PATTYCAKE,98194,0,0
PEAS,97955,0,0
PEEKABOO,98196,1,0
PEN,97903,0,0
PENGUIN,97851,0,0
PENNY,98147,0,0
PEOPLE,98180,0,0
PERSON,98170,0,0
PHONE,98158,0,0
PICTURE,98148,0,0
PIG,97853,0,0
PILLOW,98149,0,0
PIZZA,97957,0,0
PLANT,98150,0,0
PLATE,98151,0,0
PLAY,97874,0,0
PLAY PEN,98071,0,0
PLEASE,98198,1,1
POLICE,98171,0,0
PONY,97855,0,0
POOL,98113,0,0
POTTY,98073,0,0
PRETTY,97986,0,0
PULL,97876,0,0
PUPPY,97857,0,0
PURSE,98152,0,0
PUSH,97878,0,0
PUSHCHAIR,97887,0,0
PUT,97880,0,0
PYJAMAS,98031,0,0
QUACK,98209,0,0
RABBIT,98227,0,0
RADIO,98153,0,0
RAIN,98114,0,0
READ,97882,0,0
RED,97988,0,0
RIDE,97884,0,0
ROCKING CHAIR,98077,0,0
RUBBISH,98154,0,0
RUN,97886,0,0
SAD,97990,0,0
SAME,98094,0,0
SAY,97888,0,0
SCARED,97992,0,0
SCHOOL,98115,0,0
SCISSORS,98155,0,0
SCRATCH,97890,0,0
SEE,97892,0,0
SHEEP,97859,0,0
SHH,98200,0,0
SHIRT,98033,0,0
SHOES,98035,0,0
SHOP,98116,0,0
SHORTS,98037,0,0
SHOW,97894,0,0
SICK,97994,0,0
SING,97898,0,0
SINK,98081,0,0
SISTER,98172,0,0
SKY,98103,0,0
SLEEP,97900,0,0
SLEEPY,97996,0,0
SLIDE (OBJECT),98104,0,0
SMELL,98100,0,0
SMILE,97902,0,0
SNOW,98105,0,0
SOAP,98156,0,0
SOCK,98039,0,0
SOFA,98079,0,0
SOFT,97998,0,0
SOME,98096,0,0
SPADE,98106,0,0
SPIDER,97861,0,0
SPLASH,97904,0,0
SPOON,98157,0,0
SQUIRREL,97863,0,0
STAIRS,98083,0,0
STAR,98107,0,0
STONE,98108,0,0
STOP,97906,0,0
SUN,98109,0,0
SWEETS,97959,0,0
SWIM,97908,0,0
SWING (ACTION),97910,0,0
SWING (OBJECT),98117,0,0
TABLE,98085,0,0
TAKE,97912,0,0
TEA,98202,0,0
TEA (DRINK),97961,0,0
TEACHER,98181,0,0
TEDDY,97905,0,0
TELL,97914,0,0
THANK YOU,98204,1,1
THAT,98050,0,0
THERE,98074,0,0
THIRSTY,98000,0,0
THIS,98052,0,0
THROW,97916,0,0
TICKLE,97918,0,0
TIGER,97865,0,0
TIRED,98002,0,0
TOAST,97963,0,0
TODAY,98030,0,0
TOE,98001,1,0
TOMORROW,98032,0,0
TONGUE,97983,0,0
TONIGHT,98034,0,0
TOOTH,97985,0,0
TOOTHBRUSH,98159,1,0
TOWEL,98160,0,0
TOY (OBJECT),97907,0,0
TRAIN,97889,1,0
TREE,98118,0,0
TROUSERS,98041,0,0
TUMMY,98003,1,0
TURKEY,97867,0,0
TURTLE,97869,0,0
TV,98087,0,0
UHOH,98211,1,1
UNCLE,98182,0,0
UNDER,98076,0,0
UP,98078,1,1
VROOM,98213,0,0
WAIT,98206,0,0
WALK,97920,0,0
WALL,98119,0,0
WANT TO,98208,0,0
WASH,97922,0,0
WATCH (ACTION),97924,0,0
WATCH (OBJECT),98161,0,0
WATER,97965,1,0
WATER (OUTSIDE),98120,1,0
WET,98004,0,0
WHAT,98010,0,0
WHEN,98012,0,0
WHERE,98014,0,0
WHO,98016,0,0
WHY,98018,0,0
WINDOW,98089,0,0
WIPE,97926,0,0
WOOF,98215,1,1
WORK (PLACE),98121,0,0
WRITE,97928,0,0
YELLOW,98006,0,0
YES,98210,0,0
YOU,98054,0,0
YOUR,98056,0,0
YUM,98217,1,1
ZIP,98043,0,0
ZOO,98122,0,0
