word,UID,ProbOfUnderstanding,ProbOfSaying
TONGUE,87791,1,1
TONIGHT,87842,0,0
TOOTH,87793,1,1
TOOTHBRUSH,87967,1,1
TOWEL,87968,1,0
TOY (OBJECT),88133,1,1
TRAIN,88115,1,1
TREE,87926,1,1
TROUSERS,87849,1,1
TUMMY,87811,1,1
TURKEY,88093,0,0
TURTLE,88095,1,1
TV,87895,1,0
UHOH,88019,1,1
UNCLE,87990,1,0
UNDER,87884,1,0
UP,87886,1,0
VROOM,88021,1,1
WAIT,88014,1,1
WALK,88146,1,1
WALL,87927,1,1
WANT TO,88016,0,0
WASH,88148,1,1
WATCH (ACTION),88150,1,0
WATCH (OBJECT),87969,1,1
WATER,88191,1,1
WATER (OUTSIDE),87928,1,1
WET,87812,1,1
WHAT,87818,1,0
WHEN,87820,0,0
WHERE,87822,1,0
WHO,87824,0,0
WHY,87826,0,0
WINDOW,87897,1,1
WIPE,88152,1,1
WOOF,88023,1,1
WORK (PLACE),87929,1,1
WRITE,88154,1,1
YELLOW,87814,1,1
YES,88018,1,0
YOU,87862,1,0
YOUR,87864,1,0
YUM,88025,1,1
ZIP,87851,1,1
ZOO,87930,1,0
