word,UID,ProbOfUnderstanding,ProbOfSaying
MOTORCYCLE,122353,1,0
MOUSE,122321,1,0
MOUTH,122061,1,0
MUG,122201,0,0
MUMMY,122234,1,1
MY,122104,0,0
NAIL (BODY PART),122471,0,0
NAP,122247,1,0
NAPPY,122083,1,0
NASTY,122452,0,0
NAUGHTY,122454,0,0
NECKLACE,122085,0,0
NICE,122456,0,0
NIGHT,122082,0,0
NO,122249,1,0
NONE,122144,0,0
NOSE,122473,1,0
NOT,122146,0,0
NOW,122084,0,0
OFF,122124,0,0
OLD,122458,0,0
ON,122126,0,0
OPEN,122346,1,0
ORANGE (FOOD),122425,0,0
OTHER,122148,0,0
OUCH,122263,0,0
OUT,122128,0,0
OUTSIDE,122166,0,0
OWL,122323,1,0
PAPER,122202,0,0
PARK,122167,1,0
PARTY,122168,0,0
PASTA,122427,1,0
PATTYCAKE,122250,0,0
PEAS,122429,1,0
PEEKABOO,122252,1,0
PEN,122377,1,0
PENGUIN,122325,1,0
PENNY,122203,0,0
PEOPLE,122236,0,0
PERSON,122226,0,0
PHONE,122214,1,0
PICTURE,122204,0,0
PIG,122327,1,0
PILLOW,122205,0,0
PIZZA,122431,0,0
PLANT,122206,0,0
PLATE,122207,0,0
PLAY,122348,1,0
PLAY PEN,122127,1,0
PLEASE,122254,0,0
POLICE,122227,0,0
PONY,122329,0,0
POOL,122169,0,0
POTTY,122129,0,0
PRETTY,122460,0,0
PULL,122350,1,0
PUPPY,122331,0,0
PURSE,122208,0,0
PUSH,122352,1,0
PUSHCHAIR,122361,1,0
PUT,122354,1,0
PYJAMAS,122087,1,0
QUACK,122265,1,0
RABBIT,122283,1,0
RADIO,122209,0,0
RAIN,122170,1,0
READ,122356,1,0
RED,122462,0,0
RIDE,122358,0,0
ROCKING CHAIR,122133,0,0
RUBBISH,122210,0,0
RUN,122360,0,0
SAD,122464,0,0
SAME,122150,0,0
SAY,122362,0,0
SCARED,122466,1,0
SCHOOL,122171,0,0
SCISSORS,122211,0,0
SCRATCH,122364,0,0
SEE,122366,1,0
SHEEP,122333,1,0
SHH,122256,1,0
SHIRT,122089,0,0
SHOES,122091,1,0
SHOP,122172,0,0
SHORTS,122093,0,0
SHOW,122368,0,0
SICK,122468,0,0
SING,122372,1,0
SINK,122137,0,0
SISTER,122228,0,0
SKY,122159,1,0
SLEEP,122374,1,0
SLEEPY,122470,0,0
SLIDE (OBJECT),122160,1,0
SMELL,122156,0,0
SMILE,122376,0,0
SNOW,122161,0,0
SOAP,122212,0,0
SOCK,122095,1,0
SOFA,122135,1,0
SOFT,122472,0,0
SOME,122152,0,0
SPADE,122162,0,0
SPIDER,122335,1,0
SPLASH,122378,1,0
SPOON,122213,1,0
SQUIRREL,122337,0,0
STAIRS,122139,1,0
STAR,122163,1,0
STONE,122164,1,0
STOP,122380,1,0
SUN,122165,0,0
SWEETS,122433,0,0
SWIM,122382,1,0
SWING (ACTION),122384,0,0
SWING (OBJECT),122173,1,0
TABLE,122141,1,0
TAKE,122386,1,0
TEA,122258,0,0
TEA (DRINK),122435,0,0
TEACHER,122237,0,0
TEDDY,122379,1,1
TELL,122388,0,0
THANK YOU,122260,0,0
THAT,122106,0,0
THERE,122130,1,1
THIRSTY,122474,0,0
THIS,122108,0,0
THROW,122390,1,0
TICKLE,122392,1,0
TIGER,122339,1,0
TIRED,122058,0,0
TOAST,122437,1,0
TODAY,122086,0,0
TOE,122057,1,0
TOMORROW,122088,0,0
TONGUE,122457,1,0
TONIGHT,122090,0,0
TOOTH,122459,1,0
TOOTHBRUSH,122215,1,0
TOWEL,122216,0,0
TOY (OBJECT),122381,0,0
TRAIN,122363,1,0
TREE,122174,1,0
TROUSERS,122097,1,0
TUMMY,122059,1,0
TURKEY,122341,0,0
TURTLE,122343,1,0
TV,122143,1,0
UHOH,122267,1,1
UNCLE,122238,0,0
UNDER,122132,1,0
UP,122134,1,1
VROOM,122269,1,1
WAIT,122262,1,0
WALK,122394,1,0
WALL,122175,0,0
WANT TO,122264,0,0
WASH,122396,1,0
WATCH (ACTION),122398,0,0
WATCH (OBJECT),122217,0,0
WATER,122439,1,0
WATER (OUTSIDE),122176,1,0
WET,122060,0,0
WHAT,122066,1,0
WHEN,122068,0,0
WHERE,122070,1,1
WHO,122072,0,0
WHY,122074,0,0
WINDOW,122145,1,0
WIPE,122400,0,0
WOOF,122271,1,1
WORK (PLACE),122177,0,0
WRITE,122402,0,0
YELLOW,122062,0,0
YES,122266,1,0
YOU,122110,0,0
YOUR,122112,0,0
YUM,122273,1,0
ZIP,122099,1,0
ZOO,122178,0,0
