word,UID,ProbOfUnderstanding,ProbOfSaying
FORK,138867,1,1
FRIDGE,138807,1,0
FRIEND,138901,1,1
FROG,138981,1,1
GARAGE,138795,0,0
GARDEN,138831,0,0
GENTLE,139110,1,0
GET,138988,1,0
GIRAFFE,138983,1,1
GIRL,138905,1,1
GIVE,138990,1,0
GLASS,138868,1,0
GLASSES,139167,1,0
GO,138992,1,1
GOOD,139112,1,0
GOODNIGHT,138924,1,1
GOOSE,138985,1,0
GRANDMA,138906,1,1
GRANDPA,138907,0,0
GREEN,139114,1,1
GRR,138933,0,0
HAIR,139137,1,1
HAMMER,138869,0,0
HAND,139139,1,1
HAPPY,139116,0,0
HARD,139118,1,1
HAT,139169,1,1
HAVE,138994,1,1
HEAD,139141,1,1
HEAR,138996,0,0
HELLO,138920,1,1
HELP,138998,1,1
HER,139186,0,0
HI,138921,1,1
HIGH CHAIR,138797,1,1
HIS,139188,0,0
HIT,139000,1,0
HOOVER,138870,1,0
HORSE,138987,1,1
HOT,139120,1,1
HOUSE,138833,1,1
HOW,139158,0,0
HUG,139002,1,0
HUNGRY,139122,1,1
HURRY,139004,0,0
HURT,139124,0,0
I,139190,1,1
ICE CREAM,139091,0,0
IN,138796,1,1
INSIDE,138798,1,1
IT,139192,0,0
JACKET,139171,0,0
JAM,139093,1,1
JEANS,139173,1,0
JUG,138871,0,0
JUICE,139095,1,1
JUMP,139006,1,0
JUMPER,139175,1,0
KEY,138872,1,0
KICK,139008,1,1
KISS,139010,1,1
KITCHEN,138799,1,1
KITTEN,138989,0,0
KNEE,139143,1,1
KNOW,139012,0,0
LADY,138908,0,0
LAMB,138991,1,0
LAMP,138873,0,0
LATER,139172,0,0
LEG,139145,1,1
LIGHT (OBJECT),138874,1,1
LIKE,139014,1,0
LION,138993,1,1
LITTLE (DESCRIPTION),139126,0,0
LIVING ROOM,138801,1,0
LOOK,139016,1,0
LORRY,139027,0,0
LOVE,139018,0,0
LUNCH,138922,1,0
MAKE,139020,0,0
MAN,138909,1,1
ME,139194,1,0
MEAT,139097,1,1
MEDICINE,138875,0,0
MEOW,138935,1,1
MILK,139099,1,1
MINE,138778,0,0
MONEY,138876,0,0
MONKEY,138995,1,1
MOO,138937,1,1
MOON,138834,1,1
MORE,138818,1,1
MORNING,139174,0,0
MOTORCYCLE,139029,0,0
MOUSE,138997,1,1
MOUTH,139155,1,1
MUG,138877,0,0
MUMMY,138910,1,1
MY,138780,1,1
NAIL (BODY PART),139147,0,0
NAP,138923,1,0
NAPPY,139177,0,0
NASTY,139128,0,0
NAUGHTY,139130,1,0
NECKLACE,139179,1,1
NICE,139132,1,0
NIGHT,139176,1,1
NO,138925,1,1
NONE,138820,0,0
NOSE,139149,1,1
NOT,138822,0,0
NOW,139178,0,0
OFF,138800,1,1
OLD,139134,0,0
ON,138802,1,1
OPEN,139022,1,1
ORANGE (FOOD),139101,1,1
OTHER,138824,0,0
OUCH,138939,1,1
OUT,138804,1,1
OUTSIDE,138842,1,1
OWL,138999,1,1
PAPER,138878,1,1
PARK,138843,1,1
PARTY,138844,0,0
PASTA,139103,0,0
PATTYCAKE,138926,0,0
PEAS,139105,1,1
PEEKABOO,138928,1,0
PEN,139053,0,0
PENGUIN,139001,1,1
PENNY,138879,0,0
PEOPLE,138912,1,1
PERSON,138902,0,0
PHONE,138890,1,1
PICTURE,138880,1,0
PIG,139003,1,1
PILLOW,138881,0,0
PIZZA,139107,0,0
PLANT,138882,1,0
PLATE,138883,1,1
PLAY,139024,1,1
PLAY PEN,138803,0,0
PLEASE,138930,1,1
POLICE,138903,0,0
PONY,139005,0,0
POOL,138845,1,1
POTTY,138805,1,0
PRETTY,139136,0,0
PULL,139026,0,0
PUPPY,139007,1,1
PURSE,138884,1,0
PUSH,139028,1,0
PUSHCHAIR,139037,1,0
PUT,139030,1,0
PYJAMAS,139181,1,1
QUACK,138941,1,1
RABBIT,138959,1,1
RADIO,138885,0,0
RAIN,138846,1,1
READ,139032,1,1
RED,139138,1,1
RIDE,139034,1,1
ROCKING CHAIR,138809,0,0
RUBBISH,138886,1,0
RUN,139036,1,0
SAD,139140,0,0
SAME,138826,0,0
SAY,139038,1,1
SCARED,139142,0,0
SCHOOL,138847,0,0
SCISSORS,138887,0,0
SCRATCH,139040,0,0
SEE,139042,1,1
SHEEP,139009,1,1
SHH,138932,1,1
SHIRT,139183,1,1
SHOES,139185,1,1
SHOP,138848,0,0
SHORTS,139187,1,1
SHOW,139044,1,0
SICK,139144,0,0
SING,139048,1,0
SINK,138813,1,1
SISTER,138904,0,0
SKY,138835,1,0
SLEEP,139050,1,0
SLEEPY,139146,0,0
SLIDE (OBJECT),138836,1,1
SMELL,138832,1,0
SMILE,139052,1,0
SNOW,138837,1,1
SOAP,138888,1,1
SOCK,139189,1,1
SOFA,138811,0,0
SOFT,139148,1,1
SOME,138828,0,0
SPADE,138838,0,0
SPIDER,139011,1,1
SPLASH,139054,1,1
SPOON,138889,1,1
SQUIRREL,139013,1,1
STAIRS,138815,1,1
STAR,138839,1,1
STONE,138840,1,1
STOP,139056,1,0
SUN,138841,1,1
SWEETS,139109,0,0
SWIM,139058,1,0
SWING (ACTION),139060,0,0
SWING (OBJECT),138849,1,1
TABLE,138817,1,1
TAKE,139062,1,0
TEA,138934,1,1
TEA (DRINK),139111,1,1
TEACHER,138913,0,0
TEDDY,139055,0,0
TELL,139064,0,0
THANK YOU,138936,1,1
THAT,138782,1,1
THERE,138806,0,0
THIRSTY,139150,1,0
THIS,138784,0,0
THROW,139066,1,1
TICKLE,139068,0,0
TIGER,139015,0,0
TIRED,139152,0,0
TOAST,139113,1,1
TODAY,139180,0,0
TOE,139151,1,1
TOMORROW,139182,0,0
TONGUE,139133,1,0
TONIGHT,139184,0,0
TOOTH,139135,1,1
TOOTHBRUSH,138891,1,1
TOWEL,138892,1,0
TOY (OBJECT),139057,1,1
TRAIN,139039,1,1
TREE,138850,1,1
TROUSERS,139191,1,0
TUMMY,139153,1,1
TURKEY,139017,0,0
TURTLE,139019,1,1
TV,138819,1,0
UHOH,138943,1,1
UNCLE,138914,0,0
UNDER,138808,0,0
UP,138810,1,1
VROOM,138945,1,0
WAIT,138938,1,1
WALK,139070,1,1
WALL,138851,1,0
WANT TO,138940,1,1
WASH,139072,1,1
WATCH (ACTION),139074,1,1
WATCH (OBJECT),138893,1,0
WATER,139115,1,1
WATER (OUTSIDE),138852,1,1
WET,139154,1,1
WHAT,139160,0,0
WHEN,139162,0,0
WHERE,139164,0,0
WHO,139166,0,0
WHY,139168,0,0
WINDOW,138821,1,0
WIPE,139076,0,0
WOOF,138947,0,0
WORK (PLACE),138853,0,0
WRITE,139078,1,1
YELLOW,139156,1,1
YES,138942,1,1
YOU,138786,1,1
YOUR,138788,1,0
YUM,138949,1,0
ZIP,139193,0,0
ZOO,138854,0,0
