word,UID,ProbOfUnderstanding,ProbOfSaying
CUDDLE,80488,1,0
CUP,80388,1,1
CUT,80490,0,0
DADDY,80423,1,1
DANCE,80492,1,0
DARK,80622,0,0
DAY,80276,1,0
DEER,80493,0,0
DINNER,80442,1,0
DIRTY,80624,1,0
DISH,80389,0,0
DOCTOR,80424,0,0
DOG,80495,1,0
DOLL,80575,1,0
DON'T,80443,1,0
DONKEY,80497,0,0
DOOR,80315,1,0
DOWN,80318,1,0
DRAW,80494,1,0
DRAWER,80317,1,0
DRESS (OBJECT),80271,1,0
DRINK,80607,1,0
DRINK (ACTION),80496,1,0
DRIVE,80498,1,0
DROP,80500,1,0
DRY (DESCRIPTION),80626,1,0
DUCK,80499,1,0
DUMMY,80390,0,0
EAR,80647,1,0
EAT,80502,1,0
EGG,80609,1,0
ELEPHANT,80501,1,0
EMPTY,80628,1,0
EYE,80649,1,0
FACE,80651,1,0
FALL,80504,1,0
FAST,80630,0,0
FEED,80506,1,0
FIND,80508,1,0
FINE,80632,0,0
FINGER,80653,1,0
FINISH,80510,1,0
FIRE ENGINE,80559,0,0
FISH,80503,1,0
FISH (FOOD),80611,1,0
FLOWER,80353,1,0
FOOD,80613,0,0
FOOT,80655,1,0
FORK,80391,1,0
FRIDGE,80331,1,0
FRIEND,80425,0,0
FROG,80505,1,0
GARAGE,80319,0,0
GARDEN,80355,1,0
GENTLE,80634,1,0
GET,80512,1,0
GIRAFFE,80507,1,0
GIRL,80429,1,0
GIVE,80514,1,0
GLASS,80392,1,0
GLASSES,80273,1,0
GO,80516,1,0
GOOD,80636,1,0
GOODNIGHT,80448,1,0
GOOSE,80509,0,0
GRANDMA,80430,0,0
GRANDPA,80431,1,0
GREEN,80638,0,0
GRR,80457,1,0
HAIR,80661,1,1
HAMMER,80393,0,0
HAND,80663,1,0
HAPPY,80640,1,0
HARD,80642,0,0
HAT,80275,1,1
HAVE,80518,1,0
HEAD,80665,1,0
HEAR,80520,1,0
HELLO,80444,1,0
HELP,80522,1,0
HER,80292,0,0
HI,80445,0,0
HIGH CHAIR,80321,1,0
HIS,80294,0,0
HIT,80524,1,0
HOOVER,80394,1,0
HORSE,80511,1,0
HOT,80644,1,1
HOUSE,80357,1,0
HOW,80264,0,0
HUG,80526,0,0
HUNGRY,80646,1,0
HURRY,80528,1,0
HURT,80648,1,0
I,80296,1,0
ICE CREAM,80615,0,0
IN,80320,1,0
INSIDE,80322,1,0
IT,80298,1,0
JACKET,80277,0,0
JAM,80617,0,0
JEANS,80279,1,0
JUG,80395,0,0
JUICE,80619,0,0
JUMP,80530,1,0
JUMPER,80281,0,0
KEY,80396,1,0
KICK,80532,1,0
KISS,80534,1,0
KITCHEN,80323,1,0
KITTEN,80513,1,0
KNEE,80667,1,0
KNOW,80536,0,0
LADY,80432,1,0
LAMB,80515,1,0
LAMP,80397,0,0
LATER,80278,1,0
LEG,80669,1,0
LIGHT (OBJECT),80398,1,0
LIKE,80538,1,0
LION,80517,1,0
LITTLE (DESCRIPTION),80650,1,0
LIVING ROOM,80325,0,0
LOOK,80540,1,0
LORRY,80551,1,0
LOVE,80542,1,0
LUNCH,80446,1,0
MAKE,80544,1,0
MAN,80433,1,0
ME,80300,0,0
MEAT,80621,1,0
MEDICINE,80399,1,0
MEOW,80459,1,1
MILK,80623,1,1
MINE,80302,1,0
MONEY,80400,1,0
MONKEY,80519,1,0
MOO,80461,1,1
MOON,80358,1,0
MORE,80342,1,0
MORNING,80280,1,0
MOTORCYCLE,80553,0,0
MOUSE,80521,1,0
MOUTH,80261,1,0
MUG,80401,0,0
MUMMY,80434,1,1
MY,80304,0,0
NAIL (BODY PART),80671,1,0
NAP,80447,1,0
NAPPY,80283,1,0
NASTY,80652,0,0
NAUGHTY,80654,1,0
NECKLACE,80285,0,0
NICE,80656,1,0
NIGHT,80282,0,0
NO,80449,1,1
NONE,80344,1,0
NOSE,80673,1,0
NOT,80346,1,0
NOW,80284,1,0
OFF,80324,1,0
OLD,80658,0,0
ON,80326,1,0
OPEN,80546,1,0
ORANGE (FOOD),80625,1,0
OTHER,80348,0,0
OUCH,80463,1,0
OUT,80328,1,0
OUTSIDE,80366,1,0
OWL,80523,1,0
PAPER,80402,1,0
PARK,80367,1,1
PARTY,80368,0,0
PASTA,80627,1,1
PATTYCAKE,80450,1,1
PEAS,80629,1,0
PEEKABOO,80452,1,1
PEN,80577,1,1
PENGUIN,80525,0,0
PENNY,80403,0,0
PEOPLE,80436,1,0
PERSON,80426,0,0
PHONE,80414,1,0
PICTURE,80404,1,0
PIG,80527,1,1
PILLOW,80405,1,0
PIZZA,80631,1,0
PLANT,80406,0,0
PLATE,80407,1,0
PLAY,80548,1,0
PLAY PEN,80327,0,0
PLEASE,80454,1,1
POLICE,80427,0,0
PONY,80529,1,0
POOL,80369,0,0
POTTY,80329,1,1
PRETTY,80660,1,0
PULL,80550,1,0
PUPPY,80531,1,0
PURSE,80408,1,1
PUSH,80552,1,0
PUSHCHAIR,80561,1,0
PUT,80554,1,0
PYJAMAS,80287,1,0
QUACK,80465,1,1
RABBIT,80483,1,0
RADIO,80409,0,0
RAIN,80370,1,0
READ,80556,1,0
RED,80662,0,0
RIDE,80558,1,0
ROCKING CHAIR,80333,1,1
RUBBISH,80410,1,0
RUN,80560,1,0
SAD,80664,1,0
SAME,80350,1,0
SAY,80562,1,0
SCARED,80666,1,0
SCHOOL,80371,0,0
SCISSORS,80411,1,0
SCRATCH,80564,1,0
SEE,80566,1,0
SHEEP,80533,1,0
SHH,80456,1,1
SHIRT,80289,0,0
SHOES,80291,1,0
SHOP,80372,1,0
SHORTS,80293,0,0
SHOW,80568,0,0
SICK,80668,0,0
SING,80572,1,0
SINK,80337,0,0
SISTER,80428,0,0
SKY,80359,1,0
SLEEP,80574,1,0
SLEEPY,80670,1,0
SLIDE (OBJECT),80360,1,0
SMELL,80356,1,0
SMILE,80576,0,0
SNOW,80361,0,0
SOAP,80412,1,0
SOCK,80295,1,1
SOFA,80335,1,0
SOFT,80672,1,0
SOME,80352,1,0
SPADE,80362,1,0
SPIDER,80535,1,0
SPLASH,80578,1,0
SPOON,80413,1,0
SQUIRREL,80537,1,0
STAIRS,80339,1,0
STAR,80363,1,0
STONE,80364,1,0
STOP,80580,1,0
SUN,80365,1,0
SWEETS,80633,0,0
SWIM,80582,0,0
SWING (ACTION),80584,1,0
SWING (OBJECT),80373,1,0
TABLE,80341,1,0
TAKE,80586,1,0
TEA,80458,1,1
TEA (DRINK),80635,1,1
TEACHER,80437,0,0
TEDDY,80579,1,1
TELL,80588,0,0
THANK YOU,80460,1,0
THAT,80306,1,0
THERE,80330,1,0
THIRSTY,80674,1,0
THIS,80308,1,0
THROW,80590,1,0
TICKLE,80592,1,0
TIGER,80539,1,0
TIRED,80258,1,0
TOAST,80637,1,0
TODAY,80286,1,0
TOE,80257,1,0
TOMORROW,80288,1,0
TONGUE,80657,1,0
TONIGHT,80290,0,0
TOOTH,80659,1,1
TOOTHBRUSH,80415,0,0
TOWEL,80416,0,0
TOY (OBJECT),80581,1,1
TRAIN,80563,1,0
TREE,80374,1,0
TROUSERS,80297,1,0
TUMMY,80259,1,0
TURKEY,80541,0,0
TURTLE,80543,1,0
TV,80343,1,1
UHOH,80467,1,0
UNCLE,80438,0,0
UNDER,80332,1,0
UP,80334,1,1
VROOM,80469,1,1
WAIT,80462,1,0
WALK,80594,1,0
WALL,80375,1,0
WANT TO,80464,1,0
WASH,80596,1,0
WATCH (ACTION),80598,1,0
WATCH (OBJECT),80417,0,0
WATER,80639,1,1
WATER (OUTSIDE),80376,1,0
WET,80260,1,1
WHAT,80266,1,0
WHEN,80268,1,0
WHERE,80270,1,0
WHO,80272,0,0
WHY,80274,0,0
WINDOW,80345,1,0
WIPE,80600,1,0
WOOF,80471,1,1
WORK (PLACE),80377,1,0
WRITE,80602,1,0
YELLOW,80262,0,0
YES,80466,1,1
YOU,80310,1,0
YOUR,80312,1,0
YUM,80473,1,1
ZIP,80299,1,0
ZOO,80378,1,0
