word,UID,ProbOfUnderstanding,ProbOfSaying
NAUGHTY,6636,0,0
NECKLACE,6685,0,0
NICE,6638,0,0
NIGHT,6682,0,0
NO,6431,1,1
NONE,6326,0,0
NOSE,6655,1,1
NOT,6328,0,0
NOW,6684,0,0
OFF,6306,1,1
OLD,6640,0,0
ON,6308,1,0
OPEN,6528,1,0
ORANGE (FOOD),6607,0,0
OTHER,6330,0,0
OUCH,6445,1,1
OUT,6310,1,0
OUTSIDE,6348,0,0
OWL,6505,0,0
PAPER,6384,1,0
PARK,6349,0,0
PARTY,6350,0,0
PASTA,6609,0,0
PATTYCAKE,6432,0,0
PEAS,6611,0,0
PEEKABOO,6434,1,1
PEN,6559,0,0
PENGUIN,6507,0,0
PENNY,6385,0,0
PEOPLE,6418,0,0
PERSON,6408,0,0
PHONE,6396,1,0
PICTURE,6386,0,0
PIG,6509,1,0
PILLOW,6387,0,0
PIZZA,6613,0,0
PLANT,6388,0,0
PLATE,6389,0,0
PLAY,6530,0,0
PLAY PEN,6309,0,0
PLEASE,6436,1,0
POLICE,6409,0,0
PONY,6511,0,0
POOL,6351,0,0
POTTY,6311,1,0
PRETTY,6642,0,0
PULL,6532,0,0
PUPPY,6513,0,0
PURSE,6390,0,0
PUSH,6534,1,0
PUSHCHAIR,6543,1,0
PUT,6536,0,0
PYJAMAS,6687,0,0
QUACK,6447,1,1
RABBIT,6465,0,0
RADIO,6391,0,0
RAIN,6352,0,0
READ,6538,0,0
RED,6644,0,0
RIDE,6540,0,0
ROCKING CHAIR,6315,0,0
RUBBISH,6392,1,0
RUN,6542,0,0
SAD,6646,0,0
SAME,6332,0,0
SAY,6544,0,0
SCARED,6648,0,0
SCHOOL,6353,0,0
SCISSORS,6393,0,0
SCRATCH,6546,0,0
SEE,6548,0,0
SHEEP,6515,0,0
SHH,6438,1,1
SHIRT,6271,0,0
SHOES,6273,1,1
SHOP,6354,0,0
SHORTS,6275,0,0
SHOW,6550,0,0
SICK,6650,0,0
SING,6554,0,0
SINK,6319,0,0
SISTER,6410,0,0
SKY,6341,0,0
SLEEP,6556,1,0
SLEEPY,6652,0,0
SLIDE (OBJECT),6342,0,0
SMELL,6338,0,0
SMILE,6558,0,0
SNOW,6343,0,0
SOAP,6394,0,0
SOCK,6277,1,0
SOFA,6317,0,0
SOFT,6654,0,0
SOME,6334,0,0
SPADE,6344,0,0
SPIDER,6517,0,0
SPLASH,6560,1,0
SPOON,6395,1,1
SQUIRREL,6519,0,0
STAIRS,6321,1,0
STAR,6345,0,0
STONE,6346,0,0
STOP,6562,1,0
SUN,6347,0,0
SWEETS,6615,0,0
SWIM,6564,0,0
SWING (ACTION),6566,0,0
SWING (OBJECT),6355,0,0
TABLE,6323,0,0
TAKE,6568,0,0
TEA,6440,1,1
TEA (DRINK),6617,1,1
TEACHER,6419,0,0
TEDDY,6561,0,0
TELL,6570,0,0
THANK YOU,6442,1,1
THAT,6288,0,0
THERE,6312,1,0
THIRSTY,6656,0,0
THIS,6290,0,0
THROW,6572,0,0
TICKLE,6574,0,0
TIGER,6521,0,0
TIRED,6658,0,0
TOAST,6619,1,1
TODAY,6686,0,0
TOE,6657,1,1
TOMORROW,6688,0,0
TONGUE,6639,0,0
TONIGHT,6272,0,0
TOOTH,6641,1,0
TOOTHBRUSH,6397,1,1
TOWEL,6398,1,1
TOY (OBJECT),6563,0,0
TRAIN,6545,1,1
TREE,6356,0,0
TROUSERS,6279,1,0
TUMMY,6659,1,0
TURKEY,6523,0,0
TURTLE,6525,0,0
TV,6325,0,0
UHOH,6449,0,0
UNCLE,6420,0,0
UNDER,6314,0,0
UP,6316,0,0
VROOM,6451,0,0
WAIT,6444,1,0
WALK,6576,0,0
WALL,6357,0,0
WANT TO,6446,0,0
WASH,6578,0,0
WATCH (ACTION),6580,0,0
WATCH (OBJECT),6399,0,0
WATER,6621,0,0
WATER (OUTSIDE),6358,1,0
WET,6660,1,1
WHAT,6666,0,0
WHEN,6668,0,0
WHERE,6670,1,1
WHO,6672,0,0
WHY,6674,0,0
WINDOW,6327,0,0
WIPE,6582,0,0
WOOF,6453,1,1
WORK (PLACE),6359,0,0
WRITE,6584,0,0
YELLOW,6662,0,0
YES,6448,1,1
YOU,6292,0,0
YOUR,6294,0,0
YUM,6455,1,0
ZIP,6281,0,0
ZOO,6360,0,0
