word,UID,ProbOfUnderstanding,ProbOfSaying
HIS,133620,1,1
HIT,133432,1,1
HOOVER,133720,1,1
HORSE,133419,1,1
HOT,133552,1,1
HOUSE,133683,1,1
HOW,133590,1,0
HUG,133434,1,1
HUNGRY,133554,1,1
HURRY,133436,1,1
HURT,133556,1,1
I,133622,1,1
ICE CREAM,133523,1,1
IN,133646,1,1
INSIDE,133648,1,1
IT,133624,1,1
JACKET,133603,1,1
JAM,133525,1,1
JEANS,133605,1,1
JUG,133721,1,1
JUICE,133527,1,1
JUMP,133438,1,1
JUMPER,133607,1,1
KEY,133722,1,1
KICK,133440,1,1
KISS,133442,1,1
KITCHEN,133649,1,1
KITTEN,133421,1,1
KNEE,133575,1,1
KNOW,133444,1,1
LADY,133758,1,1
LAMB,133423,1,1
LAMP,133723,1,1
LATER,133604,1,1
LEG,133577,1,1
LIGHT (OBJECT),133724,1,1
LIKE,133446,1,1
LION,133425,1,1
LITTLE (DESCRIPTION),133558,1,1
LIVING ROOM,133651,1,1
LOOK,133448,1,1
LORRY,133459,1,1
LOVE,133450,1,1
LUNCH,133354,1,1
MAKE,133452,1,1
MAN,133759,1,1
ME,133626,1,1
MEAT,133529,1,1
MEDICINE,133725,1,1
MEOW,133367,1,1
MILK,133531,1,1
MINE,133628,1,1
MONEY,133726,1,1
MONKEY,133427,1,1
MOO,133369,1,1
MOON,133684,1,1
MORE,133668,1,1
MORNING,133606,1,1
MOTORCYCLE,133461,1,1
MOUSE,133429,1,1
MOUTH,133587,1,1
MUG,133727,1,1
MUMMY,133760,1,1
MY,133630,1,1
NAIL (BODY PART),133579,1,1
NAP,133355,1,1
NAPPY,133609,1,1
NASTY,133560,1,0
NAUGHTY,133562,1,1
NECKLACE,133611,1,1
NICE,133564,1,1
NIGHT,133608,1,1
NO,133357,1,1
NONE,133670,1,1
NOSE,133581,1,1
NOT,133672,1,1
NOW,133610,1,1
OFF,133650,1,1
OLD,133566,1,0
ON,133652,1,1
OPEN,133454,1,1
ORANGE (FOOD),133533,1,1
OTHER,133674,1,1
OUCH,133371,1,1
OUT,133654,1,1
OUTSIDE,133692,1,1
OWL,133431,1,1
PAPER,133728,1,1
PARK,133693,1,1
PARTY,133694,1,1
PASTA,133535,1,1
PATTYCAKE,133358,1,1
PEAS,133537,1,1
PEEKABOO,133360,1,1
PEN,133485,1,1
PENGUIN,133433,1,1
PENNY,133729,1,1
PEOPLE,133344,1,1
PERSON,133752,1,1
PHONE,133740,1,1
PICTURE,133730,1,1
PIG,133435,1,1
PILLOW,133731,1,1
PIZZA,133539,1,1
PLANT,133732,1,1
PLATE,133733,1,1
PLAY,133456,1,1
PLAY PEN,133653,1,1
PLEASE,133362,1,1
POLICE,133753,1,1
PONY,133437,1,1
POOL,133695,1,1
POTTY,133655,1,1
PRETTY,133568,1,1
PULL,133458,1,1
PUPPY,133439,1,1
PURSE,133734,1,1
PUSH,133460,1,1
PUSHCHAIR,133469,1,1
PUT,133462,1,1
PYJAMAS,133613,1,1
QUACK,133373,1,1
RABBIT,133391,1,1
RADIO,133735,1,1
RAIN,133696,1,1
READ,133464,1,1
RED,133570,1,1
RIDE,133466,1,1
ROCKING CHAIR,133659,1,1
RUBBISH,133736,1,1
RUN,133468,1,1
SAD,133572,1,1
SAME,133676,0,0
SAY,133470,1,1
SCARED,133574,1,1
SCHOOL,133697,1,1
SCISSORS,133737,1,1
SCRATCH,133472,1,1
SEE,133474,1,1
SHEEP,133441,1,1
SHH,133364,1,1
SHIRT,133615,1,1
SHOES,133617,1,1
SHOP,133698,1,1
SHORTS,133619,1,1
SHOW,133476,1,1
SICK,133576,1,1
SING,133480,1,1
SINK,133663,1,1
SISTER,133754,1,1
SKY,133685,1,1
SLEEP,133482,1,1
SLEEPY,133578,1,1
SLIDE (OBJECT),133686,1,1
SMELL,133682,1,1
SMILE,133484,1,1
SNOW,133687,1,1
SOAP,133738,1,1
SOCK,133621,1,1
SOFA,133661,1,1
SOFT,133580,1,1
SOME,133678,1,1
SPADE,133688,1,1
SPIDER,133443,1,1
SPLASH,133486,1,1
SPOON,133739,1,1
SQUIRREL,133445,1,1
STAIRS,133665,1,1
STAR,133689,1,1
STONE,133690,1,1
STOP,133488,1,1
SUN,133691,1,1
SWEETS,133541,1,1
SWIM,133490,1,1
SWING (ACTION),133492,1,1
SWING (OBJECT),133699,1,1
TABLE,133667,1,1
TAKE,133494,1,1
TEA,133366,1,1
TEA (DRINK),133543,1,1
TEACHER,133345,1,0
TEDDY,133487,1,1
TELL,133496,1,1
THANK YOU,133368,1,1
THAT,133632,1,1
THERE,133656,1,1
THIRSTY,133582,1,1
THIS,133634,1,1
THROW,133498,1,1
TICKLE,133500,1,1
TIGER,133447,1,1
TIRED,133584,1,1
TOAST,133545,1,1
TODAY,133612,1,1
TOE,133583,1,1
TOMORROW,133614,1,1
TONGUE,133565,1,1
TONIGHT,133616,1,1
TOOTH,133567,1,1
TOOTHBRUSH,133741,1,1
TOWEL,133742,1,1
TOY (OBJECT),133489,1,1
TRAIN,133471,1,1
TREE,133700,1,1
TROUSERS,133623,1,1
TUMMY,133585,1,1
TURKEY,133449,1,1
TURTLE,133451,1,1
TV,133669,1,1
UHOH,133375,1,1
UNCLE,133346,1,1
UNDER,133658,1,1
UP,133660,1,1
VROOM,133377,1,1
WAIT,133370,1,1
WALK,133502,1,1
WALL,133701,1,1
WANT TO,133372,1,1
WASH,133504,1,1
WATCH (ACTION),133506,1,1
WATCH (OBJECT),133743,1,1
WATER,133547,1,1
WATER (OUTSIDE),133702,1,1
WET,133586,1,1
WHAT,133592,1,1
WHEN,133594,1,0
WHERE,133596,1,1
WHO,133598,1,0
WHY,133600,1,1
WINDOW,133671,1,1
WIPE,133508,1,1
WOOF,133379,1,1
WORK (PLACE),133703,1,1
WRITE,133510,1,1
YELLOW,133588,1,1
YES,133374,1,1
YOU,133636,1,1
YOUR,133638,1,1
YUM,133381,1,1
ZIP,133625,1,1
ZOO,133704,1,1
