word,UID,ProbOfUnderstanding,ProbOfSaying
NOW,53620,1,1
OFF,53660,1,0
OLD,53576,1,1
ON,53662,1,1
OPEN,53882,1,1
ORANGE (FOOD),53543,1,1
OTHER,53684,1,1
OUCH,53799,1,1
OUT,53664,1,1
OUTSIDE,53702,1,1
OWL,53859,1,1
PAPER,53738,1,0
PARK,53703,1,1
PARTY,53704,1,1
PASTA,53545,1,1
PATTYCAKE,53786,1,1
PEAS,53547,1,1
PEEKABOO,53788,1,1
PEN,53913,1,1
PENGUIN,53861,1,1
PENNY,53739,1,0
PEOPLE,53772,1,0
PERSON,53762,1,0
PHONE,53750,1,1
PICTURE,53740,1,0
PIG,53863,1,0
PILLOW,53741,1,0
PIZZA,53549,1,0
PLANT,53742,1,0
PLATE,53743,1,1
PLAY,53884,1,1
PLAY PEN,53663,1,0
PLEASE,53790,1,1
POLICE,53763,1,0
PONY,53865,1,0
POOL,53705,1,0
POTTY,53665,1,1
PRETTY,53578,1,0
PULL,53886,1,1
PUPPY,53867,1,0
PURSE,53744,1,0
PUSH,53888,1,1
PUSHCHAIR,53897,1,0
PUT,53890,1,0
PYJAMAS,53623,1,1
QUACK,53801,1,1
RABBIT,53819,1,1
RADIO,53745,1,0
RAIN,53706,1,1
READ,53892,1,1
RED,53580,1,1
RIDE,53894,1,0
ROCKING CHAIR,53669,1,0
RUBBISH,53746,1,0
RUN,53896,1,1
SAD,53582,1,0
SAME,53686,1,1
SAY,53898,1,1
SCARED,53584,0,0
SCHOOL,53707,0,0
SCISSORS,53747,1,0
SCRATCH,53900,1,1
SEE,53902,1,1
SHEEP,53869,1,1
SHH,53792,1,1
SHIRT,53625,1,0
SHOES,53627,1,1
SHOP,53708,1,1
SHORTS,53629,1,1
SHOW,53904,1,1
SICK,53586,0,0
SING,53908,1,1
SINK,53673,1,1
SISTER,53764,0,0
SKY,53695,1,1
SLEEP,53910,1,1
SLEEPY,53588,1,1
SLIDE (OBJECT),53696,1,1
SMELL,53692,1,0
SMILE,53912,1,0
SNOW,53697,1,0
SOAP,53748,1,0
SOCK,53631,1,1
SOFA,53671,1,0
SOFT,53590,1,1
SOME,53688,1,1
SPADE,53698,1,0
SPIDER,53871,1,1
SPLASH,53914,1,1
SPOON,53749,1,1
SQUIRREL,53873,1,0
STAIRS,53675,1,1
STAR,53699,1,1
STONE,53700,1,1
STOP,53916,1,1
SUN,53701,1,1
SWEETS,53551,1,0
SWIM,53918,1,1
SWING (ACTION),53920,1,1
SWING (OBJECT),53709,1,1
TABLE,53677,1,1
TAKE,53922,1,1
TEA,53794,1,1
TEA (DRINK),53553,1,1
TEACHER,53773,0,0
TEDDY,53915,1,1
TELL,53506,1,0
THANK YOU,53796,1,1
THAT,53642,1,1
THERE,53666,1,1
THIRSTY,53592,1,0
THIS,53644,1,1
THROW,53508,1,1
TICKLE,53510,1,1
TIGER,53875,1,0
TIRED,53594,1,0
TOAST,53555,1,1
TODAY,53622,1,0
TOE,53593,1,1
TOMORROW,53624,1,1
TONGUE,53575,1,1
TONIGHT,53626,1,0
TOOTH,53577,1,1
TOOTHBRUSH,53751,1,1
TOWEL,53752,1,1
TOY (OBJECT),53917,1,0
TRAIN,53899,1,1
TREE,53710,1,1
TROUSERS,53633,1,1
TUMMY,53595,1,1
TURKEY,53877,1,0
TURTLE,53879,1,1
TV,53679,1,1
UHOH,53803,1,1
UNCLE,53774,1,0
UNDER,53668,1,1
UP,53670,1,1
VROOM,53805,1,1
WAIT,53798,1,1
WALK,53512,1,1
WALL,53711,1,0
WANT TO,53800,1,0
WASH,53514,1,1
WATCH (ACTION),53516,1,1
WATCH (OBJECT),53753,1,1
WATER,53557,1,1
WATER (OUTSIDE),53712,1,1
WET,53596,1,1
WHAT,53602,1,0
WHEN,53604,0,0
WHERE,53606,1,0
WHO,53608,1,0
WHY,53610,1,0
WINDOW,53681,1,1
WIPE,53518,1,1
WOOF,53807,1,1
WORK (PLACE),53713,1,0
WRITE,53520,1,0
YELLOW,53598,1,1
YES,53802,1,1
YOU,53646,1,1
YOUR,53648,1,1
YUM,53809,1,1
ZIP,53635,1,0
ZOO,53714,1,1
