word,UID,ProbOfUnderstanding,ProbOfSaying
GREEN,51558,1,1
GRR,51795,1,1
HAIR,51581,1,1
HAMMER,51731,1,0
HAND,51583,1,0
HAPPY,51560,1,0
HARD,51562,1,0
HAT,51613,1,1
HAVE,51438,1,0
HEAD,51585,1,0
HEAR,51440,1,0
HELLO,51782,1,1
HELP,51442,1,0
HER,51630,0,0
HI,51783,1,1
HIGH CHAIR,51659,1,0
HIS,51632,0,0
HIT,51444,1,0
HOOVER,51732,1,0
HORSE,51431,1,0
HOT,51564,1,0
HOUSE,51695,1,0
HOW,51602,0,0
HUG,51446,1,0
HUNGRY,51566,1,0
HURRY,51448,0,0
HURT,51568,0,0
I,51634,1,0
ICE CREAM,51535,1,0
IN,51658,1,0
INSIDE,51660,1,0
IT,51636,0,0
JACKET,51615,0,0
JAM,51537,0,0
JEANS,51617,0,0
JUG,51733,1,1
JUICE,51539,1,0
JUMP,51450,1,0
JUMPER,51619,1,0
KEY,51734,1,1
KICK,51452,1,0
KISS,51454,1,1
KITCHEN,51661,1,0
KITTEN,51433,1,0
KNEE,51587,1,0
KNOW,51456,0,0
LADY,51770,1,0
LAMB,51435,1,0
LAMP,51735,1,0
LATER,51616,1,0
LEG,51589,1,1
LIGHT (OBJECT),51736,1,0
LIKE,51458,1,0
LION,51437,1,0
LITTLE (DESCRIPTION),51570,1,1
LIVING ROOM,51663,1,0
LOOK,51460,1,1
LORRY,51471,1,0
LOVE,51462,1,0
LUNCH,51784,1,0
MAKE,51464,1,0
MAN,51771,1,0
ME,51638,1,1
MEAT,51541,0,0
MEDICINE,51737,1,0
MEOW,51797,1,1
MILK,51543,1,0
MINE,51640,1,1
MONEY,51738,1,0
MONKEY,51439,1,0
MOO,51799,1,1
MOON,51696,1,0
MORE,51680,1,1
MORNING,51618,1,0
MOTORCYCLE,51473,1,0
MOUSE,51441,0,0
MOUTH,51599,1,1
MUG,51739,0,0
MUMMY,51772,1,1
MY,51642,1,0
NAIL (BODY PART),51591,0,0
NAP,51785,1,1
NAPPY,51621,1,1
NASTY,51572,1,0
NAUGHTY,51574,1,0
NECKLACE,51623,1,0
NICE,51576,1,0
NIGHT,51620,1,0
NO,51787,1,1
NONE,51682,1,1
NOSE,51593,1,0
NOT,51684,1,0
NOW,51622,1,0
OFF,51662,1,1
OLD,51578,1,0
ON,51664,1,0
OPEN,51466,1,0
ORANGE (FOOD),51545,1,0
OTHER,51686,1,0
OUCH,51801,1,1
OUT,51666,1,0
OUTSIDE,51704,1,0
OWL,51443,1,1
PAPER,51740,1,0
PARK,51705,1,0
PARTY,51706,0,0
PASTA,51547,1,0
PATTYCAKE,51788,1,0
PEAS,51549,1,1
PEEKABOO,51790,1,1
PEN,51497,0,0
PENGUIN,51445,1,0
PENNY,51741,1,0
PEOPLE,51774,0,0
PERSON,51764,0,0
PHONE,51752,1,0
PICTURE,51742,1,0
PIG,51447,1,1
PILLOW,51743,1,1
PIZZA,51551,1,0
PLANT,51744,1,0
PLATE,51745,1,0
PLAY,51468,1,0
PLAY PEN,51665,0,0
PLEASE,51792,1,0
POLICE,51765,0,0
PONY,51449,1,1
POOL,51707,1,0
POTTY,51667,0,0
PRETTY,51580,1,0
PULL,51470,1,0
PUPPY,51451,1,0
PURSE,51746,0,0
PUSH,51472,1,0
PUSHCHAIR,51481,1,0
PUT,51474,0,0
PYJAMAS,51625,1,0
QUACK,51803,1,1
RABBIT,51821,1,1
RADIO,51747,0,0
RAIN,51708,1,0
READ,51476,1,0
RED,51582,1,1
RIDE,51478,1,0
ROCKING CHAIR,51671,0,0
RUBBISH,51748,0,0
RUN,51480,1,0
SAD,51584,1,1
SAME,51688,1,0
SAY,51482,1,0
SCARED,51586,1,0
SCHOOL,51709,0,0
SCISSORS,51749,0,0
SCRATCH,51484,1,0
SEE,51486,1,1
SHEEP,51453,1,0
SHH,51794,1,1
SHIRT,51627,1,0
SHOES,51629,1,1
SHOP,51710,1,1
SHORTS,51631,1,0
SHOW,51488,1,0
SICK,51588,1,0
SING,51492,1,0
SINK,51675,1,0
SISTER,51766,0,0
SKY,51697,1,1
SLEEP,51494,1,1
SLEEPY,51590,1,0
SLIDE (OBJECT),51698,1,0
SMELL,51694,1,0
SMILE,51496,1,0
SNOW,51699,1,0
SOAP,51750,1,0
SOCK,51633,1,1
SOFA,51673,1,1
SOFT,51592,1,0
SOME,51690,0,0
SPADE,51700,0,0
SPIDER,51455,1,0
SPLASH,51498,1,0
SPOON,51751,1,1
SQUIRREL,51457,1,0
STAIRS,51677,1,1
STAR,51701,1,1
STONE,51702,1,0
STOP,51500,1,1
SUN,51703,1,0
SWEETS,51553,1,0
SWIM,51502,1,0
SWING (ACTION),51504,1,0
SWING (OBJECT),51711,1,0
TABLE,51679,1,0
TAKE,51506,0,0
TEA,51796,1,1
TEA (DRINK),51555,0,0
TEACHER,51775,0,0
TEDDY,51499,1,1
TELL,51508,0,0
THANK YOU,51798,1,1
THAT,51644,1,0
THERE,51668,0,0
THIRSTY,51594,1,0
THIS,51646,0,0
THROW,51510,1,0
TICKLE,51512,1,1
TIGER,51459,1,0
TIRED,51596,1,0
TOAST,51557,1,0
TODAY,51624,0,0
TOE,51595,1,1
TOMORROW,51626,1,0
TONGUE,51577,0,0
TONIGHT,51628,1,0
TOOTH,51579,1,0
TOOTHBRUSH,51753,1,0
TOWEL,51754,1,0
TOY (OBJECT),51501,1,0
TRAIN,51483,1,0
TREE,51712,1,1
TROUSERS,51635,1,0
TUMMY,51597,1,0
TURKEY,51461,1,0
TURTLE,51463,1,1
TV,51681,1,1
UHOH,51805,1,1
UNCLE,51776,1,0
UNDER,51670,1,0
UP,51672,1,0
VROOM,51807,1,1
WAIT,51800,1,0
WALK,51514,1,0
WALL,51713,1,1
WANT TO,51802,1,0
WASH,51516,1,0
WATCH (ACTION),51518,1,0
WATCH (OBJECT),51755,0,0
WATER,51559,1,0
WATER (OUTSIDE),51714,1,0
WET,51598,1,1
WHAT,51604,0,0
WHEN,51606,0,0
WHERE,51608,1,0
WHO,51610,1,0
WHY,51612,1,1
WINDOW,51683,1,0
WIPE,51520,1,0
WOOF,51809,1,1
WORK (PLACE),51715,1,0
WRITE,51522,0,0
YELLOW,51600,1,1
YES,51804,1,1
YOU,51648,1,0
YOUR,51650,0,0
YUM,51811,1,1
ZIP,51637,1,0
ZOO,51716,1,1
