word,UID,ProbOfUnderstanding,ProbOfSaying
COW,48977,1,0
CRY,48972,1,0
CUDDLE,48974,1,0
CUP,49292,1,0
CUT,48976,0,0
DADDY,48909,1,0
DANCE,48978,1,0
DARK,49108,0,0
DAY,49180,0,0
DEER,48979,0,0
DINNER,48928,1,0
DIRTY,49110,1,0
DISH,49293,0,0
DOCTOR,48910,0,0
DOG,48981,1,0
DOLL,49061,1,0
DON'T,48929,1,0
DONKEY,48983,0,0
DOOR,49219,1,0
DOWN,49222,1,0
DRAW,48980,1,0
DRAWER,49221,1,0
DRESS (OBJECT),49175,1,0
DRINK,49093,1,0
DRINK (ACTION),48982,1,0
DRIVE,48984,1,0
DROP,48986,1,0
DRY (DESCRIPTION),49112,0,0
DUCK,48985,1,0
DUMMY,49294,1,0
EAR,49133,1,0
EAT,48988,1,0
EGG,49095,1,0
ELEPHANT,48987,1,0
EMPTY,49114,0,0
EYE,49135,1,0
FACE,49137,1,0
FALL,48990,1,0
FAST,49116,1,0
FEED,48992,0,0
FIND,48994,1,0
FINE,49118,0,0
FINGER,49139,1,0
FINISH,48996,1,0
FIRE ENGINE,49045,1,0
FISH,48989,1,0
FISH (FOOD),49097,1,0
FLOWER,49257,1,0
FOOD,49099,1,0
FOOT,49141,1,0
FORK,49295,1,0
FRIDGE,49235,1,0
FRIEND,48911,0,0
FROG,48991,1,0
GARAGE,49223,0,0
GARDEN,49259,1,0
GENTLE,49120,0,0
GET,48998,1,0
GIRAFFE,48993,1,0
GIRL,48915,0,0
GIVE,49000,1,0
GLASS,49296,1,0
GLASSES,49177,1,0
GO,49002,1,0
GOOD,49122,1,0
GOODNIGHT,48934,1,0
GOOSE,48995,0,0
GRANDMA,48916,1,0
GRANDPA,48917,1,0
GREEN,49124,0,0
GRR,48943,1,0
HAIR,49147,1,0
HAMMER,49297,0,0
HAND,49149,1,0
HAPPY,49126,1,0
HARD,49128,0,0
HAT,49179,1,0
HAVE,49004,0,0
HEAD,49151,1,0
HEAR,49006,1,0
HELLO,48930,1,0
HELP,49008,1,0
HER,49196,0,0
HI,48931,1,0
HIGH CHAIR,49225,1,0
HIS,49198,0,0
HIT,49010,0,0
HOOVER,49298,1,0
HORSE,48997,1,0
HOT,49130,1,0
HOUSE,49261,1,0
HOW,49168,0,0
HUG,49012,1,0
HUNGRY,49132,1,0
HURRY,49014,0,0
HURT,49134,0,0
I,49200,0,0
ICE CREAM,49101,1,0
IN,49224,0,0
INSIDE,49226,1,0
IT,49202,0,0
JACKET,49181,1,0
JAM,49103,0,0
JEANS,49183,1,0
JUG,49299,1,0
JUICE,49105,1,0
JUMP,49016,1,0
JUMPER,49185,1,0
KEY,49300,1,0
KICK,49018,0,0
KISS,49020,1,0
KITCHEN,49227,1,0
KITTEN,48999,0,0
KNEE,49153,1,0
KNOW,49022,0,0
LADY,48918,1,0
LAMB,49001,0,0
LAMP,49301,1,0
LATER,49182,0,0
LEG,49155,1,0
LIGHT (OBJECT),49302,1,0
LIKE,49024,1,0
LION,49003,1,0
LITTLE (DESCRIPTION),49136,1,0
LIVING ROOM,49229,0,0
LOOK,49026,1,0
LORRY,49037,1,0
LOVE,49028,1,0
LUNCH,48932,1,0
MAKE,49030,0,0
MAN,48919,1,0
ME,49204,0,0
MEAT,49107,0,0
MEDICINE,49303,1,0
MEOW,48945,1,0
MILK,49109,1,0
MINE,49206,0,0
MONEY,49304,0,0
MONKEY,49005,1,0
MOO,48947,1,0
MOON,49262,1,0
MORE,49246,1,0
MORNING,49184,0,0
MOTORCYCLE,49039,1,0
MOUSE,49007,1,0
MOUTH,49165,1,0
MUG,49305,1,0
MUMMY,48920,1,0
MY,49208,0,0
NAIL (BODY PART),49157,1,0
NAP,48933,1,0
NAPPY,49187,1,0
NASTY,49138,0,0
NAUGHTY,49140,0,0
NECKLACE,49189,1,0
NICE,49142,1,0
NIGHT,49186,1,0
NO,48935,1,0
NONE,49248,0,0
NOSE,49159,1,0
NOT,49250,0,0
NOW,49188,0,0
OFF,49228,1,0
OLD,49144,0,0
ON,49230,1,0
OPEN,49032,1,0
ORANGE (FOOD),49111,0,0
OTHER,49252,0,0
OUCH,48949,1,0
OUT,49232,1,0
OUTSIDE,49270,1,0
OWL,49009,0,0
PAPER,49306,1,0
PARK,49271,1,0
PARTY,49272,1,0
PASTA,49113,1,0
PATTYCAKE,48936,1,0
PEAS,49115,1,0
PEEKABOO,48938,1,0
PEN,49063,1,0
PENGUIN,49011,1,0
PENNY,49307,1,0
PEOPLE,48922,0,0
PERSON,48912,1,0
PHONE,49318,1,0
PICTURE,49308,1,0
PIG,49013,1,0
PILLOW,49309,0,0
PIZZA,49117,1,0
PLANT,49310,1,0
PLATE,49311,1,0
PLAY,49034,1,0
PLAY PEN,49231,0,0
PLEASE,48940,1,0
POLICE,48913,0,0
PONY,49015,0,0
POOL,49273,1,0
POTTY,49233,1,0
PRETTY,49146,1,0
PULL,49036,1,0
PUPPY,49017,0,0
PURSE,49312,0,0
PUSH,49038,1,0
PUSHCHAIR,49047,1,0
PUT,49040,1,0
PYJAMAS,49191,0,0
QUACK,48951,1,0
RABBIT,48969,1,0
RADIO,49313,1,0
RAIN,49274,1,0
READ,49042,1,0
RED,49148,0,0
RIDE,49044,0,0
ROCKING CHAIR,49237,0,0
RUBBISH,49314,1,0
RUN,49046,1,0
SAD,49150,1,0
SAME,49254,0,0
SAY,49048,1,0
SCARED,49152,0,0
SCHOOL,49275,0,0
SCISSORS,49315,1,0
SCRATCH,49050,0,0
SEE,49052,1,0
SHEEP,49019,1,0
SHH,48942,1,0
SHIRT,49193,0,0
SHOES,49195,1,0
SHOP,49276,1,0
SHORTS,49197,1,0
SHOW,49054,0,0
SICK,49154,0,0
SING,49058,0,0
SINK,49241,0,0
SISTER,48914,0,0
SKY,49263,1,0
SLEEP,49060,1,0
SLEEPY,49156,1,0
SLIDE (OBJECT),49264,1,0
SMELL,49260,1,0
SMILE,49062,1,0
SNOW,49265,0,0
SOAP,49316,0,0
SOCK,49199,1,0
SOFA,49239,1,0
SOFT,49158,1,0
SOME,49256,0,0
SPADE,49266,1,0
SPIDER,49021,1,0
SPLASH,49064,1,0
SPOON,49317,1,0
SQUIRREL,49023,1,0
STAIRS,49243,1,0
STAR,49267,1,0
STONE,49268,1,0
STOP,49066,1,0
SUN,49269,1,0
SWEETS,49119,0,0
SWIM,49068,1,0
SWING (ACTION),49070,1,0
SWING (OBJECT),49277,1,0
TABLE,49245,1,0
TAKE,49072,1,0
TEA,48944,0,0
TEA (DRINK),49121,1,0
TEACHER,48923,0,0
TEDDY,49065,1,0
TELL,49074,0,0
THANK YOU,48946,1,0
THAT,49210,0,0
THERE,49234,0,0
THIRSTY,49160,1,0
THIS,49212,0,0
THROW,49076,1,0
TICKLE,49078,0,0
TIGER,49025,1,0
TIRED,49162,1,0
TOAST,49123,1,0
TODAY,49190,0,0
TOE,49161,1,0
TOMORROW,49192,0,0
TONGUE,49143,1,0
TONIGHT,49194,0,0
TOOTH,49145,1,0
TOOTHBRUSH,49319,1,0
TOWEL,49320,1,0
TOY (OBJECT),49067,1,0
TRAIN,49049,1,0
TREE,49278,1,0
TROUSERS,49201,1,0
TUMMY,49163,1,0
TURKEY,49027,0,0
TURTLE,49029,0,0
TV,49247,1,0
UHOH,48953,1,0
UNCLE,48924,0,0
UNDER,49236,1,0
UP,49238,1,0
VROOM,48955,0,0
WAIT,48948,1,0
WALK,49080,1,0
WALL,49279,1,0
WANT TO,48950,0,0
WASH,49082,1,0
WATCH (ACTION),49084,1,0
WATCH (OBJECT),49321,0,0
WATER,49125,1,0
WATER (OUTSIDE),49280,1,0
WET,49164,1,0
WHAT,49170,0,0
WHEN,49172,0,0
WHERE,49174,1,0
WHO,49176,0,0
WHY,49178,0,0
WINDOW,49249,1,0
WIPE,49086,1,0
WOOF,48957,1,0
WORK (PLACE),49281,1,0
WRITE,49088,0,0
YELLOW,49166,0,0
YES,48952,1,0
YOU,49214,1,0
YOUR,49216,0,0
YUM,48959,1,0
ZIP,49203,1,0
ZOO,49282,1,0
