word,UID,ProbOfUnderstanding,ProbOfSaying
PLAY PEN,12361,0,0
PLEASE,12488,1,0
POLICE,12461,1,0
PONY,12145,0,0
POOL,12403,1,0
POTTY,12363,0,0
PRETTY,12276,0,0
PULL,12166,1,0
PUPPY,12147,1,0
PURSE,12442,0,0
PUSH,12168,1,0
PUSHCHAIR,12177,1,0
PUT,12170,1,0
PYJAMAS,12321,1,0
QUACK,12499,1,1
RABBIT,12517,1,0
RADIO,12443,1,0
RAIN,12404,1,0
READ,12172,1,0
RED,12278,0,0
RIDE,12174,1,0
ROCKING CHAIR,12367,0,0
RUBBISH,12444,1,0
RUN,12176,1,0
SAD,12280,1,0
SAME,12384,0,0
SAY,12178,1,0
SCARED,12282,0,0
SCHOOL,12405,1,0
SCISSORS,12445,1,0
SCRATCH,12180,1,0
SEE,12182,1,0
SHEEP,12149,1,0
SHH,12490,1,0
SHIRT,12323,0,0
SHOES,12325,1,0
SHOP,12406,1,0
SHORTS,12327,0,0
SHOW,12184,1,0
SICK,12284,0,0
SING,12188,1,0
SINK,12371,1,0
SISTER,12462,0,0
SKY,12393,1,0
SLEEP,12190,1,0
SLEEPY,12286,1,0
SLIDE (OBJECT),12394,1,0
SMELL,12390,1,0
SMILE,12192,1,0
SNOW,12395,0,0
SOAP,12446,1,0
SOCK,12329,1,0
SOFA,12369,1,0
SOFT,12288,1,0
SOME,12386,0,0
SPADE,12396,1,0
SPIDER,12151,1,0
SPLASH,12194,1,0
SPOON,12447,1,0
SQUIRREL,12153,1,0
STAIRS,12373,1,0
STAR,12397,1,0
STONE,12398,1,0
STOP,12196,1,0
SUN,12399,1,0
SWEETS,12249,0,0
SWIM,12198,1,0
SWING (ACTION),12200,1,0
SWING (OBJECT),12407,1,0
TABLE,12375,1,0
TAKE,12202,1,0
TEA,12492,1,0
TEA (DRINK),12251,1,0
TEACHER,12471,0,0
TEDDY,12195,1,0
TELL,12204,1,0
THANK YOU,12494,1,0
THAT,12340,1,0
THERE,12364,1,0
THIRSTY,12290,1,0
THIS,12342,0,0
THROW,12206,1,0
TICKLE,12208,1,0
TIGER,12155,1,0
TIRED,12292,1,0
TOAST,12253,1,0
TODAY,12320,0,0
TOE,12291,1,0
TOMORROW,12322,0,0
TONGUE,12273,1,0
TONIGHT,12324,0,0
TOOTH,12275,1,0
TOOTHBRUSH,12449,1,0
TOWEL,12450,1,0
TOY (OBJECT),12197,1,0
TRAIN,12179,1,0
TREE,12408,1,0
TROUSERS,12331,1,0
TUMMY,12293,1,0
TURKEY,12157,0,0
TURTLE,12159,1,0
TV,12377,1,0
UHOH,12501,1,1
UNCLE,12472,1,0
UNDER,12366,1,0
UP,12368,1,0
VROOM,12503,1,1
WAIT,12496,1,0
WALK,12210,1,0
WALL,12409,1,0
WANT TO,12498,1,0
WASH,12212,1,0
WATCH (ACTION),12214,0,0
WATCH (OBJECT),12451,0,0
WATER,12255,1,0
WATER (OUTSIDE),12410,1,0
WET,12294,1,0
WHAT,12300,1,0
WHEN,12302,0,0
WHERE,12304,1,0
WHO,12306,1,0
WHY,12308,0,0
WINDOW,12379,1,0
WIPE,12216,1,0
WOOF,12505,1,1
WORK (PLACE),12411,1,0
WRITE,12218,1,0
YELLOW,12296,0,0
YES,12500,1,0
YOU,12344,0,0
YOUR,12346,0,0
YUM,12507,1,0
ZIP,12333,0,0
ZOO,12412,1,0
