word,UID,ProbOfUnderstanding,ProbOfSaying
UNDER,29678,1,0
UP,29262,1,1
VROOM,29397,1,1
WAIT,29390,1,1
WALK,29522,1,1
WALL,29303,1,1
WANT TO,29392,1,1
WASH,29524,1,1
WATCH (ACTION),29526,1,1
WATCH (OBJECT),29345,1,1
WATER,29567,1,1
WATER (OUTSIDE),29304,1,1
WET,29606,1,1
WHAT,29612,1,1
WHEN,29614,0,0
WHERE,29616,1,1
WHO,29618,1,1
WHY,29620,1,1
WINDOW,29273,1,1
WIPE,29528,1,1
WOOF,29399,1,1
WORK (PLACE),29305,1,1
WRITE,29530,0,0
YELLOW,29608,1,1
YES,29394,1,1
YOU,29656,1,1
YOUR,29658,1,1
YUM,29401,1,1
ZIP,29645,1,1
ZOO,29306,1,1
