word,UID,ProbOfUnderstanding,ProbOfSaying
TIRED,116024,1,1
TOAST,115985,1,1
TODAY,116052,1,1
TOE,116023,1,1
TOMORROW,116054,1,0
TONGUE,116005,1,0
TONIGHT,116056,1,0
TOOTH,116007,1,1
TOOTHBRUSH,116181,1,1
TOWEL,116182,1,0
TOY (OBJECT),115929,1,1
TRAIN,115911,1,1
TREE,116140,1,1
TROUSERS,116063,1,0
TUMMY,116025,1,1
TURKEY,115889,0,0
TURTLE,115891,1,1
TV,116109,1,1
UHOH,115815,1,1
UNCLE,116204,1,1
UNDER,116098,1,0
UP,116100,1,1
VROOM,115817,1,1
WAIT,115810,1,1
WALK,115942,1,1
WALL,116141,1,1
WANT TO,115812,1,0
WASH,115944,1,0
WATCH (ACTION),115946,1,1
WATCH (OBJECT),116183,1,0
WATER,115987,1,1
WATER (OUTSIDE),116142,1,1
WET,116026,1,1
WHAT,116032,1,0
WHEN,116034,0,0
WHERE,116036,1,1
WHO,116038,1,0
WHY,116040,0,0
WINDOW,116111,1,0
WIPE,115948,1,0
WOOF,115819,1,1
WORK (PLACE),116143,1,0
WRITE,115950,1,0
YELLOW,116028,1,1
YES,115814,1,1
YOU,116076,1,0
YOUR,116078,1,0
YUM,115821,1,1
ZIP,116065,1,0
ZOO,116144,1,0
