word,UID,ProbOfUnderstanding,ProbOfSaying
DRESS (OBJECT),139719,0,0
DRINK,139637,1,1
DRINK (ACTION),139944,1,1
DRIVE,139946,1,0
DROP,139948,1,1
DRY (DESCRIPTION),139656,1,1
DUCK,139947,1,1
DUMMY,139838,0,0
EAR,139677,1,1
EAT,139950,1,1
EGG,139639,1,1
ELEPHANT,139949,1,1
EMPTY,139658,1,1
EYE,139679,1,1
FACE,139681,1,1
FALL,139952,1,1
FAST,139660,1,1
FEED,139954,0,0
FIND,139956,1,1
FINE,139662,0,0
FINGER,139683,1,1
FINISH,139958,1,1
FIRE ENGINE,140007,1,1
FISH,139951,1,1
FISH (FOOD),139641,1,1
FLOWER,139801,1,1
FOOD,139643,1,1
FOOT,139685,1,1
FORK,139839,1,1
FRIDGE,139779,1,1
FRIEND,139873,1,0
FROG,139953,1,1
GARAGE,139767,0,0
GARDEN,139803,0,0
GENTLE,139664,1,0
GET,139960,1,1
GIRAFFE,139955,1,1
GIRL,139877,1,1
GIVE,139962,1,0
GLASS,139840,1,1
GLASSES,139721,1,1
GO,139964,1,1
GOOD,139666,1,1
GOODNIGHT,139896,1,1
GOOSE,139957,1,1
GRANDMA,139878,1,1
GRANDPA,139879,1,1
GREEN,139668,1,1
GRR,139905,1,1
HAIR,139691,1,1
HAMMER,139841,0,0
HAND,139693,1,1
HAPPY,139670,0,0
HARD,139672,1,1
HAT,139723,1,1
HAVE,139966,1,1
HEAD,139695,1,1
HEAR,139968,1,1
HELLO,139892,1,1
HELP,139970,1,1
HER,139740,1,0
HI,139893,1,1
HIGH CHAIR,139769,1,1
HIS,139742,1,0
HIT,139972,1,1
HOOVER,139842,1,1
HORSE,139959,1,1
HOT,139674,1,1
HOUSE,139805,1,1
HOW,139712,0,0
HUG,139974,1,1
HUNGRY,139676,1,1
HURRY,139976,1,0
HURT,139678,1,0
I,139744,1,1
ICE CREAM,139645,1,1
IN,139768,1,1
INSIDE,139770,1,1
IT,139746,1,1
JACKET,139725,1,1
JAM,139647,1,1
JEANS,139727,1,0
JUG,139843,0,0
JUICE,139649,1,1
JUMP,139978,1,1
JUMPER,139729,1,1
KEY,139844,1,1
KICK,139980,1,1
KISS,139982,1,1
KITCHEN,139771,1,1
KITTEN,139961,1,1
KNEE,139697,1,1
KNOW,139984,0,0
LADY,139880,1,0
LAMB,139963,1,1
LAMP,139845,1,1
LATER,139726,1,0
LEG,139699,1,1
LIGHT (OBJECT),139846,1,1
LIKE,139986,1,1
LION,139965,1,1
LITTLE (DESCRIPTION),139680,1,1
LIVING ROOM,139773,1,0
LOOK,139988,1,1
LORRY,139999,1,0
LOVE,139990,0,0
LUNCH,139894,1,1
MAKE,139992,1,0
MAN,139881,1,1
ME,139748,1,0
MEAT,139651,1,1
MEDICINE,139847,1,0
MEOW,139907,1,1
MILK,139653,1,1
MINE,139750,1,1
MONEY,139848,1,0
MONKEY,139967,1,1
MOO,139909,1,1
MOON,139806,1,1
MORE,139790,1,1
MORNING,139728,1,1
MOTORCYCLE,140001,1,0
MOUSE,139969,1,1
MOUTH,139709,1,1
MUG,139849,1,0
MUMMY,139882,1,1
MY,139752,1,1
NAIL (BODY PART),139701,0,0
NAP,139895,1,1
NAPPY,139731,1,1
NASTY,139682,1,0
NAUGHTY,139684,1,0
NECKLACE,139733,1,1
NICE,139686,1,0
NIGHT,139730,1,1
NO,139897,1,1
NONE,139792,0,0
NOSE,139703,1,1
NOT,139794,1,0
NOW,139732,1,0
OFF,139772,1,1
OLD,139688,0,0
ON,139774,1,1
OPEN,139994,1,1
ORANGE (FOOD),139655,1,1
OTHER,139796,0,0
OUCH,139911,1,1
OUT,139776,1,1
OUTSIDE,139814,1,1
OWL,139971,1,1
PAPER,139850,1,1
PARK,139815,1,1
PARTY,139816,0,0
PASTA,139657,1,1
PATTYCAKE,139898,0,0
PEAS,139659,1,1
PEEKABOO,139900,1,1
PEN,140025,1,1
PENGUIN,139973,1,1
PENNY,139851,0,0
PEOPLE,139884,1,1
PERSON,139874,1,0
PHONE,139862,1,1
PICTURE,139852,1,1
PIG,139975,1,1
PILLOW,139853,1,1
PIZZA,139661,1,1
PLANT,139854,1,1
PLATE,139855,1,1
PLAY,139996,1,1
PLAY PEN,139775,0,0
PLEASE,139902,1,1
POLICE,139875,0,0
PONY,139977,0,0
POOL,139817,1,1
POTTY,139777,1,1
PRETTY,139690,1,1
PULL,139998,1,0
PUPPY,139979,1,1
PURSE,139856,1,1
PUSH,140000,1,0
PUSHCHAIR,140009,1,0
PUT,140002,1,0
PYJAMAS,139735,1,1
QUACK,139913,1,1
RABBIT,139931,1,1
RADIO,139857,1,0
RAIN,139818,1,1
READ,140004,1,1
RED,139692,1,1
RIDE,140006,1,1
ROCKING CHAIR,139781,1,1
RUBBISH,139858,1,0
RUN,140008,1,0
SAD,139694,1,0
SAME,139798,1,0
SAY,140010,1,1
SCARED,139696,1,0
SCHOOL,139819,0,0
SCISSORS,139859,1,1
SCRATCH,140012,0,0
SEE,140014,1,1
SHEEP,139981,1,1
SHH,139904,1,1
SHIRT,139737,1,1
SHOES,139739,1,1
SHOP,139820,1,1
SHORTS,139741,1,1
SHOW,140016,1,0
SICK,139698,1,0
SING,140020,1,1
SINK,139785,1,1
SISTER,139876,1,1
SKY,139807,1,1
SLEEP,140022,1,1
SLEEPY,139700,1,1
SLIDE (OBJECT),139808,1,1
SMELL,139804,1,1
SMILE,140024,1,0
SNOW,139809,1,1
SOAP,139860,1,1
SOCK,139743,1,1
SOFA,139783,1,1
SOFT,139702,1,1
SOME,139800,1,0
SPADE,139810,0,0
SPIDER,139983,1,1
SPLASH,140026,1,1
SPOON,139861,1,1
SQUIRREL,139985,1,1
STAIRS,139787,1,1
STAR,139811,1,1
STONE,139812,1,1
STOP,140028,1,1
SUN,139813,1,1
SWEETS,139663,1,1
SWIM,140030,1,1
SWING (ACTION),139614,1,1
SWING (OBJECT),139821,1,1
TABLE,139789,1,1
TAKE,139616,1,1
TEA,139906,1,1
TEA (DRINK),139665,1,1
TEACHER,139885,0,0
TEDDY,140027,0,0
TELL,139618,0,0
THANK YOU,139908,1,1
THAT,139754,1,1
THERE,139778,1,1
THIRSTY,139704,1,1
THIS,139756,1,1
THROW,139620,1,1
TICKLE,139622,1,1
TIGER,139987,1,1
TIRED,139706,1,0
TOAST,139667,1,1
TODAY,139734,1,0
TOE,139705,1,1
TOMORROW,139736,0,0
TONGUE,139687,1,1
TONIGHT,139738,1,0
TOOTH,139689,1,1
TOOTHBRUSH,139863,1,1
TOWEL,139864,1,1
TOY (OBJECT),140029,1,1
TRAIN,140011,1,1
TREE,139822,1,1
TROUSERS,139745,1,1
TUMMY,139707,1,1
TURKEY,139989,0,0
TURTLE,139991,1,1
TV,139791,1,1
UHOH,139915,1,1
UNCLE,139886,1,1
UNDER,139780,1,0
UP,139782,1,1
VROOM,139917,1,1
WAIT,139910,1,1
WALK,139624,1,1
WALL,139823,1,1
WANT TO,139912,1,1
WASH,139626,1,1
WATCH (ACTION),139628,1,1
WATCH (OBJECT),139865,1,1
WATER,139669,1,1
WATER (OUTSIDE),139824,1,1
WET,139708,1,1
WHAT,139714,1,0
WHEN,139716,0,0
WHERE,139718,1,0
WHO,139720,1,0
WHY,139722,0,0
WINDOW,139793,1,1
WIPE,139630,1,1
WOOF,139919,1,1
WORK (PLACE),139825,1,1
WRITE,139632,1,1
YELLOW,139710,1,1
YES,139914,1,1
YOU,139758,1,1
YOUR,139760,1,1
YUM,139921,1,1
ZIP,139747,1,1
ZOO,139826,0,0
