word,UID,ProbOfUnderstanding,ProbOfSaying
HOT,23876,1,1
HOUSE,24007,1,0
HOW,23914,0,0
HUG,24176,1,0
HUNGRY,23878,0,0
HURRY,24178,0,0
HURT,23880,0,0
I,23946,0,0
ICE CREAM,23847,0,0
IN,23970,0,0
INSIDE,23972,0,0
IT,23948,0,0
JACKET,23927,0,0
JAM,23849,0,0
JEANS,23929,0,0
JUG,24045,0,0
JUICE,23851,1,1
JUMP,24180,1,1
JUMPER,23931,1,0
KEY,24046,0,0
KICK,24182,1,0
KISS,24184,1,0
KITCHEN,23973,1,0
KITTEN,24163,0,0
KNEE,23899,1,0
KNOW,24186,0,0
LADY,24082,0,0
LAMB,24165,1,0
LAMP,24047,0,0
LATER,23928,0,0
LEG,23901,1,0
LIGHT (OBJECT),24048,0,0
LIKE,24188,0,0
LION,24167,0,0
LITTLE (DESCRIPTION),23882,0,0
LIVING ROOM,23975,0,0
LOOK,24190,1,0
LORRY,24201,0,0
LOVE,24192,1,0
LUNCH,24096,0,0
MAKE,24194,0,0
MAN,24083,0,0
ME,23950,0,0
MEAT,23853,0,0
MEDICINE,24049,0,0
MEOW,24109,1,0
MILK,23855,1,0
MINE,23952,0,0
MONEY,24050,0,0
MONKEY,24169,0,0
MOO,24111,0,0
MOON,24008,0,0
MORE,23992,1,0
MORNING,23930,0,0
MOTORCYCLE,24203,0,0
MOUSE,24171,0,0
MOUTH,23911,0,0
MUG,24051,0,0
MUMMY,24084,1,1
MY,23954,0,0
NAIL (BODY PART),23903,0,0
NAP,24097,0,0
NAPPY,23933,1,0
NASTY,23884,0,0
NAUGHTY,23886,0,0
NECKLACE,23935,0,0
NICE,23888,1,0
NIGHT,23932,0,0
NO,24099,1,0
NONE,23994,0,0
NOSE,23905,1,0
NOT,23996,0,0
NOW,23934,0,0
OFF,23974,0,0
OLD,23890,0,0
ON,23976,0,0
OPEN,24196,1,0
ORANGE (FOOD),23857,0,0
OTHER,23998,0,0
OUCH,24113,0,0
OUT,23978,0,0
OUTSIDE,24016,1,0
OWL,24173,0,0
PAPER,24052,0,0
PARK,24017,0,0
PARTY,24018,0,0
PASTA,23859,1,0
PATTYCAKE,24100,0,0
PEAS,23861,0,0
PEEKABOO,24102,1,0
PEN,24227,0,0
PENGUIN,24175,0,0
PENNY,24053,0,0
PEOPLE,24086,0,0
PERSON,24076,0,0
PHONE,24064,1,0
PICTURE,24054,0,0
PIG,24177,1,0
PILLOW,24055,0,0
PIZZA,23863,0,0
PLANT,24056,0,0
PLATE,24057,0,0
PLAY,24198,1,0
PLAY PEN,23977,0,0
PLEASE,24104,1,1
POLICE,24077,0,0
PONY,24179,0,0
POOL,24019,1,0
POTTY,23979,1,0
PRETTY,23892,0,0
PULL,24200,0,0
PUPPY,24181,0,0
PURSE,24058,1,0
PUSH,24202,0,0
PUSHCHAIR,24211,1,0
PUT,24204,0,0
PYJAMAS,23937,0,0
QUACK,24115,0,0
RABBIT,24133,1,0
RADIO,24059,0,0
RAIN,24020,0,0
READ,24206,0,0
RED,23894,1,0
RIDE,24208,0,0
ROCKING CHAIR,23983,0,0
RUBBISH,24060,1,0
RUN,24210,1,0
SAD,23896,0,0
SAME,24000,0,0
SAY,24212,0,0
SCARED,23898,0,0
SCHOOL,24021,0,0
SCISSORS,24061,0,0
SCRATCH,24214,0,0
SEE,24216,0,0
SHEEP,24183,0,0
SHH,24106,1,1
SHIRT,23939,0,0
SHOES,23941,1,0
SHOP,24022,0,0
SHORTS,23943,0,0
SHOW,24218,0,0
SICK,23900,0,0
SING,24222,1,0
SINK,23987,0,0
SISTER,24078,0,0
SKY,24009,1,0
SLEEP,24224,1,0
SLEEPY,23902,0,0
SLIDE (OBJECT),24010,1,0
SMELL,24006,0,0
SMILE,24226,1,0
SNOW,24011,0,0
SOAP,24062,0,0
SOCK,23945,1,0
SOFA,23985,1,0
SOFT,23904,0,0
SOME,24002,0,0
SPADE,24012,0,0
SPIDER,24185,1,0
SPLASH,24228,1,0
SPOON,24063,1,0
SQUIRREL,24187,0,0
STAIRS,23989,1,0
STAR,24013,1,0
STONE,24014,1,0
STOP,24230,1,0
SUN,24015,0,0
SWEETS,23865,0,0
SWIM,24232,1,0
SWING (ACTION),24234,0,0
SWING (OBJECT),24023,1,0
TABLE,23991,1,0
TAKE,24236,0,0
TEA,24108,1,1
TEA (DRINK),23867,1,1
TEACHER,24087,0,0
TEDDY,24229,1,1
TELL,24238,0,0
THANK YOU,24110,1,1
THAT,23956,0,0
THERE,23980,0,0
THIRSTY,23906,0,0
THIS,23958,0,0
THROW,24240,0,0
TICKLE,24242,1,0
TIGER,24189,0,0
TIRED,23908,0,0
TOAST,23869,1,0
TODAY,23936,0,0
TOE,23907,1,0
TOMORROW,23938,0,0
TONGUE,23889,1,0
TONIGHT,23940,0,0
TOOTH,23891,0,0
TOOTHBRUSH,24065,1,0
TOWEL,24066,0,0
TOY (OBJECT),24231,1,0
TRAIN,24213,1,0
TREE,24024,0,0
TROUSERS,23947,1,0
TUMMY,23909,1,0
TURKEY,24191,0,0
TURTLE,24193,0,0
TV,23993,1,0
UHOH,24117,1,1
UNCLE,24088,0,0
UNDER,23982,0,0
UP,23984,0,0
VROOM,24119,0,0
WAIT,24112,1,0
WALK,24244,1,0
WALL,24025,0,0
WANT TO,24114,0,0
WASH,23828,1,0
WATCH (ACTION),23830,0,0
WATCH (OBJECT),24067,0,0
WATER,23871,1,0
WATER (OUTSIDE),24026,1,0
WET,23910,0,0
WHAT,23916,0,0
WHEN,23918,0,0
WHERE,23920,0,0
WHO,23922,0,0
WHY,23924,0,0
WINDOW,23995,0,0
WIPE,23832,0,0
WOOF,24121,1,1
WORK (PLACE),24027,0,0
WRITE,23834,0,0
YELLOW,23912,0,0
YES,24116,1,0
YOU,23960,0,0
YOUR,23962,0,0
YUM,24123,0,0
ZIP,23949,1,1
ZOO,24028,0,0
