word,UID,ProbOfUnderstanding,ProbOfSaying
DRINK (ACTION),56822,1,1
DRIVE,56824,1,1
DROP,56826,1,1
DRY (DESCRIPTION),56534,1,1
DUCK,56825,1,1
DUMMY,56716,1,1
EAR,56555,1,1
EAT,56828,1,1
EGG,56517,1,1
ELEPHANT,56827,1,1
EMPTY,56536,1,1
EYE,56557,1,1
FACE,56559,1,1
FALL,56830,1,1
FAST,56538,1,1
FEED,56832,1,1
FIND,56834,1,1
FINE,56540,1,1
FINGER,56561,1,1
FINISH,56836,1,1
FIRE ENGINE,56467,1,1
FISH,56829,1,1
FISH (FOOD),56519,1,1
FLOWER,56679,1,1
FOOD,56521,1,1
FOOT,56563,1,1
FORK,56717,1,1
FRIDGE,56657,1,1
FRIEND,56751,1,1
FROG,56831,1,1
GARAGE,56645,1,1
GARDEN,56681,1,1
GENTLE,56542,1,1
GET,56838,1,1
GIRAFFE,56833,1,1
GIRL,56755,1,1
GIVE,56840,1,1
GLASS,56718,1,1
GLASSES,56599,1,1
GO,56842,1,1
GOOD,56544,1,1
GOODNIGHT,56774,1,1
GOOSE,56835,1,1
GRANDMA,56756,1,1
GRANDPA,56757,1,1
GREEN,56546,1,1
GRR,56783,1,1
HAIR,56569,1,1
HAMMER,56719,1,1
HAND,56571,1,1
HAPPY,56548,1,1
HARD,56550,1,1
HAT,56601,1,1
HAVE,56844,1,1
HEAD,56573,1,1
HEAR,56846,1,1
HELLO,56770,1,1
HELP,56848,1,1
HER,56618,1,1
HI,56771,1,1
HIGH CHAIR,56647,1,1
HIS,56620,1,1
HIT,56432,1,1
HOOVER,56720,1,1
HORSE,56837,1,1
HOT,56552,1,1
HOUSE,56683,1,1
HOW,56590,1,1
HUG,56434,1,1
HUNGRY,56554,1,1
HURRY,56436,1,1
HURT,56556,1,1
I,56622,1,1
ICE CREAM,56523,1,1
IN,56646,1,1
INSIDE,56648,1,1
IT,56624,1,1
JACKET,56603,1,1
JAM,56525,1,1
JEANS,56605,1,1
JUG,56721,1,1
JUICE,56527,1,1
JUMP,56438,1,1
JUMPER,56607,1,1
KEY,56722,1,1
KICK,56440,1,1
KISS,56442,1,1
KITCHEN,56649,1,1
KITTEN,56839,1,1
KNEE,56575,1,1
KNOW,56444,1,1
LADY,56758,1,1
LAMB,56841,1,1
LAMP,56723,1,1
LATER,56604,1,1
LEG,56577,1,1
LIGHT (OBJECT),56724,1,1
LIKE,56446,1,1
LION,56843,1,1
LITTLE (DESCRIPTION),56558,1,1
LIVING ROOM,56651,1,1
LOOK,56448,1,1
LORRY,56459,1,1
LOVE,56450,1,1
LUNCH,56772,1,1
MAKE,56452,1,1
MAN,56759,1,1
ME,56626,1,1
MEAT,56529,1,1
MEDICINE,56725,1,1
MEOW,56785,1,1
MILK,56531,1,1
MINE,56628,1,1
MONEY,56726,1,1
MONKEY,56845,1,1
MOO,56787,1,1
MOON,56684,1,1
MORE,56668,1,1
MORNING,56606,1,1
MOTORCYCLE,56461,1,1
MOUSE,56847,1,1
MOUTH,56587,1,1
MUG,56727,1,1
MUMMY,56760,1,1
MY,56630,1,1
NAIL (BODY PART),56579,1,1
NAP,56773,1,1
NAPPY,56609,1,1
NASTY,56560,1,0
NAUGHTY,56562,1,1
NECKLACE,56611,1,1
NICE,56564,1,1
NIGHT,56608,1,1
NO,56775,1,1
NONE,56670,1,1
NOSE,56581,1,1
NOT,56672,1,1
NOW,56610,1,1
OFF,56650,1,1
OLD,56566,1,1
ON,56652,1,1
OPEN,56454,1,1
ORANGE (FOOD),56533,1,1
OTHER,56674,1,1
OUCH,56789,1,1
OUT,56654,1,1
OUTSIDE,56692,1,1
OWL,56431,1,1
PAPER,56728,1,1
PARK,56693,1,1
PARTY,56694,1,1
PASTA,56535,1,1
PATTYCAKE,56776,1,1
PEAS,56537,1,1
PEEKABOO,56778,1,1
PEN,56485,1,1
PENGUIN,56433,1,1
PENNY,56729,1,1
PEOPLE,56762,1,1
PERSON,56752,1,1
PHONE,56740,1,1
PICTURE,56730,1,1
PIG,56435,1,1
PILLOW,56731,1,1
PIZZA,56539,1,1
PLANT,56732,1,1
PLATE,56733,1,1
PLAY,56456,1,1
PLAY PEN,56653,0,0
PLEASE,56780,1,1
POLICE,56753,1,1
PONY,56437,1,1
POOL,56695,1,1
POTTY,56655,1,1
PRETTY,56568,1,1
PULL,56458,1,1
PUPPY,56439,1,1
PURSE,56734,1,1
PUSH,56460,1,1
PUSHCHAIR,56469,1,1
PUT,56462,1,1
PYJAMAS,56613,1,1
QUACK,56791,1,1
RABBIT,56809,1,1
RADIO,56735,1,1
RAIN,56696,1,1
READ,56464,1,1
RED,56570,1,1
RIDE,56466,1,1
ROCKING CHAIR,56659,1,0
RUBBISH,56736,1,1
RUN,56468,1,1
SAD,56572,1,1
SAME,56676,1,1
SAY,56470,1,1
SCARED,56574,1,1
SCHOOL,56697,1,1
SCISSORS,56737,1,1
SCRATCH,56472,1,1
SEE,56474,1,1
SHEEP,56441,1,1
SHH,56782,1,1
SHIRT,56615,1,1
SHOES,56617,1,1
SHOP,56698,1,1
SHORTS,56619,1,1
SHOW,56476,1,1
SICK,56576,1,1
SING,56480,1,1
SINK,56663,1,1
SISTER,56754,1,1
SKY,56685,1,1
SLEEP,56482,1,1
SLEEPY,56578,1,1
SLIDE (OBJECT),56686,1,1
SMELL,56682,1,1
SMILE,56484,1,1
SNOW,56687,1,1
SOAP,56738,1,1
SOCK,56621,1,1
SOFA,56661,1,1
SOFT,56580,1,1
SOME,56678,1,1
SPADE,56688,1,1
SPIDER,56443,1,1
SPLASH,56486,1,1
SPOON,56739,1,1
SQUIRREL,56445,1,1
STAIRS,56665,1,1
STAR,56689,1,1
STONE,56690,1,1
STOP,56488,1,1
SUN,56691,1,1
SWEETS,56541,1,1
SWIM,56490,1,1
SWING (ACTION),56492,1,1
SWING (OBJECT),56699,1,1
TABLE,56667,1,1
TAKE,56494,1,1
TEA,56784,1,1
TEA (DRINK),56543,1,1
TEACHER,56763,1,1
TEDDY,56487,1,1
TELL,56496,1,1
THANK YOU,56786,1,1
THAT,56632,1,1
THERE,56656,1,1
THIRSTY,56582,1,1
THIS,56634,1,1
THROW,56498,1,1
TICKLE,56500,1,1
TIGER,56447,1,1
TIRED,56584,1,1
TOAST,56545,1,1
TODAY,56612,1,0
TOE,56583,1,1
TOMORROW,56614,1,0
TONGUE,56565,1,1
TONIGHT,56616,1,0
TOOTH,56567,1,1
TOOTHBRUSH,56741,1,1
TOWEL,56742,1,1
TOY (OBJECT),56489,1,1
TRAIN,56471,1,1
TREE,56700,1,1
TROUSERS,56623,1,1
TUMMY,56585,1,1
TURKEY,56449,1,1
TURTLE,56451,1,1
TV,56669,1,1
UHOH,56793,1,1
UNCLE,56764,1,1
UNDER,56658,1,1
UP,56660,1,1
VROOM,56795,1,1
WAIT,56788,1,1
WALK,56502,1,1
WALL,56701,1,1
WANT TO,56790,1,1
WASH,56504,1,1
WATCH (ACTION),56506,1,1
WATCH (OBJECT),56743,1,1
WATER,56547,1,1
WATER (OUTSIDE),56702,1,1
WET,56586,1,1
WHAT,56592,1,1
WHEN,56594,1,1
WHERE,56596,1,1
WHO,56598,1,1
WHY,56600,1,1
WINDOW,56671,1,1
WIPE,56508,1,1
WOOF,56797,1,1
WORK (PLACE),56703,1,1
WRITE,56510,1,1
YELLOW,56588,1,1
YES,56792,1,1
YOU,56636,1,1
YOUR,56638,1,1
YUM,56799,1,1
ZIP,56625,1,1
ZOO,56704,1,1
