word,UID,ProbOfUnderstanding,ProbOfSaying
COCKADOODLEDOO,153801,1,0
COFFEE,153533,0,0
COLD,153548,1,0
COMB (OBJECT),153733,1,0
COOKER,153657,1,0
COT,153659,1,0
COW,153419,1,1
CRY,153414,1,0
CUDDLE,153416,1,0
CUP,153734,1,0
CUT,153418,1,0
DADDY,153769,1,1
DANCE,153420,1,0
DARK,153550,0,0
DAY,153622,0,0
DEER,153421,0,0
DINNER,153788,1,0
DIRTY,153552,1,0
DISH,153735,1,0
DOCTOR,153770,0,0
DOG,153423,1,1
DOLL,153503,1,1
DON'T,153789,1,0
DONKEY,153425,1,0
DOOR,153661,1,1
DOWN,153664,1,1
DRAW,153422,1,0
DRAWER,153663,1,0
DRESS (OBJECT),153617,0,0
DRINK,153535,1,1
DRINK (ACTION),153424,1,0
DRIVE,153426,1,0
DROP,153428,1,0
DRY (DESCRIPTION),153554,0,0
DUCK,153427,1,1
DUMMY,153736,0,0
EAR,153575,1,1
EAT,153430,1,0
EGG,153537,1,0
ELEPHANT,153429,1,1
EMPTY,153556,1,0
EYE,153577,1,1
FACE,153579,1,0
FALL,153432,1,0
FAST,153558,0,0
FEED,153434,0,0
FIND,153436,0,0
FINE,153560,0,0
FINGER,153581,1,0
FINISH,153438,0,0
FIRE ENGINE,153487,1,0
FISH,153431,1,1
FISH (FOOD),153539,1,1
FLOWER,153699,1,1
FOOD,153541,1,0
FOOT,153583,1,0
FORK,153737,1,1
FRIDGE,153677,1,0
FRIEND,153771,0,0
FROG,153433,1,0
GARAGE,153665,0,0
GARDEN,153701,1,0
GENTLE,153562,1,1
GET,153440,0,0
GIRAFFE,153435,1,1
GIRL,153775,0,0
GIVE,153442,0,0
GLASS,153738,0,0
GLASSES,153619,1,1
GO,153444,0,0
GOOD,153564,1,0
GOODNIGHT,153794,1,0
GOOSE,153437,1,0
GRANDMA,153776,1,1
GRANDPA,153777,1,0
GREEN,153566,0,0
GRR,153803,1,1
HAIR,153589,1,1
HAMMER,153739,0,0
HAND,153591,1,0
HAPPY,153568,0,0
HARD,153570,0,0
HAT,153621,1,1
HAVE,153446,0,0
HEAD,153593,1,1
HEAR,153448,1,0
HELLO,153790,1,1
HELP,153450,0,0
HER,153638,0,0
HI,153791,1,0
HIGH CHAIR,153667,1,0
HIS,153640,0,0
HIT,153452,0,0
HOOVER,153740,1,0
HORSE,153439,1,1
HOT,153572,1,1
HOUSE,153703,1,1
HOW,153610,0,0
HUG,153454,1,0
HUNGRY,153574,0,0
HURRY,153456,0,0
HURT,153576,1,0
I,153642,0,0
ICE CREAM,153543,0,0
IN,153666,1,0
INSIDE,153668,1,0
IT,153644,0,0
JACKET,153623,0,0
JAM,153545,0,0
JEANS,153625,0,0
JUG,153741,1,0
JUICE,153547,1,1
JUMP,153458,1,0
JUMPER,153627,0,0
KEY,153742,1,1
KICK,153460,1,0
KISS,153462,1,0
KITCHEN,153669,1,0
KITTEN,153441,0,0
KNEE,153595,1,0
KNOW,153464,0,0
LADY,153778,0,0
LAMB,153443,0,0
LAMP,153743,1,0
LATER,153624,0,0
LEG,153597,1,0
LIGHT (OBJECT),153744,1,0
LIKE,153466,0,0
LION,153445,1,1
LITTLE (DESCRIPTION),153578,0,0
LIVING ROOM,153671,1,0
LOOK,153468,1,0
LORRY,153479,1,0
LOVE,153470,0,0
LUNCH,153792,1,0
MAKE,153472,0,0
MAN,153779,0,0
ME,153646,0,0
MEAT,153549,0,0
MEDICINE,153745,0,0
MEOW,153805,1,1
MILK,153551,1,1
MINE,153648,0,0
MONEY,153746,0,0
MONKEY,153447,1,1
MOO,153807,1,1
MOON,153704,1,1
MORE,153688,1,0
MORNING,153626,0,0
MOTORCYCLE,153481,1,0
MOUSE,153449,1,1
MOUTH,153607,1,1
MUG,153747,0,0
MUMMY,153780,1,1
MY,153650,0,0
NAIL (BODY PART),153599,0,0
NAP,153793,1,0
NAPPY,153629,1,1
NASTY,153580,0,0
NAUGHTY,153582,0,0
NECKLACE,153631,0,0
NICE,153584,0,0
NIGHT,153628,0,0
NO,153795,1,1
NONE,153690,0,0
NOSE,153601,1,1
NOT,153692,0,0
NOW,153630,0,0
OFF,153670,1,0
OLD,153586,0,0
ON,153672,1,0
OPEN,153474,1,0
ORANGE (FOOD),153553,1,1
OTHER,153694,0,0
OUCH,153809,1,1
OUT,153674,1,0
OUTSIDE,153712,1,0
OWL,153451,1,1
PAPER,153748,1,0
PARK,153713,1,0
PARTY,153714,0,0
PASTA,153555,1,1
PATTYCAKE,153796,1,0
PEAS,153557,1,0
PEEKABOO,153798,1,1
PEN,153505,1,0
PENGUIN,153453,1,1
PENNY,153749,0,0
PEOPLE,153782,0,0
PERSON,153772,0,0
PHONE,153760,1,1
PICTURE,153750,1,0
PIG,153455,1,1
PILLOW,153751,1,0
PIZZA,153559,1,0
PLANT,153752,1,0
PLATE,153753,1,0
PLAY,153476,1,0
PLAY PEN,153673,0,0
PLEASE,153800,1,0
POLICE,153773,0,0
PONY,153457,0,0
POOL,153715,0,0
POTTY,153675,1,0
PRETTY,153588,0,0
PULL,153478,0,0
PUPPY,153459,0,0
PURSE,153754,0,0
PUSH,153480,0,0
PUSHCHAIR,153489,1,0
PUT,153482,0,0
PYJAMAS,153633,1,0
QUACK,153811,1,1
RABBIT,153411,1,1
RADIO,153755,0,0
RAIN,153716,1,0
READ,153484,0,0
RED,153590,1,1
RIDE,153486,0,0
ROCKING CHAIR,153679,0,0
RUBBISH,153756,1,0
RUN,153488,0,0
SAD,153592,0,0
SAME,153696,0,0
SAY,153490,0,0
SCARED,153594,0,0
SCHOOL,153717,0,0
SCISSORS,153757,1,0
SCRATCH,153492,0,0
SEE,153494,0,0
SHEEP,153461,1,1
SHH,153802,1,0
SHIRT,153635,1,0
SHOES,153637,1,1
SHOP,153718,1,0
SHORTS,153639,0,0
SHOW,153496,0,0
SICK,153596,0,0
SING,153500,1,0
SINK,153683,1,0
SISTER,153774,0,0
SKY,153705,1,0
SLEEP,153502,1,0
SLEEPY,153598,1,0
SLIDE (OBJECT),153706,1,0
SMELL,153702,1,0
SMILE,153504,1,0
SNOW,153707,1,0
SOAP,153758,0,0
SOCK,153641,1,1
SOFA,153681,1,0
SOFT,153600,1,0
SOME,153698,0,0
SPADE,153708,1,0
SPIDER,153463,1,1
SPLASH,153506,1,0
SPOON,153759,1,1
SQUIRREL,153465,1,0
STAIRS,153685,1,0
STAR,153709,1,1
STONE,153710,1,1
STOP,153508,1,0
SUN,153711,1,0
SWEETS,153561,0,0
SWIM,153510,0,0
SWING (ACTION),153512,1,0
SWING (OBJECT),153719,1,0
TABLE,153687,1,0
TAKE,153514,0,0
TEA,153804,1,1
TEA (DRINK),153563,1,1
TEACHER,153783,0,0
TEDDY,153507,1,1
TELL,153516,0,0
THANK YOU,153806,1,0
THAT,153652,0,0
THERE,153676,0,0
THIRSTY,153602,1,0
THIS,153654,0,0
THROW,153518,0,0
TICKLE,153520,1,0
TIGER,153467,1,1
TIRED,153604,1,0
TOAST,153565,1,0
TODAY,153632,0,0
TOE,153603,1,0
TOMORROW,153634,0,0
TONGUE,153585,1,0
TONIGHT,153636,0,0
TOOTH,153587,1,0
TOOTHBRUSH,153761,1,1
TOWEL,153762,1,0
TOY (OBJECT),153509,1,0
TRAIN,153491,1,1
TREE,153720,1,1
TROUSERS,153643,1,0
TUMMY,153605,1,1
TURKEY,153469,0,0
TURTLE,153471,1,0
TV,153689,1,0
UHOH,153813,1,1
UNCLE,153784,1,0
UNDER,153678,1,0
UP,153680,1,0
VROOM,153815,1,1
WAIT,153808,0,0
WALK,153522,1,0
WALL,153721,1,0
WANT TO,153810,0,0
WASH,153524,1,0
WATCH (ACTION),153526,0,0
WATCH (OBJECT),153763,1,0
WATER,153567,1,1
WATER (OUTSIDE),153722,1,0
WET,153606,1,0
WHAT,153612,0,0
WHEN,153614,0,0
WHERE,153616,0,0
WHO,153618,0,0
WHY,153620,0,0
WINDOW,153691,1,1
WIPE,153528,1,0
WOOF,153817,1,1
WORK (PLACE),153723,0,0
WRITE,153530,0,0
YELLOW,153608,1,0
YES,153812,1,0
YOU,153656,0,0
YOUR,153658,0,0
YUM,153819,1,1
ZIP,153645,1,0
ZOO,153724,0,0
