word,UID,ProbOfUnderstanding,ProbOfSaying
TREE,74224,0,0
TROUSERS,74147,1,0
TUMMY,74109,0,0
TURKEY,74391,0,0
TURTLE,74393,0,0
TV,74193,1,0
UHOH,74317,1,1
UNCLE,74288,0,0
UNDER,74182,0,0
UP,74184,0,0
VROOM,74319,1,1
WAIT,74312,0,0
WALK,74026,1,0
WALL,74225,0,0
WANT TO,74314,0,0
WASH,74028,1,0
WATCH (ACTION),74030,0,0
WATCH (OBJECT),74267,0,0
WATER,74071,1,0
WATER (OUTSIDE),74226,0,0
WET,74110,0,0
WHAT,74116,0,0
WHEN,74118,0,0
WHERE,74120,1,0
WHO,74122,0,0
WHY,74124,0,0
WINDOW,74195,0,0
WIPE,74032,0,0
WOOF,74321,1,1
WORK (PLACE),74227,0,0
WRITE,74034,1,0
YELLOW,74112,0,0
YES,74316,1,1
YOU,74160,1,0
YOUR,74162,0,0
YUM,74323,1,1
ZIP,74149,0,0
ZOO,74228,0,0
