word,UID,ProbOfUnderstanding,ProbOfSaying
TROUSERS,98921,0,0
TUMMY,98883,0,0
TURKEY,98747,0,0
TURTLE,98749,0,0
TV,98967,0,0
UHOH,98673,0,0
UNCLE,99062,0,0
UNDER,98956,0,0
UP,98958,1,1
VROOM,98675,0,0
WAIT,98668,0,0
WALK,98800,0,0
WALL,98999,0,0
WANT TO,98670,0,0
WASH,98802,0,0
WATCH (ACTION),98804,0,0
WATCH (OBJECT),99041,0,0
WATER,98845,0,0
WATER (OUTSIDE),99000,0,0
WET,98884,0,0
WHAT,98890,0,0
WHEN,98892,0,0
WHERE,98894,0,0
WHO,98896,0,0
WHY,98898,0,0
WINDOW,98969,0,0
WIPE,98806,0,0
WOOF,98677,1,1
WORK (PLACE),99001,0,0
WRITE,98808,0,0
YELLOW,98886,0,0
YES,98672,0,0
YOU,98934,0,0
YOUR,98936,0,0
YUM,98679,0,0
ZIP,98923,0,0
ZOO,99002,0,0
