word,UID,ProbOfUnderstanding,ProbOfSaying
SPIDER,69031,0,0
SPLASH,69074,0,0
SPOON,69327,0,0
SQUIRREL,69033,0,0
STAIRS,69253,1,0
STAR,69277,0,0
STONE,69278,0,0
STOP,69076,0,0
SUN,69279,0,0
SWEETS,69129,1,0
SWIM,69078,1,0
SWING (ACTION),69080,0,0
SWING (OBJECT),69287,1,0
TABLE,69255,1,0
TAKE,69082,0,0
TEA,69372,1,0
TEA (DRINK),69131,0,0
TEACHER,69351,0,0
TEDDY,69075,0,0
TELL,69084,0,0
THANK YOU,69374,1,0
THAT,69220,0,0
THERE,69244,0,0
THIRSTY,69170,0,0
THIS,69222,0,0
THROW,69086,1,0
TICKLE,69088,1,0
TIGER,69035,0,0
TIRED,69172,1,0
TOAST,69133,1,0
TODAY,69200,0,0
TOE,69171,0,0
TOMORROW,69202,0,0
TONGUE,69153,0,0
TONIGHT,69204,0,0
TOOTH,69155,0,0
TOOTHBRUSH,69329,0,0
TOWEL,69330,1,0
TOY (OBJECT),69077,1,0
TRAIN,69059,0,0
TREE,69288,0,0
TROUSERS,69211,0,0
TUMMY,69173,0,0
TURKEY,69037,0,0
TURTLE,69039,0,0
TV,69257,1,0
UHOH,69381,0,0
UNCLE,69352,0,0
UNDER,69246,1,0
UP,69248,0,0
VROOM,69383,0,0
WAIT,69376,0,0
WALK,69090,1,0
WALL,69289,0,0
WANT TO,69378,0,0
WASH,69092,0,0
WATCH (ACTION),69094,0,0
WATCH (OBJECT),69331,0,0
WATER,69135,0,0
WATER (OUTSIDE),69290,0,0
WET,69174,1,0
WHAT,69180,0,0
WHEN,69182,0,0
WHERE,69184,1,0
WHO,69186,0,0
WHY,69188,0,0
WINDOW,69259,0,0
WIPE,69096,0,0
WOOF,69385,0,0
WORK (PLACE),69291,1,0
WRITE,69098,0,0
YELLOW,69176,0,0
YES,69380,1,1
YOU,69224,0,0
YOUR,69226,0,0
YUM,69387,1,0
ZIP,69213,0,0
ZOO,69292,0,0
