word,UID,ProbOfUnderstanding,ProbOfSaying
DAY,131622,1,1
DEER,131421,1,1
DINNER,131370,1,1
DIRTY,131552,1,1
DISH,131317,1,1
DOCTOR,131352,1,1
DOG,131423,1,1
DOLL,131503,1,1
DON'T,131371,1,1
DONKEY,131425,1,1
DOOR,131661,1,1
DOWN,131664,1,1
DRAW,131422,1,1
DRAWER,131663,1,1
DRESS (OBJECT),131617,1,1
DRINK,131535,1,1
DRINK (ACTION),131424,1,1
DRIVE,131426,1,1
DROP,131428,1,1
DRY (DESCRIPTION),131554,1,1
DUCK,131427,1,1
DUMMY,131318,1,0
EAR,131575,1,1
EAT,131430,1,1
EGG,131537,1,1
ELEPHANT,131429,1,1
EMPTY,131556,1,1
EYE,131577,1,1
FACE,131579,1,1
FALL,131432,1,1
FAST,131558,1,1
FEED,131434,1,1
FIND,131436,1,1
FINE,131560,0,0
FINGER,131581,1,1
FINISH,131438,1,1
FIRE ENGINE,131487,1,1
FISH,131431,1,1
FISH (FOOD),131539,1,1
FLOWER,131281,1,1
FOOD,131541,1,1
FOOT,131583,1,1
FORK,131319,1,1
FRIDGE,131259,1,1
FRIEND,131353,1,1
FROG,131433,1,1
GARAGE,131665,0,0
GARDEN,131283,1,1
GENTLE,131562,1,1
GET,131440,1,1
GIRAFFE,131435,1,1
GIRL,131357,1,1
GIVE,131442,1,1
GLASS,131320,0,0
GLASSES,131619,1,1
GO,131444,1,1
GOOD,131564,1,1
GOODNIGHT,131376,1,1
GOOSE,131437,1,1
GRANDMA,131358,1,1
GRANDPA,131359,1,1
GREEN,131566,1,1
GRR,131385,1,1
HAIR,131589,1,1
HAMMER,131321,1,1
HAND,131591,1,1
HAPPY,131568,1,1
HARD,131570,1,1
HAT,131621,1,1
HAVE,131446,1,0
HEAD,131593,1,1
HEAR,131448,1,1
HELLO,131372,1,1
HELP,131450,1,1
HER,131638,1,0
HI,131373,1,1
HIGH CHAIR,131667,1,1
HIS,131640,1,0
HIT,131452,1,1
HOOVER,131322,1,1
HORSE,131439,1,1
HOT,131572,1,1
HOUSE,131285,1,1
HOW,131610,1,0
HUG,131454,1,1
HUNGRY,131574,1,1
HURRY,131456,1,1
HURT,131576,1,0
I,131642,1,1
ICE CREAM,131543,1,1
IN,131666,1,1
INSIDE,131668,1,1
IT,131644,1,1
JACKET,131623,1,1
JAM,131545,1,1
JEANS,131625,1,1
JUG,131323,1,1
JUICE,131547,1,1
JUMP,131458,1,1
JUMPER,131627,1,1
KEY,131324,1,1
KICK,131460,1,1
KISS,131462,1,1
KITCHEN,131669,1,1
KITTEN,131441,1,1
KNEE,131595,1,1
KNOW,131464,1,0
LADY,131360,1,1
LAMB,131443,1,1
LAMP,131325,1,0
LATER,131624,1,1
LEG,131597,1,1
LIGHT (OBJECT),131326,1,1
LIKE,131466,1,1
LION,131445,1,1
LITTLE (DESCRIPTION),131578,1,1
LIVING ROOM,131253,1,1
LOOK,131468,1,1
LORRY,131479,1,1
LOVE,131470,1,1
LUNCH,131374,1,1
MAKE,131472,1,1
MAN,131361,1,1
ME,131646,1,1
MEAT,131549,1,1
MEDICINE,131327,1,1
MEOW,131387,1,1
MILK,131551,1,1
MINE,131648,1,1
MONEY,131328,1,1
MONKEY,131447,1,1
MOO,131389,1,1
MOON,131286,1,1
MORE,131270,1,1
MORNING,131626,1,1
MOTORCYCLE,131481,1,1
MOUSE,131449,1,1
MOUTH,131607,1,1
MUG,131329,1,0
MUMMY,131362,1,1
MY,131650,1,1
NAIL (BODY PART),131599,1,1
NAP,131375,1,1
NAPPY,131629,1,1
NASTY,131580,0,0
NAUGHTY,131582,1,1
NECKLACE,131631,1,1
NICE,131584,1,1
NIGHT,131628,1,1
NO,131377,1,1
NONE,131272,1,0
NOSE,131601,1,1
NOT,131274,1,0
NOW,131630,1,1
OFF,131670,1,1
OLD,131586,0,0
ON,131254,1,1
OPEN,131474,1,1
ORANGE (FOOD),131553,1,1
OTHER,131276,0,0
OUCH,131391,1,1
OUT,131256,1,1
OUTSIDE,131294,1,1
OWL,131451,1,1
PAPER,131330,1,1
PARK,131295,1,1
PARTY,131296,1,1
PASTA,131555,1,1
PATTYCAKE,131378,1,1
PEAS,131557,1,1
PEEKABOO,131380,1,1
PEN,131505,1,1
PENGUIN,131453,1,1
PENNY,131331,1,1
PEOPLE,131364,1,1
PERSON,131354,1,1
PHONE,131342,1,1
PICTURE,131332,1,1
PIG,131455,1,1
PILLOW,131333,1,1
PIZZA,131559,1,1
PLANT,131334,1,1
PLATE,131335,1,1
PLAY,131476,1,1
PLAY PEN,131255,1,1
PLEASE,131382,1,1
POLICE,131355,1,1
PONY,131457,1,1
POOL,131297,1,1
POTTY,131257,1,1
PRETTY,131588,1,1
PULL,131478,1,1
PUPPY,131459,1,1
PURSE,131336,1,1
PUSH,131480,1,1
PUSHCHAIR,131489,1,1
PUT,131482,1,1
PYJAMAS,131633,1,1
QUACK,131393,1,1
RABBIT,131411,1,1
RADIO,131337,0,0
RAIN,131298,1,1
READ,131484,1,1
RED,131590,1,1
RIDE,131486,1,1
ROCKING CHAIR,131261,1,1
RUBBISH,131338,1,1
RUN,131488,1,1
SAD,131592,1,1
SAME,131278,0,0
SAY,131490,1,1
SCARED,131594,1,1
SCHOOL,131299,1,1
SCISSORS,131339,1,1
SCRATCH,131492,1,1
SEE,131494,1,1
SHEEP,131461,1,1
SHH,131384,1,1
SHIRT,131635,1,1
SHOES,131637,1,1
SHOP,131300,1,1
SHORTS,131639,1,1
SHOW,131496,1,1
SICK,131596,1,1
SING,131500,1,1
SINK,131265,1,1
SISTER,131356,0,0
SKY,131287,1,1
SLEEP,131502,1,1
SLEEPY,131598,1,1
SLIDE (OBJECT),131288,1,1
SMELL,131284,1,1
SMILE,131504,1,1
SNOW,131289,1,1
SOAP,131340,1,1
SOCK,131641,1,1
SOFA,131263,1,1
SOFT,131600,1,1
SOME,131280,1,1
SPADE,131290,1,1
SPIDER,131463,1,1
SPLASH,131506,1,1
SPOON,131341,1,1
SQUIRREL,131465,1,1
STAIRS,131267,1,1
STAR,131291,1,1
STONE,131292,1,1
STOP,131508,1,1
SUN,131293,1,1
SWEETS,131561,1,1
SWIM,131510,1,1
SWING (ACTION),131512,1,1
SWING (OBJECT),131301,1,1
TABLE,131269,1,1
TAKE,131514,1,0
TEA,131386,1,1
TEA (DRINK),131563,1,1
TEACHER,131365,0,0
TEDDY,131507,1,1
TELL,131516,1,1
THANK YOU,131388,1,1
THAT,131652,1,0
THERE,131258,1,0
THIRSTY,131602,1,1
THIS,131654,1,1
THROW,131518,1,1
TICKLE,131520,1,1
TIGER,131467,1,1
TIRED,131604,1,1
TOAST,131565,1,1
TODAY,131632,0,0
TOE,131603,1,1
TOMORROW,131634,0,0
TONGUE,131585,1,1
TONIGHT,131636,0,0
TOOTH,131587,1,1
TOOTHBRUSH,131343,1,1
TOWEL,131344,1,1
TOY (OBJECT),131509,1,1
TRAIN,131491,1,1
TREE,131302,1,1
TROUSERS,131643,1,1
TUMMY,131605,1,1
TURKEY,131469,1,1
TURTLE,131471,1,1
TV,131271,1,1
UHOH,131395,1,1
UNCLE,131366,1,0
UNDER,131260,1,1
UP,131262,1,1
VROOM,131397,1,1
WAIT,131390,1,1
WALK,131522,1,1
WALL,131303,1,1
WANT TO,131392,1,0
WASH,131524,1,1
WATCH (ACTION),131526,1,1
WATCH (OBJECT),131345,1,1
WATER,131567,1,1
WATER (OUTSIDE),131304,1,1
WET,131606,1,1
WHAT,131612,1,0
WHEN,131614,0,0
WHERE,131616,1,0
WHO,131618,1,0
WHY,131620,1,1
WINDOW,131273,1,1
WIPE,131528,1,1
WOOF,131399,1,1
WORK (PLACE),131305,1,1
WRITE,131530,1,0
YELLOW,131608,1,1
YES,131394,1,1
YOU,131656,1,1
YOUR,131658,1,1
YUM,131401,1,1
ZIP,131645,1,1
ZOO,131306,1,1
