word,UID,ProbOfUnderstanding,ProbOfSaying
JEANS,102099,0,0
JUG,102215,0,0
JUICE,102021,0,0
JUMP,102350,0,0
JUMPER,102101,0,0
KEY,102216,0,0
KICK,102352,0,0
KISS,102354,1,0
KITCHEN,102143,0,0
KITTEN,102333,0,0
KNEE,102069,0,0
KNOW,102356,0,0
LADY,102252,0,0
LAMB,102335,0,0
LAMP,102217,0,0
LATER,102098,0,0
LEG,102071,0,0
LIGHT (OBJECT),102218,0,0
LIKE,102358,0,0
LION,102337,0,0
LITTLE (DESCRIPTION),102052,0,0
LIVING ROOM,102145,0,0
LOOK,102360,0,0
LORRY,102371,0,0
LOVE,102362,0,0
LUNCH,102266,1,0
MAKE,102364,0,0
MAN,102253,0,0
ME,102120,0,0
MEAT,102023,0,0
MEDICINE,102219,0,0
MEOW,102279,0,0
MILK,102025,1,0
MINE,102122,0,0
MONEY,102220,0,0
MONKEY,102339,0,0
MOO,102281,1,1
MOON,102178,0,0
MORE,102162,0,0
MORNING,102100,0,0
MOTORCYCLE,102373,0,0
MOUSE,102341,0,0
MOUTH,102081,0,0
MUG,102221,0,0
MUMMY,102254,1,1
MY,102124,0,0
NAIL (BODY PART),102073,0,0
NAP,102267,1,0
NAPPY,102103,0,0
NASTY,102054,0,0
NAUGHTY,102056,0,0
NECKLACE,102105,0,0
NICE,102058,0,0
NIGHT,102102,0,0
NO,102269,1,0
NONE,102164,0,0
NOSE,102075,0,0
NOT,102166,0,0
NOW,102104,0,0
OFF,102144,0,0
OLD,102060,0,0
ON,102146,0,0
OPEN,102366,0,0
ORANGE (FOOD),102027,0,0
OTHER,102168,0,0
OUCH,102283,0,0
OUT,102148,0,0
OUTSIDE,102186,0,0
OWL,102343,0,0
PAPER,102222,0,0
PARK,102187,0,0
PARTY,102188,0,0
PASTA,102029,0,0
PATTYCAKE,102270,0,0
PEAS,102031,0,0
PEEKABOO,102272,1,1
PEN,102397,0,0
PENGUIN,102345,0,0
PENNY,102223,0,0
PEOPLE,102256,0,0
PERSON,102246,0,0
PHONE,102234,0,0
PICTURE,102224,0,0
PIG,102347,1,0
PILLOW,102225,0,0
PIZZA,102033,0,0
PLANT,102226,0,0
PLATE,102227,0,0
PLAY,102368,0,0
PLAY PEN,102147,0,0
PLEASE,102274,0,0
POLICE,102247,0,0
PONY,102349,0,0
POOL,102189,0,0
POTTY,102149,0,0
PRETTY,102062,0,0
PULL,102370,0,0
PUPPY,102351,0,0
PURSE,102228,0,0
PUSH,102372,0,0
PUSHCHAIR,102381,0,0
PUT,102374,0,0
PYJAMAS,102107,0,0
QUACK,102285,1,1
RABBIT,102303,1,0
RADIO,102229,0,0
RAIN,102190,0,0
READ,102376,0,0
RED,102064,0,0
RIDE,102378,0,0
ROCKING CHAIR,102153,0,0
RUBBISH,102230,0,0
RUN,102380,0,0
SAD,102066,0,0
SAME,102170,0,0
SAY,102382,0,0
SCARED,102068,0,0
SCHOOL,102191,0,0
SCISSORS,102231,0,0
SCRATCH,102384,0,0
SEE,102386,0,0
SHEEP,102353,0,0
SHH,102276,0,0
SHIRT,102109,0,0
SHOES,102111,1,0
SHOP,102192,0,0
SHORTS,102113,0,0
SHOW,102388,0,0
SICK,102070,0,0
SING,102392,0,0
SINK,102157,0,0
SISTER,102248,0,0
SKY,102179,0,0
SLEEP,102394,1,0
SLEEPY,102072,0,0
SLIDE (OBJECT),102180,0,0
SMELL,102176,0,0
SMILE,102396,0,0
SNOW,102181,0,0
SOAP,102232,0,0
SOCK,102115,0,0
SOFA,102155,0,0
SOFT,102074,0,0
SOME,102172,0,0
SPADE,102182,0,0
SPIDER,102355,0,0
SPLASH,102398,0,0
SPOON,102233,0,0
SQUIRREL,102357,0,0
STAIRS,102159,0,0
STAR,102183,0,0
STONE,102184,0,0
STOP,102400,1,0
SUN,102185,0,0
SWEETS,102035,0,0
SWIM,102402,0,0
SWING (ACTION),102404,0,0
SWING (OBJECT),102193,0,0
TABLE,102161,0,0
TAKE,102406,0,0
TEA,102278,1,0
TEA (DRINK),102037,0,0
TEACHER,102257,0,0
TEDDY,102399,1,0
TELL,102408,0,0
THANK YOU,102280,1,0
THAT,102126,0,0
THERE,102150,0,0
THIRSTY,102076,0,0
THIS,102128,0,0
THROW,102410,0,0
TICKLE,101994,0,0
TIGER,102359,0,0
TIRED,102078,0,0
TOAST,102039,1,0
TODAY,102106,0,0
TOE,102077,0,0
TOMORROW,102108,0,0
TONGUE,102059,0,0
TONIGHT,102110,0,0
TOOTH,102061,0,0
TOOTHBRUSH,102235,0,0
TOWEL,102236,0,0
TOY (OBJECT),102401,0,0
TRAIN,102383,0,0
TREE,102194,0,0
TROUSERS,102117,0,0
TUMMY,102079,0,0
TURKEY,102361,0,0
TURTLE,102363,0,0
TV,102163,0,0
UHOH,102287,1,1
UNCLE,102258,0,0
UNDER,102152,0,0
UP,102154,0,0
VROOM,102289,0,0
WAIT,102282,0,0
WALK,101996,0,0
WALL,102195,0,0
WANT TO,102284,0,0
WASH,101998,0,0
WATCH (ACTION),102000,0,0
WATCH (OBJECT),102237,0,0
WATER,102041,1,0
WATER (OUTSIDE),102196,1,0
WET,102080,0,0
WHAT,102086,0,0
WHEN,102088,0,0
WHERE,102090,0,0
WHO,102092,0,0
WHY,102094,0,0
WINDOW,102165,0,0
WIPE,102002,0,0
WOOF,102291,1,0
WORK (PLACE),102197,0,0
WRITE,102004,0,0
YELLOW,102082,0,0
YES,102286,1,0
YOU,102130,0,0
YOUR,102132,0,0
YUM,102293,0,0
ZIP,102119,0,0
ZOO,102198,0,0
