word,UID,ProbOfUnderstanding,ProbOfSaying
DON'T,17565,1,0
DONKEY,17619,0,0
DOOR,17855,1,0
DOWN,17858,1,1
DRAW,17616,1,0
DRAWER,17857,0,0
DRESS (OBJECT),17811,0,0
DRINK,17729,1,0
DRINK (ACTION),17618,1,0
DRIVE,17620,0,0
DROP,17622,1,0
DRY (DESCRIPTION),17748,0,0
DUCK,17621,1,1
DUMMY,17930,0,0
EAR,17769,1,0
EAT,17624,1,0
EGG,17731,1,0
ELEPHANT,17623,1,0
EMPTY,17750,1,0
EYE,17771,1,0
FACE,17773,1,0
FALL,17626,1,0
FAST,17752,0,0
FEED,17628,0,0
FIND,17630,1,0
FINE,17754,0,0
FINGER,17775,1,0
FINISH,17632,1,0
FIRE ENGINE,17681,1,0
FISH,17625,1,1
FISH (FOOD),17733,1,1
FLOWER,17893,1,1
FOOD,17735,1,0
FOOT,17777,1,0
FORK,17931,1,0
FRIDGE,17871,0,0
FRIEND,17965,0,0
FROG,17627,1,1
GARAGE,17859,0,0
GARDEN,17895,1,0
GENTLE,17756,1,0
GET,17634,1,0
GIRAFFE,17629,1,0
GIRL,17969,1,0
GIVE,17636,1,0
GLASS,17932,1,0
GLASSES,17813,0,0
GO,17638,1,0
GOOD,17758,0,0
GOODNIGHT,17570,1,0
GOOSE,17631,0,0
GRANDMA,17970,1,0
GRANDPA,17971,1,0
GREEN,17760,0,0
GRR,17579,1,0
HAIR,17783,1,1
HAMMER,17933,0,0
HAND,17785,1,0
HAPPY,17762,1,0
HARD,17764,0,0
HAT,17815,1,0
HAVE,17640,1,0
HEAD,17787,1,1
HEAR,17642,0,0
HELLO,17566,1,1
HELP,17644,1,0
HER,17832,0,0
HI,17567,1,1
HIGH CHAIR,17861,1,0
HIS,17834,0,0
HIT,17646,1,0
HOOVER,17934,1,0
HORSE,17633,1,0
HOT,17766,1,1
HOUSE,17897,1,0
HOW,17804,0,0
HUG,17648,1,0
HUNGRY,17768,1,0
HURRY,17650,0,0
HURT,17770,0,0
I,17836,0,0
ICE CREAM,17737,1,0
IN,17860,0,0
INSIDE,17862,0,0
IT,17838,0,0
JACKET,17817,0,0
JAM,17739,0,0
JEANS,17819,0,0
JUG,17935,0,0
JUICE,17741,1,1
JUMP,17652,0,0
JUMPER,17821,0,0
KEY,17936,1,0
KICK,17654,1,0
KISS,17656,1,0
KITCHEN,17863,1,0
KITTEN,17635,0,0
KNEE,17789,1,0
KNOW,17658,0,0
LADY,17972,1,0
LAMB,17637,0,0
LAMP,17937,0,0
LATER,17818,1,0
LEG,17791,1,0
LIGHT (OBJECT),17938,1,0
LIKE,17660,0,0
LION,17639,1,0
LITTLE (DESCRIPTION),17772,0,0
LIVING ROOM,17865,0,0
LOOK,17662,1,1
LORRY,17673,1,0
LOVE,17664,0,0
LUNCH,17568,1,0
MAKE,17666,0,0
MAN,17973,1,0
ME,17840,1,0
MEAT,17743,0,0
MEDICINE,17939,1,0
MEOW,17581,1,0
MILK,17745,1,0
MINE,17842,1,1
MONEY,17940,0,0
MONKEY,17641,1,0
MOO,17583,1,1
MOON,17898,1,0
MORE,17882,1,1
MORNING,17820,0,0
MOTORCYCLE,17675,1,1
MOUSE,17643,1,0
MOUTH,17801,1,0
MUG,17941,1,0
MUMMY,17974,1,1
MY,17844,1,0
NAIL (BODY PART),17793,0,0
NAP,17569,1,0
NAPPY,17823,1,0
NASTY,17774,0,0
NAUGHTY,17776,0,0
NECKLACE,17825,1,0
NICE,17778,0,0
NIGHT,17822,1,0
NO,17571,1,1
NONE,17884,0,0
NOSE,17795,1,1
NOT,17886,0,0
NOW,17824,0,0
OFF,17864,0,0
OLD,17780,0,0
ON,17866,0,0
OPEN,17668,1,0
ORANGE (FOOD),17747,0,0
OTHER,17888,0,0
OUCH,17585,1,0
OUT,17868,0,0
OUTSIDE,17906,1,0
OWL,17645,1,0
PAPER,17942,1,0
PARK,17907,1,0
PARTY,17908,0,0
PASTA,17749,1,0
PATTYCAKE,17572,0,0
PEAS,17751,1,0
PEEKABOO,17574,1,1
PEN,17699,1,1
PENGUIN,17647,1,0
PENNY,17943,0,0
PEOPLE,17558,0,0
PERSON,17966,0,0
PHONE,17954,1,0
PICTURE,17944,1,0
PIG,17649,1,0
PILLOW,17945,0,0
PIZZA,17753,0,0
PLANT,17946,0,0
PLATE,17947,1,0
PLAY,17670,1,0
PLAY PEN,17867,0,0
PLEASE,17576,1,0
POLICE,17967,0,0
PONY,17651,0,0
POOL,17909,1,0
POTTY,17869,0,0
PRETTY,17782,0,0
PULL,17672,0,0
PUPPY,17653,0,0
PURSE,17948,0,0
PUSH,17674,0,0
PUSHCHAIR,17683,1,0
PUT,17676,1,0
PYJAMAS,17827,0,0
QUACK,17587,1,1
RABBIT,17605,1,1
RADIO,17949,1,0
RAIN,17910,1,0
READ,17678,1,0
RED,17784,0,0
RIDE,17680,0,0
ROCKING CHAIR,17873,0,0
RUBBISH,17950,1,0
RUN,17682,1,0
SAD,17786,0,0
SAME,17890,0,0
SAY,17684,1,0
SCARED,17788,0,0
SCHOOL,17911,0,0
SCISSORS,17951,1,0
SCRATCH,17686,0,0
SEE,17688,1,0
SHEEP,17655,1,0
SHH,17578,1,0
SHIRT,17829,0,0
SHOES,17831,1,1
SHOP,17912,1,0
SHORTS,17833,1,0
SHOW,17690,1,0
SICK,17790,0,0
SING,17694,1,0
SINK,17877,0,0
SISTER,17968,0,0
SKY,17899,1,0
SLEEP,17696,1,0
SLEEPY,17792,1,0
SLIDE (OBJECT),17900,1,0
SMELL,17896,0,0
SMILE,17698,1,0
SNOW,17901,0,0
SOAP,17952,0,0
SOCK,17835,1,1
SOFA,17875,1,0
SOFT,17794,1,0
SOME,17892,0,0
SPADE,17902,0,0
SPIDER,17657,1,0
SPLASH,17700,1,0
SPOON,17953,1,0
SQUIRREL,17659,0,0
STAIRS,17879,1,0
STAR,17903,1,0
STONE,17904,0,0
STOP,17702,1,1
SUN,17905,0,0
SWEETS,17755,0,0
SWIM,17704,1,0
SWING (ACTION),17706,1,0
SWING (OBJECT),17913,1,0
TABLE,17881,1,0
TAKE,17708,1,0
TEA,17580,0,0
TEA (DRINK),17757,0,0
TEACHER,17559,0,0
TEDDY,17701,1,0
TELL,17710,0,0
THANK YOU,17582,1,1
THAT,17846,0,0
THERE,17870,0,0
THIRSTY,17796,1,0
THIS,17848,0,0
THROW,17712,1,0
TICKLE,17714,1,0
TIGER,17661,0,0
TIRED,17798,1,0
TOAST,17759,1,0
TODAY,17826,0,0
TOE,17797,1,0
TOMORROW,17828,0,0
TONGUE,17779,1,0
TONIGHT,17830,0,0
TOOTH,17781,1,0
TOOTHBRUSH,17955,1,0
TOWEL,17956,1,0
TOY (OBJECT),17703,1,0
TRAIN,17685,1,0
TREE,17914,1,0
TROUSERS,17837,1,0
TUMMY,17799,1,0
TURKEY,17663,0,0
TURTLE,17665,1,0
TV,17883,1,0
UHOH,17589,1,1
UNCLE,17560,0,0
UNDER,17872,0,0
UP,17874,1,0
VROOM,17591,1,0
WAIT,17584,1,0
WALK,17716,1,0
WALL,17915,1,0
WANT TO,17586,1,0
WASH,17718,1,0
WATCH (ACTION),17720,0,0
WATCH (OBJECT),17957,0,0
WATER,17761,1,1
WATER (OUTSIDE),17916,1,1
WET,17800,1,1
WHAT,17806,0,0
WHEN,17808,0,0
WHERE,17810,1,0
WHO,17812,1,0
WHY,17814,0,0
WINDOW,17885,1,0
WIPE,17722,1,0
WOOF,17593,1,0
WORK (PLACE),17917,0,0
WRITE,17724,0,0
YELLOW,17802,1,1
YES,17588,1,0
YOU,17850,1,0
YOUR,17852,0,0
YUM,17595,0,0
ZIP,17839,1,0
ZOO,17918,0,0
