word,UID,ProbOfUnderstanding,ProbOfSaying
GENTLE,55340,1,0
GET,55218,1,0
GIRAFFE,55213,1,0
GIRL,55553,1,0
GIVE,55220,1,0
GLASS,55516,1,0
GLASSES,55397,1,0
GO,55222,1,0
GOOD,55342,1,0
GOODNIGHT,55572,1,0
GOOSE,55215,0,0
GRANDMA,55554,1,1
GRANDPA,55555,1,1
GREEN,55344,0,0
GRR,55581,1,1
HAIR,55367,1,0
HAMMER,55517,1,0
HAND,55369,1,0
HAPPY,55346,1,0
HARD,55348,1,0
HAT,55399,1,0
HAVE,55224,1,0
HEAD,55371,1,0
HEAR,55226,1,0
HELLO,55568,1,0
HELP,55228,1,0
HER,55416,0,0
HI,55569,1,0
HIGH CHAIR,55445,1,0
HIS,55418,0,0
HIT,55230,1,0
HOOVER,55518,1,0
HORSE,55217,1,0
HOT,55350,1,0
HOUSE,55481,1,0
HOW,55388,0,0
HUG,55232,1,0
HUNGRY,55352,1,0
HURRY,55234,1,0
HURT,55354,1,0
I,55420,0,0
ICE CREAM,55321,1,1
IN,55444,0,0
INSIDE,55446,1,0
IT,55422,1,0
JACKET,55401,0,0
JAM,55323,1,0
JEANS,55403,1,0
JUG,55519,1,0
JUICE,55325,1,0
JUMP,55236,1,0
JUMPER,55405,1,0
KEY,55520,1,1
KICK,55238,1,0
KISS,55240,1,0
KITCHEN,55447,1,0
KITTEN,55219,0,0
KNEE,55373,1,1
KNOW,55242,1,0
LADY,55556,1,0
LAMB,55221,0,0
LAMP,55521,1,0
LATER,55402,0,0
LEG,55375,1,0
LIGHT (OBJECT),55522,1,0
LIKE,55244,1,0
LION,55223,1,0
LITTLE (DESCRIPTION),55356,0,0
LIVING ROOM,55449,1,0
LOOK,55246,1,0
LORRY,55257,1,0
LOVE,55248,1,0
LUNCH,55570,1,0
MAKE,55250,1,0
MAN,55557,1,0
ME,55424,1,0
MEAT,55327,1,0
MEDICINE,55523,1,0
MEOW,55583,1,1
MILK,55329,1,0
MINE,55426,0,0
MONEY,55524,1,0
MONKEY,55225,1,0
MOO,55585,1,1
MOON,55482,1,0
MORE,55466,1,1
MORNING,55404,0,0
MOTORCYCLE,55259,0,0
MOUSE,55227,1,0
MOUTH,55385,1,0
MUG,55525,1,0
MUMMY,55558,1,1
MY,55428,1,0
NAIL (BODY PART),55377,1,0
NAP,55571,1,0
NAPPY,55407,1,0
NASTY,55358,0,0
NAUGHTY,55360,1,0
NECKLACE,55409,0,0
NICE,55362,1,0
NIGHT,55406,1,0
NO,55573,1,1
NONE,55468,0,0
NOSE,55379,1,0
NOT,55470,0,0
NOW,55408,0,0
OFF,55448,0,0
OLD,55364,0,0
ON,55450,1,0
OPEN,55252,1,0
ORANGE (FOOD),55331,1,0
OTHER,55472,0,0
OUCH,55587,1,0
OUT,55452,0,0
OUTSIDE,55490,1,0
OWL,55229,1,0
PAPER,55526,1,0
PARK,55491,1,0
PARTY,55492,0,0
PASTA,55333,1,0
PATTYCAKE,55574,1,0
PEAS,55335,1,0
PEEKABOO,55576,1,1
PEN,55283,1,0
PENGUIN,55231,1,1
PENNY,55527,1,0
PEOPLE,55560,1,0
PERSON,55550,1,0
PHONE,55538,1,0
PICTURE,55528,1,0
PIG,55233,1,1
PILLOW,55529,1,0
PIZZA,55337,1,0
PLANT,55530,1,0
PLATE,55531,1,0
PLAY,55254,1,0
PLAY PEN,55451,0,0
PLEASE,55578,1,1
POLICE,55551,1,0
PONY,55235,0,0
POOL,55493,1,1
POTTY,55453,1,0
PRETTY,55366,0,0
PULL,55256,1,0
PUPPY,55237,1,0
PURSE,55532,0,0
PUSH,55258,1,0
PUSHCHAIR,55267,1,0
PUT,55260,1,0
PYJAMAS,55411,1,0
QUACK,55589,1,1
RABBIT,55189,1,0
RADIO,55533,1,0
RAIN,55494,1,0
READ,55262,1,0
RED,55368,0,0
RIDE,55264,1,0
ROCKING CHAIR,55457,1,0
RUBBISH,55534,1,0
RUN,55266,1,0
SAD,55370,1,0
SAME,55474,0,0
SAY,55268,1,0
SCARED,55372,0,0
SCHOOL,55495,1,0
SCISSORS,55535,1,0
SCRATCH,55270,1,0
SEE,55272,1,0
SHEEP,55239,1,0
SHH,55580,1,1
SHIRT,55413,1,0
SHOES,55415,1,0
SHOP,55496,1,0
SHORTS,55417,1,0
SHOW,55274,1,0
SICK,55374,0,0
SING,55278,1,0
SINK,55461,1,0
SISTER,55552,1,0
SKY,55483,1,0
SLEEP,55280,1,0
SLEEPY,55376,0,0
SLIDE (OBJECT),55484,1,0
SMELL,55480,0,0
SMILE,55282,1,0
SNOW,55485,0,0
SOAP,55536,1,0
SOCK,55419,1,0
SOFA,55459,1,0
SOFT,55378,1,0
SOME,55476,0,0
SPADE,55486,1,0
SPIDER,55241,1,0
SPLASH,55284,1,1
SPOON,55537,1,0
SQUIRREL,55243,1,0
STAIRS,55463,1,0
STAR,55487,1,0
STONE,55488,1,0
STOP,55286,1,0
SUN,55489,1,0
SWEETS,55339,0,0
SWIM,55288,1,0
SWING (ACTION),55290,1,0
SWING (OBJECT),55497,1,1
TABLE,55465,1,0
TAKE,55292,1,0
TEA,55582,1,1
TEA (DRINK),55341,1,0
TEACHER,55561,1,0
TEDDY,55285,1,0
TELL,55294,1,0
THANK YOU,55584,1,0
THAT,55430,0,0
THERE,55454,0,0
THIRSTY,55380,1,0
THIS,55432,0,0
THROW,55296,1,0
TICKLE,55298,1,0
TIGER,55245,1,0
TIRED,55382,1,0
TOAST,55343,1,0
TODAY,55410,0,0
TOE,55381,1,0
TOMORROW,55412,0,0
TONGUE,55363,1,0
TONIGHT,55414,0,0
TOOTH,55365,1,0
TOOTHBRUSH,55539,1,1
TOWEL,55540,1,0
TOY (OBJECT),55287,1,0
TRAIN,55269,1,0
TREE,55498,1,1
TROUSERS,55421,0,0
TUMMY,55383,1,0
TURKEY,55247,0,0
TURTLE,55249,0,0
TV,55467,1,0
UHOH,55591,0,0
UNCLE,55562,1,1
UNDER,55456,1,0
UP,55458,1,0
VROOM,55593,1,0
WAIT,55586,1,0
WALK,55300,1,0
WALL,55499,1,0
WANT TO,55588,1,0
WASH,55302,1,1
WATCH (ACTION),55304,1,0
WATCH (OBJECT),55541,1,0
WATER,55345,1,0
WATER (OUTSIDE),55500,1,0
WET,55384,1,0
WHAT,55390,0,0
WHEN,55392,0,0
WHERE,55394,1,0
WHO,55396,1,0
WHY,55398,0,0
WINDOW,55469,1,0
WIPE,55306,1,0
WOOF,55177,1,1
WORK (PLACE),55501,1,0
WRITE,55308,1,0
YELLOW,55386,0,0
YES,55590,1,0
YOU,55434,0,0
YOUR,55436,0,0
YUM,55179,1,1
ZIP,55423,0,0
ZOO,55502,0,0
