word,UID,ProbOfUnderstanding,ProbOfSaying
FINGER,48029,1,0
FINISH,47886,0,0
FIRE ENGINE,47935,0,0
FISH,47879,1,1
FISH (FOOD),47987,1,1
FLOWER,47729,1,0
FOOD,47989,1,0
FOOT,48031,1,0
FORK,47767,1,0
FRIDGE,47707,0,0
FRIEND,47801,0,0
FROG,47881,1,0
GARAGE,47695,0,0
GARDEN,47731,1,0
GENTLE,48010,1,0
GET,47888,0,0
GIRAFFE,47883,1,0
GIRL,47805,0,0
GIVE,47890,1,0
GLASS,47768,0,0
GLASSES,48067,1,0
GO,47892,1,0
GOOD,48012,0,0
GOODNIGHT,47824,1,0
GOOSE,47885,0,0
GRANDMA,47806,1,0
GRANDPA,47807,0,0
GREEN,48014,0,0
GRR,47833,1,1
HAIR,48037,1,0
HAMMER,47769,0,0
HAND,48039,1,0
HAPPY,48016,1,0
HARD,48018,0,0
HAT,48069,1,0
HAVE,47894,0,0
HEAD,48041,1,0
HEAR,47896,0,0
HELLO,47820,1,0
HELP,47898,0,0
HER,47668,0,0
HI,47821,1,1
HIGH CHAIR,47697,1,0
HIS,47670,0,0
HIT,47900,0,0
HOOVER,47770,1,0
HORSE,47887,1,0
HOT,48020,0,0
HOUSE,47733,1,0
HOW,48058,0,0
HUG,47902,1,0
HUNGRY,48022,1,0
HURRY,47904,0,0
HURT,48024,0,0
I,47672,0,0
ICE CREAM,47991,1,0
IN,47696,0,0
INSIDE,47698,0,0
IT,47674,0,0
JACKET,47653,1,0
JAM,47993,1,0
JEANS,47655,1,0
JUG,47771,0,0
JUICE,47995,1,1
JUMP,47906,1,0
JUMPER,47657,1,0
KEY,47772,1,0
KICK,47908,1,0
KISS,47910,1,0
KITCHEN,47699,1,0
KITTEN,47889,1,0
KNEE,48043,1,0
KNOW,47912,0,0
LADY,47808,0,0
LAMB,47891,0,0
LAMP,47773,0,0
LATER,47654,0,0
LEG,48045,1,0
LIGHT (OBJECT),47774,1,0
LIKE,47914,1,0
LION,47893,0,0
LITTLE (DESCRIPTION),48026,0,0
LIVING ROOM,47701,1,0
LOOK,47916,1,0
LORRY,47927,0,0
LOVE,47918,0,0
LUNCH,47822,1,0
MAKE,47920,0,0
MAN,47809,0,0
ME,47676,1,0
MEAT,47997,0,0
MEDICINE,47775,0,0
MEOW,47835,1,0
MILK,47999,1,1
MINE,47678,0,0
MONEY,47776,0,0
MONKEY,47895,1,0
MOO,47837,1,0
MOON,47734,1,0
MORE,47718,0,0
MORNING,47656,0,0
MOTORCYCLE,47929,0,0
MOUSE,47897,0,0
MOUTH,48055,1,0
MUG,47777,0,0
MUMMY,47810,1,1
MY,47680,0,0
NAIL (BODY PART),48047,0,0
NAP,47823,1,0
NAPPY,47659,1,1
NASTY,48028,0,0
NAUGHTY,48030,1,0
NECKLACE,47661,1,0
NICE,48032,0,0
NIGHT,47658,0,0
NO,47825,1,0
NONE,47720,0,0
NOSE,48049,1,0
NOT,47722,0,0
NOW,47660,0,0
OFF,47700,1,0
OLD,48034,0,0
ON,47702,1,0
OPEN,47922,1,0
ORANGE (FOOD),48001,1,0
OTHER,47724,0,0
OUCH,47839,1,1
OUT,47704,1,0
OUTSIDE,47742,1,0
OWL,47899,0,0
PAPER,47778,1,0
PARK,47743,1,0
PARTY,47744,0,0
PASTA,48003,1,0
PATTYCAKE,47826,0,0
PEAS,48005,1,0
PEEKABOO,47828,1,1
PEN,47953,1,0
PENGUIN,47901,1,0
PENNY,47779,0,0
PEOPLE,47812,1,0
PERSON,47802,1,0
PHONE,47790,1,0
PICTURE,47780,0,0
PIG,47903,1,0
PILLOW,47781,1,0
PIZZA,48007,0,0
PLANT,47782,1,0
PLATE,47783,1,0
PLAY,47924,1,0
PLAY PEN,47703,0,0
PLEASE,47830,1,0
POLICE,47803,0,0
PONY,47905,0,0
POOL,47745,1,0
POTTY,47705,0,0
PRETTY,48036,1,0
PULL,47926,0,0
PUPPY,47907,1,0
PURSE,47784,1,0
PUSH,47928,0,0
PUSHCHAIR,47937,1,0
PUT,47930,0,0
PYJAMAS,47663,1,0
QUACK,47841,1,1
RABBIT,47859,1,0
RADIO,47785,0,0
RAIN,47746,1,0
READ,47932,0,0
RED,48038,0,0
RIDE,47934,0,0
ROCKING CHAIR,47709,0,0
RUBBISH,47786,0,0
RUN,47936,0,0
SAD,48040,0,0
SAME,47726,0,0
SAY,47938,1,0
SCARED,48042,0,0
SCHOOL,47747,0,0
SCISSORS,47787,0,0
SCRATCH,47940,0,0
SEE,47942,0,0
SHEEP,47909,1,0
SHH,47832,1,1
SHIRT,47665,1,0
SHOES,47667,1,1
SHOP,47748,0,0
SHORTS,47669,0,0
SHOW,47944,0,0
SICK,48044,0,0
SING,47948,0,0
SINK,47713,1,0
SISTER,47804,0,0
SKY,47735,0,0
SLEEP,47950,1,0
SLEEPY,48046,0,0
SLIDE (OBJECT),47736,1,0
SMELL,47732,0,0
SMILE,47952,1,0
SNOW,47737,0,0
SOAP,47788,1,0
SOCK,47671,1,0
SOFA,47711,1,0
SOFT,48048,0,0
SOME,47728,0,0
SPADE,47738,0,0
SPIDER,47911,1,0
SPLASH,47954,1,0
SPOON,47789,1,0
SQUIRREL,47913,0,0
STAIRS,47715,1,0
STAR,47739,1,0
STONE,47740,0,0
STOP,47956,0,0
SUN,47741,1,0
SWEETS,48009,0,0
SWIM,47958,1,0
SWING (ACTION),47960,1,0
SWING (OBJECT),47749,1,0
TABLE,47717,1,0
TAKE,47962,0,0
TEA,47834,0,0
TEA (DRINK),48011,0,0
TEACHER,47813,0,0
TEDDY,47955,1,1
TELL,47964,0,0
THANK YOU,47836,1,1
THAT,47682,0,0
THERE,47706,0,0
THIRSTY,48050,0,0
THIS,47684,0,0
THROW,47966,0,0
TICKLE,47968,1,0
TIGER,47915,0,0
TIRED,48052,0,0
TOAST,48013,1,0
TODAY,47662,0,0
TOE,48051,1,0
TOMORROW,47664,0,0
TONGUE,48033,1,0
TONIGHT,47666,0,0
TOOTH,48035,1,1
TOOTHBRUSH,47791,1,0
TOWEL,47792,1,0
TOY (OBJECT),47957,1,0
TRAIN,47939,1,0
TREE,47750,1,0
TROUSERS,47673,1,0
TUMMY,48053,1,0
TURKEY,47917,0,0
TURTLE,47919,1,0
TV,47719,1,0
UHOH,47843,1,1
UNCLE,47814,0,0
UNDER,47708,0,0
UP,47710,0,0
VROOM,47845,1,0
WAIT,47838,1,0
WALK,47970,1,0
WALL,47751,0,0
WANT TO,47840,1,0
WASH,47972,0,0
WATCH (ACTION),47974,0,0
WATCH (OBJECT),47793,0,0
WATER,48015,1,0
WATER (OUTSIDE),47752,1,0
WET,48054,1,0
WHAT,48060,0,0
WHEN,48062,0,0
WHERE,48064,1,0
WHO,48066,1,0
WHY,48068,0,0
WINDOW,47721,1,0
WIPE,47976,0,0
WOOF,47847,1,1
WORK (PLACE),47753,0,0
WRITE,47978,0,0
YELLOW,48056,0,0
YES,47842,1,0
YOU,47686,0,0
YOUR,47688,0,0
YUM,47849,1,1
ZIP,47675,0,0
ZOO,47754,0,0
