word,UID,ProbOfUnderstanding,ProbOfSaying
CHOO CHOO,80727,1,0
CHURCH,81043,0,0
CLEAN,80892,1,0
CLEAN (ACTION),80758,1,0
CLOCK,81078,1,1
CLOSE,80844,1,0
COAT,80961,1,0
COCKADOODLEDOO,80729,1,0
COFFEE,80879,0,0
COLD,80894,1,0
COMB (OBJECT),81079,0,0
COOKER,81003,1,0
COT,81005,1,0
COW,80765,1,0
CRY,80760,1,0
CUDDLE,80762,1,1
CUP,81080,1,1
CUT,80764,1,0
DADDY,80697,1,1
DANCE,80766,1,0
DARK,80896,0,0
DAY,80968,1,0
DEER,80767,0,0
DINNER,80716,1,0
DIRTY,80898,1,0
DISH,81081,0,0
DOCTOR,80698,0,0
DOG,80769,1,0
DOLL,80849,1,0
DON'T,80717,1,0
DONKEY,80771,1,0
DOOR,81007,1,0
DOWN,81010,1,0
DRAW,80768,1,0
DRAWER,81009,1,0
DRESS (OBJECT),80963,1,0
DRINK,80881,1,0
DRINK (ACTION),80770,1,0
DRIVE,80772,1,0
DROP,80774,1,0
DRY (DESCRIPTION),80900,1,0
DUCK,80773,1,0
DUMMY,81082,0,0
EAR,80921,1,1
EAT,80776,1,0
EGG,80883,1,0
ELEPHANT,80775,1,0
EMPTY,80902,1,0
EYE,80923,1,1
FACE,80925,1,0
FALL,80778,1,0
FAST,80904,0,0
FEED,80780,1,0
FIND,80782,1,0
FINE,80906,0,0
FINGER,80927,1,0
FINISH,80784,1,0
FIRE ENGINE,80833,0,0
FISH,80777,1,0
FISH (FOOD),80885,1,0
FLOWER,81045,1,0
FOOD,80887,1,0
FOOT,80929,1,0
FORK,81083,1,0
FRIDGE,81023,1,0
FRIEND,80699,0,0
FROG,80779,1,0
GARAGE,81011,0,0
GARDEN,81047,1,0
GENTLE,80908,1,0
GET,80786,1,0
GIRAFFE,80781,1,0
GIRL,80703,1,0
GIVE,80788,1,0
GLASS,81084,1,0
GLASSES,80965,1,0
GO,80790,1,0
GOOD,80910,1,0
GOODNIGHT,80722,1,0
GOOSE,80783,0,0
GRANDMA,80704,1,1
GRANDPA,80705,1,0
GREEN,80912,0,0
GRR,80731,1,0
HAIR,80935,1,1
HAMMER,81085,0,0
HAND,80937,1,0
HAPPY,80914,1,1
HARD,80916,0,0
HAT,80967,1,1
HAVE,80792,1,0
HEAD,80939,1,0
HEAR,80794,1,0
HELLO,80718,1,0
HELP,80796,1,0
HER,80984,1,0
HI,80719,1,1
HIGH CHAIR,81013,1,0
HIS,80986,1,0
HIT,80798,1,0
HOOVER,81086,1,0
HORSE,80785,1,0
HOT,80918,1,1
HOUSE,81049,1,0
HOW,80956,0,0
HUG,80800,0,0
HUNGRY,80920,1,0
HURRY,80802,1,0
HURT,80922,1,0
I,80988,1,0
ICE CREAM,80889,1,0
IN,81012,1,0
INSIDE,81014,1,0
IT,80990,1,0
JACKET,80969,0,0
JAM,80891,1,0
JEANS,80971,1,0
JUG,81087,0,0
JUICE,80893,0,0
JUMP,80804,1,0
JUMPER,80973,0,0
KEY,81088,1,0
KICK,80806,1,0
KISS,80808,1,1
KITCHEN,81015,1,0
KITTEN,80787,1,0
KNEE,80941,1,0
KNOW,80810,0,0
LADY,80706,1,0
LAMB,80789,1,0
LAMP,81089,1,0
LATER,80970,1,0
LEG,80943,1,0
LIGHT (OBJECT),81090,1,0
LIKE,80812,1,0
LION,80791,1,0
LITTLE (DESCRIPTION),80924,1,0
LIVING ROOM,81017,1,0
LOOK,80814,1,0
LORRY,80825,1,0
LOVE,80816,1,0
LUNCH,80720,1,0
MAKE,80818,1,0
MAN,80707,1,0
ME,80992,0,0
MEAT,80895,1,0
MEDICINE,81091,1,0
MEOW,80733,1,1
MILK,80897,1,1
MINE,80994,1,0
MONEY,81092,1,0
MONKEY,80793,1,0
MOO,80735,1,1
MOON,81050,1,0
MORE,81034,1,1
MORNING,80972,1,0
MOTORCYCLE,80827,1,0
MOUSE,80795,1,0
MOUTH,80953,1,0
MUG,80675,0,0
MUMMY,80708,1,1
MY,80996,0,0
NAIL (BODY PART),80945,1,0
NAP,80721,1,0
NAPPY,80975,1,1
NASTY,80926,0,0
NAUGHTY,80928,1,0
NECKLACE,80977,0,0
NICE,80930,1,0
NIGHT,80974,0,0
NO,80723,1,1
NONE,81036,1,0
NOSE,80947,1,1
NOT,81038,1,0
NOW,80976,1,0
OFF,81016,1,0
OLD,80932,0,0
ON,81018,1,0
OPEN,80820,1,0
ORANGE (FOOD),80899,1,0
OTHER,81040,0,0
OUCH,80737,1,0
OUT,81020,1,0
OUTSIDE,81058,1,0
OWL,80797,1,0
PAPER,80676,1,0
PARK,81059,1,1
PARTY,81060,0,0
PASTA,80901,1,1
PATTYCAKE,80724,1,1
PEAS,80903,1,0
PEEKABOO,80726,1,1
PEN,80851,1,1
PENGUIN,80799,0,0
PENNY,80677,0,0
PEOPLE,80710,1,0
PERSON,80700,1,0
PHONE,80688,1,0
PICTURE,80678,1,0
PIG,80801,1,1
PILLOW,80679,1,0
PIZZA,80905,1,0
PLANT,80680,1,0
PLATE,80681,1,0
PLAY,80822,1,0
PLAY PEN,81019,0,0
PLEASE,80728,1,1
POLICE,80701,0,0
PONY,80803,1,0
POOL,81061,0,0
POTTY,81021,1,1
PRETTY,80934,1,0
PULL,80824,1,0
PUPPY,80805,1,0
PURSE,80682,1,1
PUSH,80826,1,1
PUSHCHAIR,80835,1,0
PUT,80828,1,1
PYJAMAS,80979,1,0
QUACK,80739,1,1
RABBIT,80757,1,0
RADIO,80683,0,0
RAIN,81062,1,0
READ,80830,1,0
RED,80936,0,0
RIDE,80832,1,0
ROCKING CHAIR,81025,1,1
RUBBISH,80684,1,0
RUN,80834,1,0
SAD,80938,1,0
SAME,81042,1,0
SAY,80836,1,0
SCARED,80940,1,0
SCHOOL,81063,0,0
SCISSORS,80685,1,0
SCRATCH,80838,1,0
SEE,80840,1,0
SHEEP,80807,1,0
SHH,80730,1,1
SHIRT,80981,0,0
SHOES,80983,1,0
SHOP,81064,1,0
SHORTS,80985,0,0
SHOW,80842,1,0
SICK,80942,0,0
SING,80846,1,0
SINK,81029,0,0
SISTER,80702,0,0
SKY,81051,1,0
SLEEP,80848,1,0
SLEEPY,80944,1,0
SLIDE (OBJECT),81052,1,0
SMELL,81048,1,0
SMILE,80850,1,0
SNOW,81053,0,0
SOAP,80686,1,0
SOCK,80987,1,1
SOFA,81027,1,0
SOFT,80946,1,0
SOME,81044,1,0
SPADE,81054,1,0
SPIDER,80809,1,0
SPLASH,80852,1,0
SPOON,80687,1,0
SQUIRREL,80811,1,0
STAIRS,81031,1,0
STAR,81055,1,0
STONE,81056,1,0
STOP,80854,1,0
SUN,81057,1,0
SWEETS,80907,0,0
SWIM,80856,0,0
SWING (ACTION),80858,1,0
SWING (OBJECT),81065,1,0
TABLE,81033,1,0
TAKE,80860,1,0
TEA,80732,1,1
TEA (DRINK),80909,1,1
TEACHER,80711,0,0
TEDDY,80853,1,1
TELL,80862,1,0
THANK YOU,80734,1,1
THAT,80998,1,0
THERE,81022,1,0
THIRSTY,80948,1,0
THIS,81000,1,0
THROW,80864,1,0
TICKLE,80866,1,1
TIGER,80813,1,0
TIRED,80950,1,0
TOAST,80911,1,0
TODAY,80978,1,0
TOE,80949,1,0
TOMORROW,80980,1,0
TONGUE,80931,1,0
TONIGHT,80982,0,0
TOOTH,80933,1,1
TOOTHBRUSH,80689,1,1
TOWEL,80690,1,1
TOY (OBJECT),80855,1,1
TRAIN,80837,1,0
TREE,81066,1,0
TROUSERS,80989,1,0
TUMMY,80951,1,1
TURKEY,80815,1,0
TURTLE,80817,1,0
TV,81035,1,1
UHOH,80741,1,1
UNCLE,80712,0,0
UNDER,81024,1,0
UP,81026,1,1
VROOM,80743,1,1
WAIT,80736,1,0
WALK,80868,1,1
WALL,81067,1,0
WANT TO,80738,1,0
WASH,80870,1,0
WATCH (ACTION),80872,1,0
WATCH (OBJECT),80691,1,0
WATER,80913,1,1
WATER (OUTSIDE),81068,1,1
WET,80952,1,1
WHAT,80958,1,0
WHEN,80960,1,0
WHERE,80962,1,0
WHO,80964,0,0
WHY,80966,0,0
WINDOW,81037,1,0
WIPE,80874,1,0
WOOF,80745,1,1
WORK (PLACE),81069,1,0
WRITE,80876,1,0
YELLOW,80954,0,0
YES,80740,1,1
YOU,81002,1,0
YOUR,81004,1,0
YUM,80747,1,1
ZIP,80991,1,1
ZOO,81070,1,0
