word,UID,ProbOfUnderstanding,ProbOfSaying
FISH (FOOD),72987,1,1
FLOWER,73147,1,1
FOOD,72989,1,1
FOOT,73031,1,1
FORK,72767,1,1
FRIDGE,73125,1,1
FRIEND,72801,1,1
FROG,72881,1,1
GARAGE,73113,0,0
GARDEN,73149,1,1
GENTLE,73010,1,1
GET,72888,1,1
GIRAFFE,72883,1,1
GIRL,72805,1,1
GIVE,72890,1,1
GLASS,72768,1,1
GLASSES,73067,1,1
GO,72892,1,1
GOOD,73012,1,0
GOODNIGHT,72824,1,1
GOOSE,72885,1,1
GRANDMA,72806,1,1
GRANDPA,72807,1,1
GREEN,73014,1,1
GRR,72833,1,1
HAIR,73037,1,1
HAMMER,72769,1,1
HAND,73039,1,1
HAPPY,73016,1,1
HARD,73018,1,1
HAT,73069,1,1
HAVE,72894,1,1
HEAD,73041,1,1
HEAR,72896,1,1
HELLO,72820,1,1
HELP,72898,1,1
HER,73086,0,0
HI,72821,1,1
HIGH CHAIR,73115,1,1
HIS,73088,0,0
HIT,72900,1,1
HOOVER,72770,1,1
HORSE,72887,1,1
HOT,73020,1,1
HOUSE,72733,1,1
HOW,73058,0,0
HUG,72902,1,1
HUNGRY,73022,1,1
HURRY,72904,1,1
HURT,73024,1,1
I,73090,0,0
ICE CREAM,72991,1,1
IN,73114,1,1
INSIDE,73116,1,1
IT,73092,0,0
JACKET,73071,1,1
JAM,72993,1,1
JEANS,73073,1,1
JUG,72771,1,1
JUICE,72995,1,1
JUMP,72906,1,1
JUMPER,73075,1,1
KEY,72772,1,1
KICK,72908,1,1
KISS,72910,1,1
KITCHEN,73117,1,1
KITTEN,72889,1,1
KNEE,73043,1,1
KNOW,72912,0,0
LADY,72808,1,1
LAMB,72891,1,1
LAMP,72773,1,1
LATER,73072,0,0
LEG,73045,1,1
LIGHT (OBJECT),72774,1,1
LIKE,72914,1,1
LION,72893,1,1
LITTLE (DESCRIPTION),73026,1,1
LIVING ROOM,73119,1,1
LOOK,72916,1,1
LORRY,72927,1,1
LOVE,72918,1,1
LUNCH,72822,1,1
MAKE,72920,1,1
MAN,72809,1,1
ME,73094,1,1
MEAT,72997,1,1
MEDICINE,72775,1,1
MEOW,72835,1,1
MILK,72999,1,1
MINE,73096,1,1
MONEY,72776,1,1
MONKEY,72895,1,1
MOO,72837,1,1
MOON,72734,1,1
MORE,73136,1,1
MORNING,73074,0,0
MOTORCYCLE,72929,1,1
MOUSE,72897,1,1
MOUTH,73055,1,1
MUG,72777,1,1
MUMMY,72810,1,1
MY,73098,1,1
NAIL (BODY PART),73047,1,1
NAP,72823,1,1
NAPPY,73077,1,1
NASTY,73028,0,0
NAUGHTY,73030,1,0
NECKLACE,73079,1,1
NICE,73032,1,1
NIGHT,73076,1,1
NO,72825,1,1
NONE,73138,1,1
NOSE,73049,1,1
NOT,73140,1,1
NOW,73078,0,0
OFF,73118,1,1
OLD,73034,0,0
ON,73120,1,1
OPEN,72922,1,1
ORANGE (FOOD),73001,1,1
OTHER,73142,1,1
OUCH,72839,1,1
OUT,73122,1,1
OUTSIDE,72742,1,1
OWL,72899,1,1
PAPER,72778,1,1
PARK,72743,1,1
PARTY,72744,1,1
PASTA,73003,1,1
PATTYCAKE,72826,0,0
PEAS,73005,1,1
PEEKABOO,72828,1,1
PEN,72953,1,1
PENGUIN,72901,1,1
PENNY,72779,0,0
PEOPLE,72812,1,1
PERSON,72802,1,1
PHONE,72790,1,1
PICTURE,72780,1,1
PIG,72903,1,1
PILLOW,72781,1,1
PIZZA,73007,1,1
PLANT,72782,1,1
PLATE,72783,1,1
PLAY,72924,1,1
PLAY PEN,73121,0,0
PLEASE,72830,1,1
POLICE,72803,1,0
PONY,72905,1,0
POOL,72745,0,0
POTTY,73123,1,1
PRETTY,73036,1,1
PULL,72926,1,1
PUPPY,72907,1,1
PURSE,72784,1,1
PUSH,72928,1,1
PUSHCHAIR,72937,1,1
PUT,72930,1,1
PYJAMAS,73081,1,1
QUACK,72841,1,1
RABBIT,72859,1,1
RADIO,72785,1,1
RAIN,72746,1,1
READ,72932,1,1
RED,73038,1,1
RIDE,72934,1,1
ROCKING CHAIR,73127,0,0
RUBBISH,72786,1,1
RUN,72936,1,1
SAD,73040,1,1
SAME,73144,0,0
SAY,72938,1,1
SCARED,73042,0,0
SCHOOL,72747,0,0
SCISSORS,72787,1,1
SCRATCH,72940,1,0
SEE,72942,1,1
SHEEP,72909,1,1
SHH,72832,1,1
SHIRT,73083,1,1
SHOES,73085,1,1
SHOP,72748,1,1
SHORTS,73087,1,1
SHOW,72944,1,1
SICK,73044,0,0
SING,72948,1,1
SINK,73131,1,1
SISTER,72804,0,0
SKY,72735,1,1
SLEEP,72950,1,1
SLEEPY,73046,1,1
SLIDE (OBJECT),72736,1,1
SMELL,73150,1,1
SMILE,72952,1,1
SNOW,72737,1,1
SOAP,72788,1,1
SOCK,73089,1,1
SOFA,73129,1,1
SOFT,73048,1,1
SOME,73146,1,0
SPADE,72738,1,0
SPIDER,72911,1,1
SPLASH,72954,1,1
SPOON,72789,1,1
SQUIRREL,72913,1,1
STAIRS,73133,1,1
STAR,72739,1,1
STONE,72740,1,1
STOP,72956,1,1
SUN,72741,1,1
SWEETS,73009,1,0
SWIM,72958,1,0
SWING (ACTION),72960,1,1
SWING (OBJECT),72749,1,1
TABLE,73135,1,1
TAKE,72962,1,1
TEA,72834,1,1
TEA (DRINK),73011,1,1
TEACHER,72813,0,0
TEDDY,72955,1,1
TELL,72964,0,0
THANK YOU,72836,1,1
THAT,73100,1,1
THERE,73124,1,1
THIRSTY,73050,1,1
THIS,73102,0,0
THROW,72966,1,1
TICKLE,72968,1,1
TIGER,72915,1,1
TIRED,73052,1,1
TOAST,73013,1,1
TODAY,73080,0,0
TOE,73051,1,1
TOMORROW,73082,0,0
TONGUE,73033,1,1
TONIGHT,73084,0,0
TOOTH,73035,1,1
TOOTHBRUSH,72791,1,1
TOWEL,72792,1,1
TOY (OBJECT),72957,1,1
TRAIN,72939,1,1
TREE,72750,1,1
TROUSERS,73091,1,1
TUMMY,73053,1,1
TURKEY,72917,1,1
TURTLE,72919,1,1
TV,73137,1,1
UHOH,72843,1,1
UNCLE,72814,1,1
UNDER,73126,1,1
UP,73128,1,1
VROOM,72845,1,1
WAIT,72838,1,1
WALK,72970,1,1
WALL,72751,1,1
WANT TO,72840,1,1
WASH,72972,1,1
WATCH (ACTION),72974,1,1
WATCH (OBJECT),72793,1,1
WATER,73015,1,1
WATER (OUTSIDE),72752,1,1
WET,73054,1,1
WHAT,73060,1,1
WHEN,73062,0,0
WHERE,73064,0,0
WHO,73066,0,0
WHY,73068,0,0
WINDOW,73139,1,1
WIPE,72976,1,1
WOOF,72847,1,1
WORK (PLACE),72753,1,1
WRITE,72978,1,0
YELLOW,73056,1,1
YES,72842,1,1
YOU,73104,1,1
YOUR,73106,1,1
YUM,72849,1,1
ZIP,73093,1,1
ZOO,72754,1,0
