word,UID,ProbOfUnderstanding,ProbOfSaying
FOOT,62505,0,0
FORK,62659,0,0
FRIDGE,62599,0,0
FRIEND,62693,0,0
FROG,62355,1,0
GARAGE,62587,0,0
GARDEN,62623,0,0
GENTLE,62484,1,0
GET,62362,0,0
GIRAFFE,62357,1,0
GIRL,62697,0,0
GIVE,62364,0,0
GLASS,62660,0,0
GLASSES,62541,0,0
GO,62366,0,0
GOOD,62486,1,0
GOODNIGHT,62298,1,0
GOOSE,62359,0,0
GRANDMA,62698,1,0
GRANDPA,62699,1,0
GREEN,62488,0,0
GRR,62307,0,0
HAIR,62511,0,0
HAMMER,62661,0,0
HAND,62513,0,0
HAPPY,62490,0,0
HARD,62492,0,0
HAT,62543,0,0
HAVE,62368,0,0
HEAD,62515,0,0
HEAR,62370,0,0
HELLO,62294,1,0
HELP,62372,0,0
HER,62560,0,0
HI,62295,1,0
HIGH CHAIR,62589,1,0
HIS,62562,0,0
HIT,62374,0,0
HOOVER,62662,1,0
HORSE,62361,0,0
HOT,62494,0,0
HOUSE,62625,1,0
HOW,62532,0,0
HUG,62376,0,0
HUNGRY,62496,0,0
HURRY,62378,0,0
HURT,62498,0,0
I,62564,0,0
ICE CREAM,62465,0,0
IN,62588,0,0
INSIDE,62590,0,0
IT,62566,0,0
JACKET,62545,1,0
JAM,62467,0,0
JEANS,62547,0,0
JUG,62663,0,0
JUICE,62469,1,0
JUMP,62380,0,0
JUMPER,62549,1,0
KEY,62664,1,0
KICK,62382,0,0
KISS,62384,0,0
KITCHEN,62591,1,0
KITTEN,62363,1,0
KNEE,62517,0,0
KNOW,62386,0,0
LADY,62700,0,0
LAMB,62365,1,0
LAMP,62665,0,0
LATER,62546,0,0
LEG,62519,0,0
LIGHT (OBJECT),62666,0,0
LIKE,62388,0,0
LION,62367,1,0
LITTLE (DESCRIPTION),62500,0,0
LIVING ROOM,62593,0,0
LOOK,62390,0,0
LORRY,62401,0,0
LOVE,62392,0,0
LUNCH,62296,1,0
MAKE,62394,0,0
MAN,62283,0,0
ME,62568,0,0
MEAT,62471,0,0
MEDICINE,62667,0,0
MEOW,62309,1,0
MILK,62473,1,0
MINE,62570,0,0
MONEY,62668,0,0
MONKEY,62369,1,0
MOO,62311,1,0
MOON,62626,0,0
MORE,62610,0,0
MORNING,62548,0,0
MOTORCYCLE,62403,1,0
MOUSE,62371,0,0
MOUTH,62529,0,0
MUG,62669,0,0
MUMMY,62284,1,0
MY,62572,0,0
NAIL (BODY PART),62521,0,0
NAP,62297,0,0
NAPPY,62551,1,0
NASTY,62502,0,0
NAUGHTY,62504,0,0
NECKLACE,62553,0,0
NICE,62506,0,0
NIGHT,62550,1,0
NO,62299,0,0
NONE,62612,0,0
NOSE,62523,0,0
NOT,62614,0,0
NOW,62552,0,0
OFF,62592,0,0
OLD,62508,0,0
ON,62594,0,0
OPEN,62396,0,0
ORANGE (FOOD),62475,1,0
OTHER,62616,0,0
OUCH,62313,1,0
OUT,62596,0,0
OUTSIDE,62634,0,0
OWL,62373,0,0
PAPER,62670,0,0
PARK,62635,0,0
PARTY,62636,0,0
PASTA,62477,1,0
PATTYCAKE,62300,0,0
PEAS,62479,1,0
PEEKABOO,62302,0,0
PEN,62427,0,0
PENGUIN,62375,1,0
PENNY,62671,0,0
PEOPLE,62286,0,0
PERSON,62694,0,0
PHONE,62682,1,0
PICTURE,62672,0,0
PIG,62377,1,0
PILLOW,62673,0,0
PIZZA,62481,0,0
PLANT,62674,0,0
PLATE,62675,0,0
PLAY,62398,1,0
PLAY PEN,62595,0,0
PLEASE,62304,0,0
POLICE,62695,0,0
PONY,62379,0,0
POOL,62637,0,0
POTTY,62597,0,0
PRETTY,62510,0,0
PULL,62400,0,0
PUPPY,62381,1,0
PURSE,62676,0,0
PUSH,62402,0,0
PUSHCHAIR,62411,1,0
PUT,62404,0,0
PYJAMAS,62555,1,0
QUACK,62315,0,0
RABBIT,62333,1,0
RADIO,62677,0,0
RAIN,62638,0,0
READ,62406,0,0
RED,62512,0,0
RIDE,62408,0,0
ROCKING CHAIR,62601,0,0
RUBBISH,62678,0,0
RUN,62410,0,0
SAD,62514,0,0
SAME,62618,0,0
SAY,62412,0,0
SCARED,62516,0,0
SCHOOL,62639,0,0
SCISSORS,62679,0,0
SCRATCH,62414,0,0
SEE,62416,0,0
SHEEP,62383,1,0
SHH,62306,0,0
SHIRT,62557,0,0
SHOES,62559,1,0
SHOP,62640,0,0
SHORTS,62561,0,0
SHOW,62418,0,0
SICK,62518,0,0
SING,62422,1,0
SINK,62605,0,0
SISTER,62696,1,0
SKY,62627,0,0
SLEEP,62424,1,0
SLEEPY,62520,0,0
SLIDE (OBJECT),62628,1,0
SMELL,62624,0,0
SMILE,62426,0,0
SNOW,62629,0,0
SOAP,62680,0,0
SOCK,62563,0,0
SOFA,62603,0,0
SOFT,62522,0,0
SOME,62620,0,0
SPADE,62630,0,0
SPIDER,62385,0,0
SPLASH,62428,0,0
SPOON,62681,0,0
SQUIRREL,62387,0,0
STAIRS,62607,1,0
STAR,62631,0,0
STONE,62632,0,0
STOP,62430,0,0
SUN,62633,0,0
SWEETS,62483,1,0
SWIM,62432,0,0
SWING (ACTION),62434,0,0
SWING (OBJECT),62641,0,0
TABLE,62609,0,0
TAKE,62436,0,0
TEA,62308,0,0
TEA (DRINK),62485,0,0
TEACHER,62287,0,0
TEDDY,62429,1,0
TELL,62438,0,0
THANK YOU,62310,0,0
THAT,62574,0,0
THERE,62598,0,0
THIRSTY,62524,0,0
THIS,62576,0,0
THROW,62440,0,0
TICKLE,62442,0,0
TIGER,62389,1,0
TIRED,62526,0,0
TOAST,62487,0,0
TODAY,62554,0,0
TOE,62525,0,0
TOMORROW,62556,0,0
TONGUE,62507,0,0
TONIGHT,62558,0,0
TOOTH,62509,0,0
TOOTHBRUSH,62683,1,0
TOWEL,62684,0,0
TOY (OBJECT),62431,1,0
TRAIN,62413,0,0
TREE,62642,0,0
TROUSERS,62565,0,0
TUMMY,62527,0,0
TURKEY,62391,0,0
TURTLE,62393,0,0
TV,62611,1,0
UHOH,62317,0,0
UNCLE,62288,0,0
UNDER,62600,0,0
UP,62602,0,0
VROOM,62319,1,0
WAIT,62312,0,0
WALK,62444,1,0
WALL,62643,0,0
WANT TO,62314,0,0
WASH,62446,0,0
WATCH (ACTION),62448,0,0
WATCH (OBJECT),62685,0,0
WATER,62489,0,0
WATER (OUTSIDE),62644,0,0
WET,62528,0,0
WHAT,62534,0,0
WHEN,62536,0,0
WHERE,62538,0,0
WHO,62540,0,0
WHY,62542,0,0
WINDOW,62613,0,0
WIPE,62450,0,0
WOOF,62321,1,0
WORK (PLACE),62645,0,0
WRITE,62452,0,0
YELLOW,62530,0,0
YES,62316,1,0
YOU,62578,0,0
YOUR,62580,0,0
YUM,62323,0,0
ZIP,62567,0,0
ZOO,62646,1,0
