word,UID,ProbOfUnderstanding,ProbOfSaying
DRAW,112940,1,0
DRAWER,113181,1,0
DRESS (OBJECT),113135,0,0
DRINK,113053,1,0
DRINK (ACTION),112942,1,0
DRIVE,112944,1,0
DROP,112946,1,0
DRY (DESCRIPTION),113072,1,0
DUCK,112945,1,0
DUMMY,113254,1,0
EAR,113093,1,0
EAT,112948,1,0
EGG,113055,1,0
ELEPHANT,112947,1,0
EMPTY,113074,1,0
EYE,113095,1,0
FACE,113097,1,0
FALL,112950,1,0
FAST,113076,1,0
FEED,112952,1,0
FIND,112954,1,0
FINE,113078,0,0
FINGER,113099,1,0
FINISH,112956,0,0
FIRE ENGINE,113005,1,0
FISH,112949,1,0
FISH (FOOD),113057,0,0
FLOWER,113217,1,0
FOOD,113059,1,0
FOOT,113101,1,0
FORK,113255,1,0
FRIDGE,113195,1,0
FRIEND,112871,0,0
FROG,112951,1,0
GARAGE,113183,1,0
GARDEN,113219,1,0
GENTLE,113080,1,0
GET,112958,1,0
GIRAFFE,112953,1,0
GIRL,112875,0,0
GIVE,112960,1,0
GLASS,113256,1,0
GLASSES,113137,1,0
GO,112962,0,0
GOOD,113082,1,0
GOODNIGHT,112894,1,0
GOOSE,112955,0,0
GRANDMA,112876,1,1
GRANDPA,112877,1,1
GREEN,113084,0,0
GRR,112903,1,1
HAIR,113107,1,0
HAMMER,113257,0,0
HAND,113109,1,0
HAPPY,113086,0,0
HARD,113088,0,0
HAT,113139,1,1
HAVE,112964,1,0
HEAD,113111,1,0
HEAR,112966,1,0
HELLO,112890,1,0
HELP,112968,0,0
HER,113156,0,0
HI,112891,1,1
HIGH CHAIR,113185,1,0
HIS,113158,1,0
HIT,112970,1,0
HOOVER,113258,1,0
HORSE,112957,1,0
HOT,113090,1,0
HOUSE,113221,1,0
HOW,113128,0,0
HUG,112972,1,0
HUNGRY,113092,1,0
HURRY,112974,1,0
HURT,113094,1,0
I,113160,0,0
ICE CREAM,113061,1,0
IN,113184,0,0
INSIDE,113186,1,0
IT,113162,0,0
JACKET,113141,1,0
JAM,113063,1,0
JEANS,113143,1,0
JUG,113259,0,0
JUICE,113065,1,1
JUMP,112976,1,0
JUMPER,113145,1,0
KEY,113260,1,0
KICK,112978,1,0
KISS,112980,1,0
KITCHEN,113187,1,0
KITTEN,112959,0,0
KNEE,113113,1,0
KNOW,112982,0,0
LADY,112878,1,0
LAMB,112961,0,0
LAMP,113261,0,0
LATER,113142,1,0
LEG,113115,1,0
LIGHT (OBJECT),113262,1,0
LIKE,112984,1,0
LION,112963,1,0
LITTLE (DESCRIPTION),113096,1,0
LIVING ROOM,113189,1,0
LOOK,112986,1,0
LORRY,112997,1,0
LOVE,112988,1,0
LUNCH,112892,1,0
MAKE,112990,1,0
MAN,112879,1,0
ME,113164,0,0
MEAT,113067,1,0
MEDICINE,113263,1,0
MEOW,112905,1,0
MILK,113069,1,0
MINE,113166,1,0
MONEY,113264,0,0
MONKEY,112965,1,0
MOO,112907,1,1
MOON,113222,1,0
MORE,113206,1,0
MORNING,113144,1,0
MOTORCYCLE,112999,1,0
MOUSE,112967,1,0
MOUTH,113125,1,0
MUG,113265,0,0
MUMMY,112880,1,0
MY,113168,0,0
NAIL (BODY PART),113117,1,0
NAP,112893,1,0
NAPPY,113147,1,0
NASTY,113098,0,0
NAUGHTY,113100,1,0
NECKLACE,113149,0,0
NICE,113102,1,0
NIGHT,113146,1,0
NO,112895,1,1
NONE,113208,1,0
NOSE,113119,1,0
NOT,113210,0,0
NOW,113148,1,0
OFF,113188,0,0
OLD,113104,0,0
ON,113190,1,0
OPEN,112992,1,0
ORANGE (FOOD),113071,0,0
OTHER,113212,0,0
OUCH,112909,0,0
OUT,113192,1,1
OUTSIDE,113230,1,0
OWL,112969,1,0
PAPER,113266,1,0
PARK,113231,1,0
PARTY,113232,0,0
PASTA,113073,0,0
PATTYCAKE,112896,0,0
PEAS,113075,0,0
PEEKABOO,112898,1,0
PEN,113023,1,0
PENGUIN,112971,1,0
PENNY,113267,0,0
PEOPLE,112882,0,0
PERSON,112872,0,0
PHONE,113278,1,0
PICTURE,113268,1,0
PIG,112973,1,0
PILLOW,113269,1,0
PIZZA,113077,0,0
PLANT,113270,0,0
PLATE,113271,1,0
PLAY,112994,1,0
PLAY PEN,113191,0,0
PLEASE,112900,1,1
POLICE,112873,0,0
PONY,112975,0,0
POOL,113233,0,0
POTTY,113193,0,0
PRETTY,113106,0,0
PULL,112996,1,0
PUPPY,112977,0,0
PURSE,113272,0,0
PUSH,112998,1,0
PUSHCHAIR,113007,1,0
PUT,113000,1,0
PYJAMAS,113151,1,0
QUACK,112911,1,1
RABBIT,112929,1,0
RADIO,113273,0,0
RAIN,113234,1,0
READ,113002,1,0
RED,113108,0,0
RIDE,113004,1,0
ROCKING CHAIR,113197,0,0
RUBBISH,113274,0,0
RUN,113006,1,0
SAD,113110,1,0
SAME,113214,0,0
SAY,113008,1,0
SCARED,113112,0,0
SCHOOL,113235,0,0
SCISSORS,113275,0,0
SCRATCH,113010,0,0
SEE,113012,1,0
SHEEP,112979,1,0
SHH,112902,1,0
SHIRT,113153,0,0
SHOES,113155,1,0
SHOP,113236,0,0
SHORTS,113157,0,0
SHOW,113014,1,0
SICK,113114,0,0
SING,113018,1,0
SINK,113201,1,0
SISTER,112874,0,0
SKY,113223,1,0
SLEEP,113020,1,0
SLEEPY,113116,1,0
SLIDE (OBJECT),113224,1,0
SMELL,113220,0,0
SMILE,113022,1,0
SNOW,113225,0,0
SOAP,113276,0,0
SOCK,113159,1,0
SOFA,113199,1,0
SOFT,113118,1,0
SOME,113216,0,0
SPADE,113226,0,0
SPIDER,112981,1,0
SPLASH,113024,1,0
SPOON,113277,1,0
SQUIRREL,112983,0,0
STAIRS,113203,1,0
STAR,113227,1,0
STONE,113228,1,0
STOP,113026,1,0
SUN,113229,1,0
SWEETS,113079,0,0
SWIM,113028,1,0
SWING (ACTION),113030,1,0
SWING (OBJECT),113237,1,0
TABLE,113205,1,0
TAKE,113032,0,0
TEA,112904,1,0
TEA (DRINK),113081,1,0
TEACHER,112883,0,0
TEDDY,113025,1,0
TELL,113034,1,0
THANK YOU,112906,1,1
THAT,113170,0,0
THERE,113194,1,0
THIRSTY,113120,1,0
THIS,113172,0,0
THROW,113036,1,0
TICKLE,113038,1,0
TIGER,112985,1,0
TIRED,113122,1,0
TOAST,113083,1,0
TODAY,113150,0,0
TOE,113121,1,0
TOMORROW,113152,0,0
TONGUE,113103,1,0
TONIGHT,113154,0,0
TOOTH,113105,1,0
TOOTHBRUSH,112861,1,0
TOWEL,112862,1,0
TOY (OBJECT),113027,1,0
TRAIN,113009,1,1
TREE,113238,1,0
TROUSERS,113161,1,0
TUMMY,113123,1,0
TURKEY,112987,0,0
TURTLE,112989,0,0
TV,113207,1,0
UHOH,112913,1,1
UNCLE,112884,1,0
UNDER,113196,1,0
UP,113198,1,0
VROOM,112915,1,1
WAIT,112908,1,0
WALK,113040,1,0
WALL,113239,1,0
WANT TO,112910,1,0
WASH,113042,1,0
WATCH (ACTION),113044,1,0
WATCH (OBJECT),112863,1,0
WATER,113085,1,0
WATER (OUTSIDE),113240,1,0
WET,113124,1,0
WHAT,113130,0,0
WHEN,113132,0,0
WHERE,113134,0,0
WHO,113136,0,0
WHY,113138,0,0
WINDOW,113209,1,0
WIPE,113046,1,0
WOOF,112917,1,1
WORK (PLACE),113241,0,0
WRITE,113048,1,0
YELLOW,113126,0,0
YES,112912,1,0
YOU,113174,1,0
YOUR,113176,0,0
YUM,112919,1,1
ZIP,113163,0,0
ZOO,113242,0,0
