word,UID,ProbOfUnderstanding,ProbOfSaying
JUMPER,127331,0,0
KEY,127446,1,0
KICK,127164,0,0
KISS,127166,1,0
KITCHEN,127373,0,0
KITTEN,127145,0,0
KNEE,127299,0,0
KNOW,127168,0,0
LADY,127482,0,0
LAMB,127147,0,0
LAMP,127447,0,0
LATER,127328,0,0
LEG,127301,0,0
LIGHT (OBJECT),127448,0,0
LIKE,127170,0,0
LION,127149,0,0
LITTLE (DESCRIPTION),127282,0,0
LIVING ROOM,127375,0,0
LOOK,127172,0,0
LORRY,127183,0,0
LOVE,127174,0,0
LUNCH,127078,0,0
MAKE,127176,0,0
MAN,127483,0,0
ME,127350,0,0
MEAT,127253,0,0
MEDICINE,127449,0,0
MEOW,127091,0,0
MILK,127255,0,0
MINE,127352,0,0
MONEY,127450,0,0
MONKEY,127151,0,0
MOO,127093,1,0
MOON,127408,0,0
MORE,127392,0,0
MORNING,127330,0,0
MOTORCYCLE,127185,0,0
MOUSE,127153,0,0
MOUTH,127311,0,0
MUG,127451,0,0
MUMMY,127484,1,1
MY,127354,0,0
NAIL (BODY PART),127303,0,0
NAP,127079,0,0
NAPPY,127333,1,0
NASTY,127284,0,0
NAUGHTY,127286,0,0
NECKLACE,127335,0,0
NICE,127288,0,0
NIGHT,127332,0,0
NO,127081,1,0
NONE,127394,0,0
NOSE,127305,0,0
NOT,127396,0,0
NOW,127334,0,0
OFF,127374,0,0
OLD,127290,0,0
ON,127376,0,0
OPEN,127178,0,0
ORANGE (FOOD),127257,0,0
OTHER,127398,0,0
OUCH,127095,0,0
OUT,127378,0,0
OUTSIDE,127416,0,0
OWL,127155,0,0
PAPER,127452,0,0
PARK,127417,0,0
PARTY,127418,0,0
PASTA,127259,0,0
PATTYCAKE,127082,0,0
PEAS,127261,0,0
PEEKABOO,127084,1,0
PEN,127209,0,0
PENGUIN,127157,0,0
PENNY,127453,0,0
PEOPLE,127486,0,0
PERSON,127476,0,0
PHONE,127464,0,0
PICTURE,127454,0,0
PIG,127159,0,0
PILLOW,127455,0,0
PIZZA,127263,0,0
PLANT,127456,0,0
PLATE,127457,0,0
PLAY,127180,0,0
PLAY PEN,127377,0,0
PLEASE,127086,0,0
POLICE,127477,0,0
PONY,127161,0,0
POOL,127419,0,0
POTTY,127379,0,0
PRETTY,127292,0,0
PULL,127182,0,0
PUPPY,127163,0,0
PURSE,127458,1,0
PUSH,127184,1,0
PUSHCHAIR,127193,0,0
PUT,127186,0,0
PYJAMAS,127337,0,0
QUACK,127097,1,0
RABBIT,127115,0,0
RADIO,127459,0,0
RAIN,127420,0,0
READ,127188,0,0
RED,127294,0,0
RIDE,127190,0,0
ROCKING CHAIR,127383,0,0
RUBBISH,127460,0,0
RUN,127192,0,0
SAD,127296,0,0
SAME,127400,0,0
SAY,127194,0,0
SCARED,127298,0,0
SCHOOL,127421,0,0
SCISSORS,127461,0,0
SCRATCH,127196,0,0
SEE,127198,0,0
SHEEP,127165,0,0
SHH,127088,1,0
SHIRT,127339,0,0
SHOES,127341,0,0
SHOP,127422,0,0
SHORTS,127343,0,0
SHOW,127200,0,0
SICK,127300,0,0
SING,127204,0,0
SINK,127387,0,0
SISTER,127478,1,0
SKY,127409,0,0
SLEEP,127206,0,0
SLEEPY,127302,0,0
SLIDE (OBJECT),127410,0,0
SMELL,127406,0,0
SMILE,127208,1,0
SNOW,127411,0,0
SOAP,127462,0,0
SOCK,127345,0,0
SOFA,127385,0,0
SOFT,127304,0,0
SOME,127402,0,0
SPADE,127412,0,0
SPIDER,127167,0,0
SPLASH,127210,0,0
SPOON,127463,0,0
SQUIRREL,127169,0,0
STAIRS,127389,1,0
STAR,127413,0,0
STONE,127414,0,0
STOP,127212,0,0
SUN,127415,0,0
SWEETS,127265,0,0
SWIM,127214,0,0
SWING (ACTION),127216,0,0
SWING (OBJECT),127423,0,0
TABLE,127391,0,0
TAKE,127218,0,0
TEA,127090,0,0
TEA (DRINK),127267,0,0
TEACHER,127487,0,0
TEDDY,127211,0,0
TELL,127220,0,0
THANK YOU,127092,0,0
THAT,127356,0,0
THERE,127380,0,0
THIRSTY,127306,0,0
THIS,127358,0,0
THROW,127222,0,0
TICKLE,127224,0,0
TIGER,127171,0,0
TIRED,127308,0,0
TOAST,127269,0,0
TODAY,127336,0,0
TOE,127307,0,0
TOMORROW,127338,0,0
TONGUE,127289,0,0
TONIGHT,127340,0,0
TOOTH,127291,0,0
TOOTHBRUSH,127465,0,0
TOWEL,127466,0,0
TOY (OBJECT),127213,0,0
TRAIN,127195,0,0
TREE,127424,0,0
TROUSERS,127347,0,0
TUMMY,127309,0,0
TURKEY,127173,0,0
TURTLE,127175,0,0
TV,127393,0,0
UHOH,127099,0,0
UNCLE,127488,0,0
UNDER,127382,0,0
UP,127384,0,0
VROOM,127101,0,0
WAIT,127094,0,0
WALK,127226,0,0
WALL,127425,0,0
WANT TO,127096,0,0
WASH,127228,0,0
WATCH (ACTION),127230,0,0
WATCH (OBJECT),127467,0,0
WATER,127271,0,0
WATER (OUTSIDE),127426,0,0
WET,127310,0,0
WHAT,127316,0,0
WHEN,127318,0,0
WHERE,127320,0,0
WHO,127322,0,0
WHY,127324,0,0
WINDOW,127395,0,0
WIPE,127232,0,0
WOOF,127103,1,0
WORK (PLACE),127427,0,0
WRITE,127234,0,0
YELLOW,127312,0,0
YES,127098,0,0
YOU,127360,0,0
YOUR,127362,0,0
YUM,127105,0,0
ZIP,127349,0,0
ZOO,127428,0,0
