word,UID,ProbOfUnderstanding,ProbOfSaying
DUCK,103991,1,1
DUMMY,103882,0,0
EAR,103721,0,0
EAT,103994,1,0
EGG,103683,0,0
ELEPHANT,103993,0,0
EMPTY,103702,0,0
EYE,103723,0,0
FACE,103725,0,0
FALL,103996,0,0
FAST,103704,0,0
FEED,103998,0,0
FIND,104000,0,0
FINE,103706,0,0
FINGER,103727,0,0
FINISH,104002,1,0
FIRE ENGINE,104051,0,0
FISH,103995,1,0
FISH (FOOD),103685,1,0
FLOWER,103845,0,0
FOOD,103687,0,0
FOOT,103729,0,0
FORK,103883,0,0
FRIDGE,103823,0,0
FRIEND,103917,0,0
FROG,103997,1,0
GARAGE,103811,0,0
GARDEN,103847,0,0
GENTLE,103708,0,0
GET,104004,0,0
GIRAFFE,103999,0,0
GIRL,103921,0,0
GIVE,104006,0,0
GLASS,103884,0,0
GLASSES,103765,0,0
GO,104008,0,0
GOOD,103710,0,0
GOODNIGHT,103940,1,1
GOOSE,104001,0,0
GRANDMA,103922,0,0
GRANDPA,103923,1,1
GREEN,103712,0,0
GRR,103949,0,0
HAIR,103735,0,0
HAMMER,103885,0,0
HAND,103737,0,0
HAPPY,103714,0,0
HARD,103716,0,0
HAT,103767,0,0
HAVE,104010,0,0
HEAD,103739,0,0
HEAR,104012,0,0
HELLO,103936,1,0
HELP,104014,0,0
HER,103784,0,0
HI,103937,1,0
HIGH CHAIR,103813,0,0
HIS,103786,0,0
HIT,104016,0,0
HOOVER,103886,0,0
HORSE,104003,1,0
HOT,103718,1,1
HOUSE,103849,0,0
HOW,103756,0,0
HUG,104018,0,0
HUNGRY,103720,0,0
HURRY,104020,0,0
HURT,103722,0,0
I,103788,0,0
ICE CREAM,103689,0,0
IN,103812,0,0
INSIDE,103814,0,0
IT,103790,0,0
JACKET,103769,0,0
JAM,103691,0,0
JEANS,103771,0,0
JUG,103887,0,0
JUICE,103693,0,0
JUMP,104022,0,0
JUMPER,103773,0,0
KEY,103888,0,0
KICK,104024,0,0
KISS,104026,1,0
KITCHEN,103815,0,0
KITTEN,104005,0,0
KNEE,103741,0,0
KNOW,104028,0,0
LADY,103924,0,0
LAMB,104007,0,0
LAMP,103889,0,0
LATER,103770,0,0
LEG,103743,0,0
LIGHT (OBJECT),103890,0,0
LIKE,104030,0,0
LION,104009,0,0
LITTLE (DESCRIPTION),103724,0,0
LIVING ROOM,103817,0,0
LOOK,104032,0,0
LORRY,104043,0,0
LOVE,104034,0,0
LUNCH,103938,1,0
MAKE,104036,0,0
MAN,103925,0,0
ME,103792,0,0
MEAT,103695,0,0
MEDICINE,103891,0,0
MEOW,103951,0,0
MILK,103697,1,0
MINE,103794,0,0
MONEY,103892,0,0
MONKEY,104011,0,0
MOO,103953,1,1
MOON,103850,0,0
MORE,103834,0,0
MORNING,103772,0,0
MOTORCYCLE,104045,0,0
MOUSE,104013,0,0
MOUTH,103753,0,0
MUG,103893,0,0
MUMMY,103926,1,1
MY,103796,0,0
NAIL (BODY PART),103745,0,0
NAP,103939,1,0
NAPPY,103775,0,0
NASTY,103726,0,0
NAUGHTY,103728,0,0
NECKLACE,103777,0,0
NICE,103730,0,0
NIGHT,103774,0,0
NO,103941,1,0
NONE,103836,0,0
NOSE,103747,0,0
NOT,103838,0,0
NOW,103776,0,0
OFF,103816,0,0
OLD,103732,0,0
ON,103818,0,0
OPEN,104038,0,0
ORANGE (FOOD),103699,0,0
OTHER,103840,0,0
OUCH,103955,0,0
OUT,103820,0,0
OUTSIDE,103858,0,0
OWL,104015,0,0
PAPER,103894,0,0
PARK,103859,0,0
PARTY,103860,0,0
PASTA,103701,0,0
PATTYCAKE,103942,0,0
PEAS,103703,0,0
PEEKABOO,103944,1,1
PEN,104069,0,0
PENGUIN,104017,0,0
PENNY,103895,0,0
PEOPLE,103928,0,0
PERSON,103918,0,0
PHONE,103906,0,0
PICTURE,103896,0,0
PIG,104019,1,0
PILLOW,103897,0,0
PIZZA,103705,0,0
PLANT,103898,0,0
PLATE,103899,0,0
PLAY,104040,0,0
PLAY PEN,103819,0,0
PLEASE,103946,0,0
POLICE,103919,0,0
PONY,104021,0,0
POOL,103861,0,0
POTTY,103821,0,0
PRETTY,103734,0,0
PULL,104042,0,0
PUPPY,104023,0,0
PURSE,103900,0,0
PUSH,104044,0,0
PUSHCHAIR,104053,0,0
PUT,104046,0,0
PYJAMAS,103779,0,0
QUACK,103957,1,1
RABBIT,103975,1,0
RADIO,103901,0,0
RAIN,103862,0,0
READ,104048,0,0
RED,103736,0,0
RIDE,104050,0,0
ROCKING CHAIR,103825,0,0
RUBBISH,103902,0,0
RUN,104052,0,0
SAD,103738,0,0
SAME,103842,0,0
SAY,104054,0,0
SCARED,103740,0,0
SCHOOL,103863,0,0
SCISSORS,103903,0,0
SCRATCH,104056,0,0
SEE,104058,0,0
SHEEP,104025,0,0
SHH,103948,0,0
SHIRT,103781,0,0
SHOES,103783,1,0
SHOP,103864,0,0
SHORTS,103785,0,0
SHOW,104060,0,0
SICK,103742,0,0
SING,104064,0,0
SINK,103829,0,0
SISTER,103920,0,0
SKY,103851,0,0
SLEEP,104066,1,0
SLEEPY,103744,0,0
SLIDE (OBJECT),103852,0,0
SMELL,103848,0,0
SMILE,104068,0,0
SNOW,103853,0,0
SOAP,103904,0,0
SOCK,103787,0,0
SOFA,103827,0,0
SOFT,103746,0,0
SOME,103844,0,0
SPADE,103854,0,0
SPIDER,104027,0,0
SPLASH,104070,0,0
SPOON,103905,0,0
SQUIRREL,104029,0,0
STAIRS,103831,0,0
STAR,103855,0,0
STONE,103856,0,0
STOP,104072,1,0
SUN,103857,0,0
SWEETS,103707,0,0
SWIM,104074,0,0
SWING (ACTION),104076,0,0
SWING (OBJECT),103865,0,0
TABLE,103833,0,0
TAKE,104078,0,0
TEA,103950,1,0
TEA (DRINK),103709,0,0
TEACHER,103929,0,0
TEDDY,104071,1,0
TELL,104080,0,0
THANK YOU,103952,1,0
THAT,103798,0,0
THERE,103822,0,0
THIRSTY,103748,0,0
THIS,103800,0,0
THROW,104082,0,0
TICKLE,103666,0,0
TIGER,104031,0,0
TIRED,103750,0,0
TOAST,103711,1,0
TODAY,103778,0,0
TOE,103749,0,0
TOMORROW,103780,0,0
TONGUE,103731,0,0
TONIGHT,103782,0,0
TOOTH,103733,0,0
TOOTHBRUSH,103907,0,0
TOWEL,103908,0,0
TOY (OBJECT),104073,0,0
TRAIN,104055,0,0
TREE,103866,0,0
TROUSERS,103789,0,0
TUMMY,103751,0,0
TURKEY,104033,0,0
TURTLE,104035,0,0
TV,103835,0,0
UHOH,103959,1,1
UNCLE,103930,0,0
UNDER,103824,0,0
UP,103826,0,0
VROOM,103961,0,0
WAIT,103954,0,0
WALK,103668,0,0
WALL,103867,0,0
WANT TO,103956,0,0
WASH,103670,0,0
WATCH (ACTION),103672,0,0
WATCH (OBJECT),103909,0,0
WATER,103713,1,0
WATER (OUTSIDE),103868,1,0
WET,103752,0,0
WHAT,103758,0,0
WHEN,103760,0,0
WHERE,103762,0,0
WHO,103764,0,0
WHY,103766,0,0
WINDOW,103837,0,0
WIPE,103674,0,0
WOOF,103963,1,0
WORK (PLACE),103869,0,0
WRITE,103676,0,0
YELLOW,103754,0,0
YES,103958,1,0
YOU,103802,0,0
YOUR,103804,0,0
YUM,103965,0,0
ZIP,103791,0,0
ZOO,103870,0,0
