word,UID,ProbOfUnderstanding,ProbOfSaying
MUMMY,84144,1,1
MY,84432,1,1
NAIL (BODY PART),84381,1,0
NAP,84157,1,0
NAPPY,84411,1,1
NASTY,84362,0,0
NAUGHTY,84364,1,1
NECKLACE,84413,0,0
NICE,84366,1,0
NIGHT,84410,1,0
NO,84159,1,1
NONE,84054,1,0
NOSE,84383,1,1
NOT,84056,1,0
NOW,84412,1,0
OFF,84034,1,0
OLD,84368,1,0
ON,84036,1,0
OPEN,84256,1,1
ORANGE (FOOD),84335,1,1
OTHER,84058,1,0
OUCH,84173,1,0
OUT,84038,1,0
OUTSIDE,84076,1,0
OWL,84233,1,1
PAPER,84112,1,1
PARK,84077,1,1
PARTY,84078,0,0
PASTA,84337,1,1
PATTYCAKE,84160,1,1
PEAS,84339,1,0
PEEKABOO,84162,1,1
PEN,84287,1,1
PENGUIN,84235,1,0
PENNY,84113,0,0
PEOPLE,84146,1,0
PERSON,84136,1,0
PHONE,84124,1,0
PICTURE,84114,1,0
PIG,84237,1,1
PILLOW,84115,1,1
PIZZA,84341,1,0
PLANT,84116,1,0
PLATE,84117,1,1
PLAY,84258,1,0
PLAY PEN,84037,0,0
PLEASE,84164,1,1
POLICE,84137,0,0
PONY,84239,1,0
POOL,84079,1,0
POTTY,84039,1,1
PRETTY,84370,1,0
PULL,84260,1,0
PUPPY,84241,1,0
PURSE,84118,1,1
PUSH,84262,1,1
PUSHCHAIR,84271,1,0
PUT,84264,1,1
PYJAMAS,84415,1,1
QUACK,84175,1,1
RABBIT,84193,1,1
RADIO,84119,0,0
RAIN,84080,1,1
READ,84266,1,1
RED,84372,1,0
RIDE,84268,1,0
ROCKING CHAIR,84043,1,1
RUBBISH,84120,1,1
RUN,84270,1,0
SAD,84374,1,0
SAME,84060,1,0
SAY,84272,1,0
SCARED,84376,1,0
SCHOOL,84081,0,0
SCISSORS,84121,1,0
SCRATCH,84274,1,0
SEE,84276,1,0
SHEEP,84243,1,1
SHH,84166,1,1
SHIRT,84417,0,0
SHOES,84419,1,0
SHOP,84082,1,1
SHORTS,84421,0,0
SHOW,84278,1,0
SICK,84378,1,0
SING,84282,1,0
SINK,84047,1,0
SISTER,84138,1,0
SKY,84069,1,0
SLEEP,84284,1,1
SLEEPY,84380,1,1
SLIDE (OBJECT),84070,1,1
SMELL,84066,1,0
SMILE,84286,1,0
SNOW,84071,0,0
SOAP,84122,1,1
SOCK,84423,1,1
SOFA,84045,1,0
SOFT,84382,1,0
SOME,84062,1,0
SPADE,84072,1,1
SPIDER,84245,1,1
SPLASH,84288,1,0
SPOON,84123,1,1
SQUIRREL,84247,1,0
STAIRS,84049,1,1
STAR,84073,1,1
STONE,84074,1,1
STOP,84290,1,0
SUN,84075,1,0
SWEETS,84343,1,0
SWIM,84292,1,1
SWING (ACTION),84294,1,1
SWING (OBJECT),84083,1,1
TABLE,84051,1,1
TAKE,84296,1,1
TEA,84168,1,1
TEA (DRINK),84345,1,1
TEACHER,84147,0,0
TEDDY,84289,1,1
TELL,84298,1,0
THANK YOU,84170,1,1
THAT,84434,1,0
THERE,84040,1,0
THIRSTY,84384,1,0
THIS,84436,1,0
THROW,84300,1,0
TICKLE,84302,1,1
TIGER,84249,1,0
TIRED,84386,1,0
TOAST,84347,1,1
TODAY,84414,1,0
TOE,84385,1,0
TOMORROW,84416,1,0
TONGUE,84367,1,0
TONIGHT,84418,1,0
TOOTH,84369,1,1
TOOTHBRUSH,84125,1,1
TOWEL,84126,1,1
TOY (OBJECT),84291,1,1
TRAIN,84273,1,0
TREE,84084,1,1
TROUSERS,84425,1,1
TUMMY,84387,1,1
TURKEY,84251,1,1
TURTLE,84253,1,1
TV,84053,1,1
UHOH,84177,1,1
UNCLE,84148,0,0
UNDER,84042,1,0
UP,84044,1,1
VROOM,84179,1,1
WAIT,84172,1,0
WALK,84304,1,1
WALL,84085,1,1
WANT TO,84174,1,0
WASH,84306,1,0
WATCH (ACTION),84308,1,0
WATCH (OBJECT),84127,1,1
WATER,84349,1,1
WATER (OUTSIDE),84086,1,1
WET,84388,1,1
WHAT,84394,1,0
WHEN,84396,1,0
WHERE,84398,1,0
WHO,84400,0,0
WHY,84402,0,0
WINDOW,84055,1,0
WIPE,84310,1,1
WOOF,84181,1,1
WORK (PLACE),84087,1,1
WRITE,84312,1,0
YELLOW,84390,1,0
YES,84176,1,1
YOU,84020,1,0
YOUR,84022,1,0
YUM,84183,1,1
ZIP,84427,1,1
ZOO,84088,1,0
