word,UID,ProbOfUnderstanding,ProbOfSaying
DOOR,93031,1,1
DOWN,93034,1,1
DRAW,93210,1,0
DRAWER,93033,1,1
DRESS (OBJECT),92987,0,0
DRINK,92905,1,1
DRINK (ACTION),93212,1,1
DRIVE,93214,1,1
DROP,92798,1,0
DRY (DESCRIPTION),92924,1,1
DUCK,92797,1,1
DUMMY,93106,0,0
EAR,92945,1,1
EAT,92800,1,0
EGG,92907,1,1
ELEPHANT,92799,1,1
EMPTY,92926,1,1
EYE,92947,1,1
FACE,92949,1,1
FALL,92802,1,1
FAST,92928,1,1
FEED,92804,1,1
FIND,92806,1,1
FINE,92930,0,0
FINGER,92951,1,1
FINISH,92808,1,1
FIRE ENGINE,92857,1,1
FISH,92801,1,1
FISH (FOOD),92909,1,1
FLOWER,93069,1,1
FOOD,92911,1,1
FOOT,92953,1,1
FORK,93107,1,1
FRIDGE,93047,0,0
FRIEND,93141,1,1
FROG,92803,1,1
GARAGE,93035,1,1
GARDEN,93071,1,1
GENTLE,92932,1,1
GET,92810,1,0
GIRAFFE,92805,1,1
GIRL,93145,1,1
GIVE,92812,1,0
GLASS,93108,1,1
GLASSES,92989,1,1
GO,92814,1,1
GOOD,92934,1,1
GOODNIGHT,93164,1,1
GOOSE,92807,0,0
GRANDMA,93146,1,1
GRANDPA,93147,1,1
GREEN,92936,1,1
GRR,93173,1,1
HAIR,92959,1,1
HAMMER,93109,1,1
HAND,92961,1,1
HAPPY,92938,1,1
HARD,92940,0,0
HAT,92991,1,1
HAVE,92816,1,0
HEAD,92963,1,1
HEAR,92818,1,0
HELLO,93160,1,1
HELP,92820,1,1
HER,93008,0,0
HI,93161,1,1
HIGH CHAIR,93037,1,0
HIS,93010,0,0
HIT,92822,1,1
HOOVER,93110,1,1
HORSE,92809,1,1
HOT,92942,1,1
HOUSE,93073,1,1
HOW,92980,1,0
HUG,92824,1,1
HUNGRY,92944,1,1
HURRY,92826,1,0
HURT,92946,1,0
I,93012,1,0
ICE CREAM,92913,1,1
IN,93036,1,1
INSIDE,93038,1,1
IT,93014,0,0
JACKET,92993,1,1
JAM,92915,1,1
JEANS,92995,1,1
JUG,93111,1,0
JUICE,92917,1,1
JUMP,92828,1,1
JUMPER,92997,1,1
KEY,93112,1,1
KICK,92830,1,1
KISS,92832,1,1
KITCHEN,93039,1,1
KITTEN,92811,1,0
KNEE,92965,1,1
KNOW,92834,1,0
LADY,93148,1,1
LAMB,92813,1,0
LAMP,93113,1,1
LATER,92994,1,1
LEG,92967,1,1
LIGHT (OBJECT),93114,1,1
LIKE,92836,1,1
LION,92815,1,1
LITTLE (DESCRIPTION),92948,1,0
LIVING ROOM,93041,1,0
LOOK,92838,1,1
LORRY,92849,1,1
LOVE,92840,1,1
LUNCH,93162,1,0
MAKE,92842,1,0
MAN,93149,1,1
ME,93016,1,1
MEAT,92919,1,0
MEDICINE,93115,1,1
MEOW,93175,1,1
MILK,92921,1,1
MINE,93018,1,1
MONEY,93116,1,1
MONKEY,92817,1,1
MOO,93177,1,1
MOON,93074,1,0
MORE,93058,1,1
MORNING,92996,1,1
MOTORCYCLE,92851,1,1
MOUSE,92819,1,0
MOUTH,92977,1,1
MUG,93117,1,0
MUMMY,93150,1,1
MY,93020,1,1
NAIL (BODY PART),92969,1,0
NAP,93163,1,1
NAPPY,92999,1,1
NASTY,92950,0,0
NAUGHTY,92952,1,1
NECKLACE,93001,1,0
NICE,92954,1,1
NIGHT,92998,1,1
NO,93165,1,1
NONE,93060,1,0
NOSE,92971,1,1
NOT,93062,0,0
NOW,93000,1,1
OFF,93040,1,1
OLD,92956,1,0
ON,93042,1,1
OPEN,92844,1,1
ORANGE (FOOD),92923,1,1
OTHER,93064,0,0
OUCH,93179,1,1
OUT,93044,1,1
OUTSIDE,93082,1,1
OWL,92821,1,0
PAPER,93118,1,1
PARK,93083,1,1
PARTY,93084,1,1
PASTA,92925,1,1
PATTYCAKE,93166,0,0
PEAS,92927,1,1
PEEKABOO,93168,1,1
PEN,92875,1,1
PENGUIN,92823,1,1
PENNY,93119,1,1
PEOPLE,93152,1,0
PERSON,93142,1,0
PHONE,93130,1,1
PICTURE,93120,1,1
PIG,92825,1,1
PILLOW,93121,1,0
PIZZA,92929,1,1
PLANT,93122,1,0
PLATE,93123,1,1
PLAY,92846,1,1
PLAY PEN,93043,0,0
PLEASE,93170,1,1
POLICE,93143,1,0
PONY,92827,0,0
POOL,93085,1,1
POTTY,93045,1,1
PRETTY,92958,1,1
PULL,92848,1,1
PUPPY,92829,1,1
PURSE,93124,1,0
PUSH,92850,1,1
PUSHCHAIR,92859,0,0
PUT,92852,0,0
PYJAMAS,93003,1,1
QUACK,93181,1,1
RABBIT,93199,1,1
RADIO,93125,0,0
RAIN,93086,1,1
READ,92854,1,0
RED,92960,1,1
RIDE,92856,1,1
ROCKING CHAIR,93049,1,0
RUBBISH,93126,1,1
RUN,92858,1,1
SAD,92962,1,1
SAME,93066,0,0
SAY,92860,1,0
SCARED,92964,1,0
SCHOOL,93087,0,0
SCISSORS,93127,0,0
SCRATCH,92862,0,0
SEE,92864,1,1
SHEEP,92831,1,1
SHH,93172,1,1
SHIRT,93005,1,1
SHOES,93007,1,1
SHOP,93088,1,1
SHORTS,93009,1,1
SHOW,92866,1,1
SICK,92966,0,0
SING,92870,1,1
SINK,93053,1,1
SISTER,93144,0,0
SKY,93075,1,0
SLEEP,92872,1,1
SLEEPY,92968,1,1
SLIDE (OBJECT),93076,1,1
SMELL,93072,1,0
SMILE,92874,1,1
SNOW,93077,0,0
SOAP,93128,0,0
SOCK,93011,1,1
SOFA,93051,1,0
SOFT,92970,0,0
SOME,93068,1,1
SPADE,93078,1,0
SPIDER,92833,1,1
SPLASH,92876,1,1
SPOON,93129,1,1
SQUIRREL,92835,1,0
STAIRS,93055,1,1
STAR,93079,1,1
STONE,93080,0,0
STOP,92878,1,1
SUN,93081,1,1
SWEETS,92931,0,0
SWIM,92880,1,1
SWING (ACTION),92882,1,1
SWING (OBJECT),93089,1,1
TABLE,93057,1,1
TAKE,92884,1,0
TEA,93174,1,1
TEA (DRINK),92933,1,0
TEACHER,93153,0,0
TEDDY,92877,1,1
TELL,92886,1,1
THANK YOU,93176,1,1
THAT,93022,0,0
THERE,93046,1,1
THIRSTY,92972,1,1
THIS,93024,0,0
THROW,92888,1,1
TICKLE,92890,1,1
TIGER,92837,1,0
TIRED,92974,1,1
TOAST,92935,1,1
TODAY,93002,1,1
TOE,92973,1,1
TOMORROW,93004,1,1
TONGUE,92955,1,1
TONIGHT,93006,0,0
TOOTH,92957,1,1
TOOTHBRUSH,93131,1,1
TOWEL,93132,1,1
TOY (OBJECT),92879,1,1
TRAIN,92861,1,1
TREE,93090,1,1
TROUSERS,93013,1,0
TUMMY,92975,1,1
TURKEY,92839,0,0
TURTLE,92841,1,1
TV,93059,1,1
UHOH,93183,1,1
UNCLE,93154,1,0
UNDER,93048,1,0
UP,93050,1,1
VROOM,93185,1,1
WAIT,93178,1,0
WALK,92892,1,1
WALL,93091,1,1
WANT TO,93180,1,0
WASH,92894,1,1
WATCH (ACTION),92896,1,1
WATCH (OBJECT),93133,1,1
WATER,92937,1,1
WATER (OUTSIDE),93092,1,1
WET,92976,1,1
WHAT,92982,1,0
WHEN,92984,1,0
WHERE,92986,1,1
WHO,92988,1,0
WHY,92990,1,0
WINDOW,93061,1,1
WIPE,92898,1,1
WOOF,93187,1,1
WORK (PLACE),93093,1,1
WRITE,92900,0,0
YELLOW,92978,1,1
YES,93182,1,1
YOU,93026,1,0
YOUR,93028,1,0
YUM,93189,1,1
ZIP,93015,1,1
ZOO,93094,1,1
