word,UID,ProbOfUnderstanding,ProbOfSaying
COT,73891,0,0
COW,73651,0,0
CRY,73646,0,0
CUDDLE,73648,1,0
CUP,73966,1,0
CUT,73650,0,0
DADDY,73583,1,1
DANCE,73652,1,0
DARK,73782,0,0
DAY,73854,0,0
DEER,73653,0,0
DINNER,73602,1,1
DIRTY,73784,0,0
DISH,73967,0,0
DOCTOR,73584,0,0
DOG,73655,1,0
DOLL,73735,0,0
DON'T,73603,1,0
DONKEY,73657,0,0
DOOR,73893,0,0
DOWN,73896,0,0
DRAW,73654,0,0
DRAWER,73895,0,0
DRESS (OBJECT),73849,0,0
DRINK,73767,1,0
DRINK (ACTION),73656,1,0
DRIVE,73658,0,0
DROP,73660,0,0
DRY (DESCRIPTION),73786,0,0
DUCK,73659,1,0
DUMMY,73968,0,0
EAR,73807,1,0
EAT,73662,0,0
EGG,73769,0,0
ELEPHANT,73661,0,0
EMPTY,73788,0,0
EYE,73809,1,0
FACE,73811,0,0
FALL,73664,0,0
FAST,73790,0,0
FEED,73666,0,0
FIND,73668,1,0
FINE,73792,0,0
FINGER,73813,0,0
FINISH,73670,0,0
FIRE ENGINE,73719,0,0
FISH,73663,0,0
FISH (FOOD),73771,1,1
FLOWER,73931,0,0
FOOD,73773,1,0
FOOT,73815,1,0
FORK,73969,1,0
FRIDGE,73909,0,0
FRIEND,73585,0,0
FROG,73665,0,0
GARAGE,73897,0,0
GARDEN,73933,0,0
GENTLE,73794,0,0
GET,73672,1,0
GIRAFFE,73667,0,0
GIRL,73589,0,0
GIVE,73674,1,0
GLASS,73970,0,0
GLASSES,73851,0,0
GO,73676,1,0
GOOD,73796,0,0
GOODNIGHT,73608,1,0
GOOSE,73669,0,0
GRANDMA,73590,1,0
GRANDPA,73591,1,0
GREEN,73798,0,0
GRR,73617,1,1
HAIR,73821,0,0
HAMMER,73971,0,0
HAND,73823,1,0
HAPPY,73800,0,0
HARD,73802,0,0
HAT,73853,0,0
HAVE,73678,0,0
HEAD,73825,1,0
HEAR,73680,0,0
HELLO,73604,1,0
HELP,73682,0,0
HER,73870,0,0
HI,73605,1,0
HIGH CHAIR,73899,0,0
HIS,73872,0,0
HIT,73684,0,0
HOOVER,73972,0,0
HORSE,73671,0,0
HOT,73804,0,0
HOUSE,73935,0,0
HOW,73842,0,0
HUG,73686,0,0
HUNGRY,73806,0,0
HURRY,73688,0,0
HURT,73808,0,0
I,73874,0,0
ICE CREAM,73775,0,0
IN,73898,0,0
INSIDE,73900,0,0
IT,73876,0,0
JACKET,73855,0,0
JAM,73777,0,0
JEANS,73857,0,0
JUG,73973,0,0
JUICE,73779,1,0
JUMP,73690,0,0
JUMPER,73859,0,0
KEY,73974,0,0
KICK,73692,1,0
KISS,73694,1,0
KITCHEN,73901,0,0
KITTEN,73673,0,0
KNEE,73827,0,0
KNOW,73696,0,0
LADY,73592,0,0
LAMB,73675,0,0
LAMP,73975,0,0
LATER,73856,0,0
LEG,73829,0,0
LIGHT (OBJECT),73976,0,0
LIKE,73698,0,0
LION,73677,0,0
LITTLE (DESCRIPTION),73810,0,0
LIVING ROOM,73903,0,0
LOOK,73700,1,0
LORRY,73711,0,0
LOVE,73702,0,0
LUNCH,73606,1,0
MAKE,73704,0,0
MAN,73593,0,0
ME,73878,0,0
MEAT,73781,0,0
MEDICINE,73977,1,0
MEOW,73619,0,0
MILK,73783,1,0
MINE,73880,0,0
MONEY,73978,0,0
MONKEY,73679,0,0
MOO,73621,0,0
MOON,73936,0,0
MORE,73920,1,0
MORNING,73858,0,0
MOTORCYCLE,73713,0,0
MOUSE,73681,0,0
MOUTH,73839,1,0
MUG,73979,0,0
MUMMY,73594,1,1
MY,73882,0,0
NAIL (BODY PART),73831,0,0
NAP,73607,0,0
NAPPY,73861,1,0
NASTY,73812,0,0
NAUGHTY,73814,0,0
NECKLACE,73863,0,0
NICE,73816,0,0
NIGHT,73860,0,0
NO,73609,1,0
NONE,73922,0,0
NOSE,73833,1,0
NOT,73924,0,0
NOW,73862,0,0
OFF,73902,0,0
OLD,73818,0,0
ON,73904,0,0
OPEN,73706,1,0
ORANGE (FOOD),73785,1,0
OTHER,73926,0,0
OUCH,73623,1,1
OUT,73906,0,0
OUTSIDE,73944,0,0
OWL,73683,0,0
PAPER,73980,0,0
PARK,73945,0,0
PARTY,73946,0,0
PASTA,73787,1,0
PATTYCAKE,73610,1,0
PEAS,73789,1,0
PEEKABOO,73612,1,1
PEN,73737,0,0
PENGUIN,73685,0,0
PENNY,73981,0,0
PEOPLE,73596,0,0
PERSON,73586,0,0
PHONE,73574,1,0
PICTURE,73982,0,0
PIG,73687,0,0
PILLOW,73983,0,0
PIZZA,73791,1,0
PLANT,73984,0,0
PLATE,73985,1,0
PLAY,73708,1,0
PLAY PEN,73905,0,0
PLEASE,73614,1,0
POLICE,73587,0,0
PONY,73689,0,0
POOL,73947,0,0
POTTY,73907,0,0
PRETTY,73820,0,0
PULL,73710,0,0
PUPPY,73691,0,0
PURSE,73986,0,0
PUSH,73712,0,0
PUSHCHAIR,73721,1,0
PUT,73714,0,0
PYJAMAS,73865,1,0
QUACK,73625,1,1
RABBIT,73643,0,0
RADIO,73569,0,0
RAIN,73948,0,0
READ,73716,0,0
RED,73822,0,0
RIDE,73718,0,0
ROCKING CHAIR,73911,0,0
RUBBISH,73570,1,0
RUN,73720,0,0
SAD,73824,0,0
SAME,73928,0,0
SAY,73722,1,0
SCARED,73826,0,0
SCHOOL,73949,0,0
SCISSORS,73571,0,0
SCRATCH,73724,0,0
SEE,73726,1,0
SHEEP,73693,0,0
SHH,73616,0,0
SHIRT,73867,0,0
SHOES,73869,1,1
SHOP,73950,0,0
SHORTS,73871,0,0
SHOW,73728,1,0
SICK,73828,0,0
SING,73732,1,0
SINK,73915,0,0
SISTER,73588,0,0
SKY,73937,0,0
SLEEP,73734,1,0
SLEEPY,73830,0,0
SLIDE (OBJECT),73938,0,0
SMELL,73934,0,0
SMILE,73736,1,0
SNOW,73939,0,0
SOAP,73572,0,0
SOCK,73873,1,0
SOFA,73913,0,0
SOFT,73832,0,0
SOME,73930,0,0
SPADE,73940,0,0
SPIDER,73695,0,0
SPLASH,73738,1,0
SPOON,73573,1,0
SQUIRREL,73697,0,0
STAIRS,73917,0,0
STAR,73941,0,0
STONE,73942,0,0
STOP,73740,1,0
SUN,73943,0,0
SWEETS,73793,0,0
SWIM,73742,0,0
SWING (ACTION),73744,0,0
SWING (OBJECT),73951,0,0
TABLE,73919,0,0
TAKE,73746,0,0
TEA,73618,1,0
TEA (DRINK),73795,0,0
TEACHER,73597,0,0
TEDDY,73739,1,0
TELL,73748,0,0
THANK YOU,73620,1,1
THAT,73884,0,0
THERE,73908,0,0
THIRSTY,73834,0,0
THIS,73886,0,0
THROW,73750,1,0
TICKLE,73752,1,0
TIGER,73699,0,0
TIRED,73836,1,0
TOAST,73797,1,0
TODAY,73864,0,0
TOE,73835,0,0
TOMORROW,73866,0,0
TONGUE,73817,1,0
TONIGHT,73868,0,0
TOOTH,73819,0,0
TOOTHBRUSH,73575,0,0
TOWEL,73576,0,0
TOY (OBJECT),73741,1,0
TRAIN,73723,1,0
TREE,73952,0,0
TROUSERS,73875,0,0
TUMMY,73837,0,0
TURKEY,73701,0,0
TURTLE,73703,0,0
TV,73921,0,0
UHOH,73627,1,1
UNCLE,73598,0,0
UNDER,73910,0,0
UP,73912,0,0
VROOM,73629,1,1
WAIT,73622,0,0
WALK,73754,1,0
WALL,73953,0,0
WANT TO,73624,0,0
WASH,73756,1,0
WATCH (ACTION),73758,0,0
WATCH (OBJECT),73577,0,0
WATER,73799,1,0
WATER (OUTSIDE),73954,0,0
WET,73838,0,0
WHAT,73844,0,0
WHEN,73846,0,0
WHERE,73848,1,0
WHO,73850,0,0
WHY,73852,0,0
WINDOW,73923,0,0
WIPE,73760,0,0
WOOF,73631,0,0
WORK (PLACE),73955,0,0
WRITE,73762,0,0
YELLOW,73840,0,0
YES,73626,0,0
YOU,73888,1,0
YOUR,73890,0,0
YUM,73633,0,0
ZIP,73877,0,0
ZOO,73956,0,0
