word,UID,ProbOfUnderstanding,ProbOfSaying
LIKE,30752,0,0
LION,30731,0,0
LITTLE (DESCRIPTION),30864,0,0
LIVING ROOM,30539,0,0
LOOK,30754,0,0
LORRY,30765,0,0
LOVE,30756,0,0
LUNCH,30660,0,0
MAKE,30758,0,0
MAN,30647,0,0
ME,30932,1,0
MEAT,30835,0,0
MEDICINE,30613,0,0
MEOW,30673,0,0
MILK,30837,1,0
MINE,30516,1,0
MONEY,30614,0,0
MONKEY,30733,1,0
MOO,30675,0,0
MOON,30572,0,0
MORE,30556,0,0
MORNING,30912,0,0
MOTORCYCLE,30767,0,0
MOUSE,30735,0,0
MOUTH,30893,0,0
MUG,30615,0,0
MUMMY,30648,1,0
MY,30518,1,0
NAIL (BODY PART),30885,0,0
NAP,30661,1,0
NAPPY,30915,1,0
NASTY,30866,0,0
NAUGHTY,30868,1,0
NECKLACE,30917,0,0
NICE,30870,0,0
NIGHT,30914,1,0
NO,30663,1,0
NONE,30558,0,0
NOSE,30887,0,0
NOT,30560,0,0
NOW,30916,0,0
OFF,30538,0,0
OLD,30872,0,0
ON,30540,0,0
OPEN,30760,1,0
ORANGE (FOOD),30839,0,0
OTHER,30562,0,0
OUCH,30677,0,0
OUT,30542,0,0
OUTSIDE,30580,0,0
OWL,30737,0,0
PAPER,30616,0,0
PARK,30581,1,0
PARTY,30582,0,0
PASTA,30841,0,0
PATTYCAKE,30664,0,0
PEAS,30843,0,0
PEEKABOO,30666,1,0
PEN,30791,0,0
PENGUIN,30739,0,0
PENNY,30617,0,0
PEOPLE,30650,0,0
PERSON,30640,0,0
PHONE,30628,0,0
PICTURE,30618,0,0
PIG,30741,0,0
PILLOW,30619,0,0
PIZZA,30845,0,0
PLANT,30620,0,0
PLATE,30621,0,0
PLAY,30762,1,0
PLAY PEN,30541,0,0
PLEASE,30668,0,0
POLICE,30641,0,0
PONY,30743,0,0
POOL,30583,0,0
POTTY,30543,0,0
PRETTY,30874,0,0
PULL,30764,0,0
PUPPY,30745,0,0
PURSE,30622,0,0
PUSH,30766,0,0
PUSHCHAIR,30775,1,0
PUT,30768,0,0
PYJAMAS,30919,1,0
QUACK,30679,0,0
RABBIT,30697,0,0
RADIO,30623,0,0
RAIN,30584,0,0
READ,30770,0,0
RED,30876,0,0
RIDE,30772,0,0
ROCKING CHAIR,30547,0,0
RUBBISH,30624,0,0
RUN,30774,0,0
SAD,30878,0,0
SAME,30564,0,0
SAY,30776,0,0
SCARED,30880,0,0
SCHOOL,30585,0,0
SCISSORS,30625,0,0
SCRATCH,30778,0,0
SEE,30780,0,0
SHEEP,30747,0,0
SHH,30670,1,0
SHIRT,30921,0,0
SHOES,30923,1,0
SHOP,30586,0,0
SHORTS,30925,0,0
SHOW,30782,0,0
SICK,30882,0,0
SING,30786,0,0
SINK,30551,0,0
SISTER,30642,1,0
SKY,30573,0,0
SLEEP,30788,0,0
SLEEPY,30884,1,0
SLIDE (OBJECT),30574,0,0
SMELL,30570,0,0
SMILE,30790,0,0
SNOW,30575,0,0
SOAP,30626,0,0
SOCK,30927,0,0
SOFA,30549,0,0
SOFT,30886,0,0
SOME,30566,0,0
SPADE,30576,0,0
SPIDER,30749,0,0
SPLASH,30792,0,0
SPOON,30627,1,0
SQUIRREL,30751,0,0
STAIRS,30553,0,0
STAR,30577,0,0
STONE,30578,0,0
STOP,30794,0,0
SUN,30579,0,0
SWEETS,30847,0,0
SWIM,30796,1,0
SWING (ACTION),30798,0,0
SWING (OBJECT),30587,0,0
TABLE,30555,0,0
TAKE,30800,0,0
TEA,30672,0,0
TEA (DRINK),30849,1,0
TEACHER,30651,0,0
TEDDY,30793,0,0
TELL,30802,0,0
THANK YOU,30674,0,0
THAT,30520,0,0
THERE,30544,0,0
THIRSTY,30888,0,0
THIS,30522,0,0
THROW,30804,0,0
TICKLE,30806,0,0
TIGER,30753,0,0
TIRED,30890,1,0
TOAST,30851,1,0
TODAY,30918,0,0
TOE,30889,0,0
TOMORROW,30920,0,0
TONGUE,30871,0,0
TONIGHT,30922,0,0
TOOTH,30873,0,0
TOOTHBRUSH,30629,0,0
TOWEL,30630,0,0
TOY (OBJECT),30795,1,0
TRAIN,30777,0,0
TREE,30588,0,0
TROUSERS,30929,0,0
TUMMY,30891,0,0
TURKEY,30755,0,0
TURTLE,30757,0,0
TV,30557,1,0
UHOH,30681,1,0
UNCLE,30652,1,0
UNDER,30546,0,0
UP,30548,0,0
VROOM,30683,1,0
WAIT,30676,0,0
WALK,30808,0,0
WALL,30589,0,0
WANT TO,30678,0,0
WASH,30810,0,0
WATCH (ACTION),30812,0,0
WATCH (OBJECT),30631,0,0
WATER,30853,0,0
WATER (OUTSIDE),30590,0,0
WET,30892,0,0
WHAT,30898,0,0
WHEN,30900,0,0
WHERE,30902,0,0
WHO,30904,0,0
WHY,30906,0,0
WINDOW,30559,0,0
WIPE,30814,0,0
WOOF,30685,0,0
WORK (PLACE),30591,0,0
WRITE,30816,0,0
YELLOW,30894,0,0
YES,30680,1,0
YOU,30524,0,0
YOUR,30526,0,0
YUM,30687,0,0
ZIP,30931,0,0
ZOO,30592,0,0
