word,UID,ProbOfUnderstanding,ProbOfSaying
SUN,155037,1,1
SWEETS,154887,0,0
SWIM,154836,1,0
SWING (ACTION),154838,1,1
SWING (OBJECT),155045,1,1
TABLE,155013,1,0
TAKE,154840,0,0
TEA,154712,1,1
TEA (DRINK),154889,1,1
TEACHER,154691,1,0
TEDDY,154833,1,1
TELL,154842,0,0
THANK YOU,154714,1,1
THAT,154978,0,0
THERE,155002,1,0
THIRSTY,154928,1,0
THIS,154980,0,0
THROW,154844,1,0
TICKLE,154846,1,1
TIGER,154793,1,0
TIRED,154930,1,0
TOAST,154891,1,1
TODAY,154958,0,0
TOE,154929,1,0
TOMORROW,154960,0,0
TONGUE,154911,1,0
TONIGHT,154962,0,0
TOOTH,154913,1,0
TOOTHBRUSH,154669,1,0
TOWEL,154670,1,0
TOY (OBJECT),154835,1,0
TRAIN,154817,1,1
TREE,155046,1,1
TROUSERS,154969,1,0
TUMMY,154931,1,1
TURKEY,154795,0,0
TURTLE,154797,1,0
TV,155015,1,1
UHOH,154721,1,1
UNCLE,154692,0,0
UNDER,155004,1,0
UP,155006,1,1
VROOM,154723,1,1
WAIT,154716,1,0
WALK,154848,1,1
WALL,155047,1,0
WANT TO,154718,1,0
WASH,154850,1,0
WATCH (ACTION),154852,1,0
WATCH (OBJECT),154671,1,0
WATER,154893,1,1
WATER (OUTSIDE),155048,1,1
WET,154932,1,1
WHAT,154938,1,0
WHEN,154940,0,0
WHERE,154942,1,0
WHO,154944,1,0
WHY,154946,0,0
WINDOW,155017,1,0
WIPE,154854,0,0
WOOF,154725,1,0
WORK (PLACE),155049,1,0
WRITE,154856,0,0
YELLOW,154934,1,0
YES,154720,1,1
YOU,154982,1,0
YOUR,154984,0,0
YUM,154727,1,1
ZIP,154971,1,0
ZOO,155050,1,0
