word,UID,ProbOfUnderstanding,ProbOfSaying
JUMPER,72427,1,1
KEY,72542,1,1
KICK,72678,1,0
KISS,72680,1,1
KITCHEN,72469,1,0
KITTEN,72659,1,0
KNEE,72395,1,1
KNOW,72682,0,0
LADY,72578,0,0
LAMB,72661,1,1
LAMP,72543,1,0
LATER,72424,0,0
LEG,72397,1,1
LIGHT (OBJECT),72544,1,1
LIKE,72684,1,0
LION,72663,1,1
LITTLE (DESCRIPTION),72378,0,0
LIVING ROOM,72471,1,0
LOOK,72686,1,1
LORRY,72697,1,1
LOVE,72688,1,1
LUNCH,72592,1,1
MAKE,72690,1,0
MAN,72579,1,1
ME,72446,1,0
MEAT,72349,1,1
MEDICINE,72545,0,0
MEOW,72605,1,1
MILK,72351,1,1
MINE,72448,0,0
MONEY,72546,0,0
MONKEY,72665,1,1
MOO,72607,1,1
MOON,72504,1,1
MORE,72488,1,1
MORNING,72426,0,0
MOTORCYCLE,72699,1,0
MOUSE,72667,1,1
MOUTH,72407,1,1
MUG,72547,0,0
MUMMY,72580,1,1
MY,72450,0,0
NAIL (BODY PART),72399,0,0
NAP,72593,1,1
NAPPY,72429,1,1
NASTY,72380,0,0
NAUGHTY,72382,0,0
NECKLACE,72431,0,0
NICE,72384,0,0
NIGHT,72428,0,0
NO,72595,1,1
NONE,72490,1,0
NOSE,72401,1,1
NOT,72492,1,0
NOW,72430,0,0
OFF,72470,1,0
OLD,72386,0,0
ON,72472,1,1
OPEN,72692,1,1
ORANGE (FOOD),72353,1,1
OTHER,72494,1,0
OUCH,72609,1,1
OUT,72474,1,1
OUTSIDE,72512,1,1
OWL,72669,1,1
PAPER,72548,1,1
PARK,72513,1,1
PARTY,72514,0,0
PASTA,72355,1,0
PATTYCAKE,72596,0,0
PEAS,72357,1,1
PEEKABOO,72598,1,1
PEN,72723,1,1
PENGUIN,72671,1,1
PENNY,72549,0,0
PEOPLE,72582,1,1
PERSON,72572,1,1
PHONE,72560,1,1
PICTURE,72550,1,1
PIG,72673,1,1
PILLOW,72551,1,0
PIZZA,72359,1,0
PLANT,72552,1,1
PLATE,72553,1,1
PLAY,72694,1,1
PLAY PEN,72473,0,0
PLEASE,72600,1,1
POLICE,72573,0,0
PONY,72675,0,0
POOL,72515,0,0
POTTY,72475,1,1
PRETTY,72388,0,0
PULL,72696,1,0
PUPPY,72677,1,0
PURSE,72554,1,0
PUSH,72698,1,0
PUSHCHAIR,72707,1,1
PUT,72700,1,0
PYJAMAS,72433,0,0
QUACK,72611,1,1
RABBIT,72629,1,1
RADIO,72555,0,0
RAIN,72516,0,0
READ,72702,1,0
RED,72390,1,1
RIDE,72704,1,1
ROCKING CHAIR,72479,0,0
RUBBISH,72556,1,0
RUN,72706,1,0
SAD,72392,0,0
SAME,72496,0,0
SAY,72708,1,0
SCARED,72394,0,0
SCHOOL,72517,0,0
SCISSORS,72557,0,0
SCRATCH,72710,0,0
SEE,72712,1,0
SHEEP,72679,1,1
SHH,72602,1,1
SHIRT,72435,0,0
SHOES,72437,1,1
SHOP,72518,1,1
SHORTS,72439,1,0
SHOW,72714,1,0
SICK,72396,0,0
SING,72718,1,0
SINK,72483,1,0
SISTER,72574,0,0
SKY,72505,1,0
SLEEP,72720,1,1
SLEEPY,72398,1,0
SLIDE (OBJECT),72506,1,1
SMELL,72502,1,1
SMILE,72722,1,0
SNOW,72507,0,0
SOAP,72558,0,0
SOCK,72441,1,1
SOFA,72481,1,0
SOFT,72400,1,0
SOME,72498,1,0
SPADE,72508,1,0
SPIDER,72681,1,1
SPLASH,72724,1,1
SPOON,72559,1,1
SQUIRREL,72683,1,1
STAIRS,72485,1,1
STAR,72509,1,1
STONE,72510,1,1
STOP,72726,1,1
SUN,72511,1,0
SWEETS,72361,1,0
SWIM,72728,0,0
SWING (ACTION),72730,1,1
SWING (OBJECT),72519,1,1
TABLE,72487,1,1
TAKE,72732,1,0
TEA,72604,1,1
TEA (DRINK),72363,1,1
TEACHER,72583,0,0
TEDDY,72725,1,1
TELL,72316,0,0
THANK YOU,72606,1,1
THAT,72452,0,0
THERE,72476,1,1
THIRSTY,72402,1,0
THIS,72454,0,0
THROW,72318,1,0
TICKLE,72320,1,0
TIGER,72685,1,1
TIRED,72404,1,1
TOAST,72365,1,1
TODAY,72432,0,0
TOE,72403,1,1
TOMORROW,72434,0,0
TONGUE,72385,1,1
TONIGHT,72436,0,0
TOOTH,72387,1,1
TOOTHBRUSH,72561,1,1
TOWEL,72562,1,0
TOY (OBJECT),72727,1,1
TRAIN,72709,1,1
TREE,72520,1,1
TROUSERS,72443,1,1
TUMMY,72405,1,1
TURKEY,72687,1,1
TURTLE,72689,1,1
TV,72489,1,1
UHOH,72613,1,1
UNCLE,72584,0,0
UNDER,72478,1,0
UP,72480,1,1
VROOM,72615,1,1
WAIT,72608,1,0
WALK,72322,1,1
WALL,72521,1,0
WANT TO,72610,0,0
WASH,72324,1,1
WATCH (ACTION),72326,0,0
WATCH (OBJECT),72563,0,0
WATER,72367,1,1
WATER (OUTSIDE),72522,1,1
WET,72406,1,1
WHAT,72412,0,0
WHEN,72414,0,0
WHERE,72416,0,0
WHO,72418,0,0
WHY,72420,0,0
WINDOW,72491,1,1
WIPE,72328,1,1
WOOF,72617,1,1
WORK (PLACE),72523,0,0
WRITE,72330,0,0
YELLOW,72408,1,1
YES,72612,1,1
YOU,72456,0,0
YOUR,72458,0,0
YUM,72619,1,1
ZIP,72445,1,0
ZOO,72524,1,0
