word,UID,ProbOfUnderstanding,ProbOfSaying
GRANDMA,58590,0,0
GRANDPA,58591,0,0
GREEN,58798,0,0
GRR,58617,0,0
HAIR,58821,1,1
HAMMER,58553,0,0
HAND,58823,1,0
HAPPY,58800,1,1
HARD,58802,0,0
HAT,58853,1,0
HAVE,58678,0,0
HEAD,58825,1,1
HEAR,58680,0,0
HELLO,58604,1,1
HELP,58682,0,0
HER,58870,0,0
HI,58605,1,1
HIGH CHAIR,58899,1,0
HIS,58872,0,0
HIT,58684,0,0
HOOVER,58554,1,0
HORSE,58671,0,0
HOT,58804,1,0
HOUSE,58935,1,0
HOW,58842,0,0
HUG,58686,1,0
HUNGRY,58806,1,0
HURRY,58688,0,0
HURT,58808,0,0
I,58874,0,0
ICE CREAM,58775,0,0
IN,58898,0,0
INSIDE,58900,1,0
IT,58876,0,0
JACKET,58855,1,0
JAM,58777,0,0
JEANS,58857,1,0
JUG,58555,0,0
JUICE,58779,1,1
JUMP,58690,1,0
JUMPER,58859,1,0
KEY,58556,1,0
KICK,58692,0,0
KISS,58694,1,0
KITCHEN,58901,1,0
KITTEN,58673,0,0
KNEE,58827,0,0
KNOW,58696,0,0
LADY,58592,0,0
LAMB,58675,0,0
LAMP,58557,0,0
LATER,58856,0,0
LEG,58829,1,0
LIGHT (OBJECT),58558,0,0
LIKE,58698,0,0
LION,58677,0,0
LITTLE (DESCRIPTION),58810,0,0
LIVING ROOM,58903,1,0
LOOK,58700,0,0
LORRY,58711,1,0
LOVE,58702,1,0
LUNCH,58606,0,0
MAKE,58704,0,0
MAN,58593,0,0
ME,58878,0,0
MEAT,58781,0,0
MEDICINE,58559,0,0
MEOW,58619,1,0
MILK,58783,1,0
MINE,58880,1,1
MONEY,58560,0,0
MONKEY,58679,0,0
MOO,58621,1,0
MOON,58936,0,0
MORE,58920,0,0
MORNING,58858,0,0
MOTORCYCLE,58713,0,0
MOUSE,58681,0,0
MOUTH,58839,1,0
MUG,58561,0,0
MUMMY,58594,1,1
MY,58882,0,0
NAIL (BODY PART),58831,0,0
NAP,58607,1,0
NAPPY,58861,1,0
NASTY,58812,0,0
NAUGHTY,58814,1,0
NECKLACE,58863,0,0
NICE,58816,1,0
NIGHT,58860,0,0
NO,58609,1,1
NONE,58922,0,0
NOSE,58833,1,0
NOT,58924,0,0
NOW,58862,0,0
OFF,58902,0,0
OLD,58818,0,0
ON,58904,0,0
OPEN,58706,1,0
ORANGE (FOOD),58785,0,0
OTHER,58926,0,0
OUCH,58623,1,0
OUT,58906,1,1
OUTSIDE,58526,1,1
OWL,58683,0,0
PAPER,58562,0,0
PARK,58527,1,0
PARTY,58528,0,0
PASTA,58787,1,0
PATTYCAKE,58610,0,0
PEAS,58789,0,0
PEEKABOO,58612,1,1
PEN,58737,1,0
PENGUIN,58685,0,0
PENNY,58563,0,0
PEOPLE,58596,0,0
PERSON,58586,0,0
PHONE,58574,1,0
PICTURE,58564,0,0
PIG,58687,0,0
PILLOW,58565,0,0
PIZZA,58791,1,0
PLANT,58566,0,0
PLATE,58567,0,0
PLAY,58708,1,0
PLAY PEN,58905,0,0
PLEASE,58614,1,1
POLICE,58587,0,0
PONY,58689,0,0
POOL,58529,1,0
POTTY,58907,1,0
PRETTY,58820,1,0
PULL,58710,1,0
PUPPY,58691,0,0
PURSE,58568,1,0
PUSH,58712,1,0
PUSHCHAIR,58721,1,1
PUT,58714,1,0
PYJAMAS,58865,1,0
QUACK,58625,1,1
RABBIT,58643,0,0
RADIO,58569,0,0
RAIN,58530,1,0
READ,58716,1,0
RED,58822,0,0
RIDE,58718,0,0
ROCKING CHAIR,58911,0,0
RUBBISH,58570,0,0
RUN,58720,0,0
SAD,58824,0,0
SAME,58928,0,0
SAY,58722,0,0
SCARED,58826,0,0
SCHOOL,58531,0,0
SCISSORS,58571,0,0
SCRATCH,58724,0,0
SEE,58726,1,0
SHEEP,58693,0,0
SHH,58616,0,0
SHIRT,58867,0,0
SHOES,58869,1,0
SHOP,58532,0,0
SHORTS,58871,0,0
SHOW,58728,1,0
SICK,58828,0,0
SING,58732,1,0
SINK,58915,0,0
SISTER,58588,0,0
SKY,58937,0,0
SLEEP,58734,1,0
SLEEPY,58830,1,0
SLIDE (OBJECT),58938,1,0
SMELL,58934,0,0
SMILE,58736,1,0
SNOW,58521,0,0
SOAP,58572,0,0
SOCK,58873,1,0
SOFA,58913,1,0
SOFT,58832,0,0
SOME,58930,0,0
SPADE,58522,0,0
SPIDER,58695,0,0
SPLASH,58738,1,0
SPOON,58573,0,0
SQUIRREL,58697,0,0
STAIRS,58917,1,1
STAR,58523,0,0
STONE,58524,0,0
STOP,58740,1,0
SUN,58525,0,0
SWEETS,58793,0,0
SWIM,58742,1,0
SWING (ACTION),58744,1,0
SWING (OBJECT),58533,1,0
TABLE,58919,1,0
TAKE,58746,0,0
TEA,58618,1,0
TEA (DRINK),58795,1,0
TEACHER,58597,0,0
TEDDY,58739,1,1
TELL,58748,0,0
THANK YOU,58620,1,1
THAT,58884,1,1
THERE,58908,0,0
THIRSTY,58834,1,0
THIS,58886,1,1
THROW,58750,1,0
TICKLE,58752,1,0
TIGER,58699,0,0
TIRED,58836,1,0
TOAST,58797,1,0
TODAY,58864,0,0
TOE,58835,1,0
TOMORROW,58866,0,0
TONGUE,58817,1,0
TONIGHT,58868,0,0
TOOTH,58819,1,0
TOOTHBRUSH,58575,1,0
TOWEL,58576,1,0
TOY (OBJECT),58741,1,0
TRAIN,58723,1,1
TREE,58534,1,0
TROUSERS,58875,1,0
TUMMY,58837,1,0
TURKEY,58701,0,0
TURTLE,58703,0,0
TV,58921,1,0
UHOH,58627,1,1
UNCLE,58598,1,0
UNDER,58910,1,0
UP,58912,1,1
VROOM,58629,1,1
WAIT,58622,0,0
WALK,58754,1,0
WALL,58535,0,0
WANT TO,58624,0,0
WASH,58756,1,0
WATCH (ACTION),58758,0,0
WATCH (OBJECT),58577,0,0
WATER,58799,1,0
WATER (OUTSIDE),58536,1,0
WET,58838,0,0
WHAT,58844,1,1
WHEN,58846,0,0
WHERE,58848,0,0
WHO,58850,1,1
WHY,58852,0,0
WINDOW,58923,0,0
WIPE,58760,1,0
WOOF,58631,0,0
WORK (PLACE),58537,0,0
WRITE,58762,0,0
YELLOW,58840,0,0
YES,58626,1,1
YOU,58888,0,0
YOUR,58890,0,0
YUM,58633,1,1
ZIP,58877,0,0
ZOO,58538,0,0
