source,target,weight
LIVING ROOM,TREE,0.15677454429349336
FACE,TREE,0.6538851191006971
DEER,TREE,0.011420204978038306
BATHROOM,TREE,0.3777124496975377
SHIRT,TREE,0.4881819776957661
HORSE,TREE,0.31922898802520905
BEACH,TREE,0.09540309566888272
PARTY,TREE,0.38421099563637817
SMILE,TREE,0.3777124496975377
SHORTS,TREE,0.011420204978038306
BUTTERFLY,TREE,0.225817567820231
HOUSE,TREE,0.5710338360463343
GLASSES,TREE,0.21200930829260756
BEDROOM,TREE,0.18926554809907792
HAT,TREE,0.1242835404879088
HAIR,TREE,0.034031071748066744
CAR,TREE,0.034031071748066744
GREEN,TREE,0.1277036764304018
CAT,TREE,0.47655351549128877
HEAD,TREE,0.1277036764304018
SKY,TREE,0.4184117797651066
SHOW,TREE,0.11995156005948626
BROKEN,TREE,0.1242835404879088
BEE,TREE,0.15677454429349336
OWL,TREE,0.31922898802520905
SHOES,TREE,0.034031071748066744
BABY,TREE,0.025263557574206175
KITCHEN,TREE,0.09540309566888272
GIRL,TREE,0.15677454429349336
POLICE,TREE,0.034031071748066744
CLEAN,TREE,0.3639041901699134
RABBIT,TREE,0.26724349699551553
READ,TREE,0.15677454429349336
MOON,TREE,0.4636329380089572
TRAIN,TREE,0.0695619407042205
DUCK,TREE,0.0695619407042205
PURSE,TREE,0.27951801683891997
TREE,TREE,1.0
NIGHT,TREE,0.4329472136966519
DOOR,TREE,0.31922898802520905
BLUE,TREE,0.10153978029437916
DONKEY,TREE,0.15677454429349336
PILLOW,TREE,0.38421099563637817
PLATE,TREE,0.10153978029437916
SEE,SKY,0.6938106757716884
DANCE,SKY,0.11402370795663419
OUTSIDE,SKY,0.05604535635285224
CUP,SKY,0.14301345905473095
ANIMAL,SKY,0.2042128941138568
PENGUIN,SKY,0.08793344973493245
LAMP,SKY,0.36981190690556787
FISH,SKY,0.1106133520496364
PRETTY,SKY,0.6938106757716884
PERSON,SKY,0.09294082790876956
EYE,SKY,0.26541232917298263
RED,SKY,0.2042128941138568
BOOK,SKY,0.14301345905473095
PICTURE,SKY,0.2879599133603916
PUPPY,SKY,0.19809289307832412
DOG,SKY,0.24021262947760214
LION,SKY,0.4994111843335336
DARK,SKY,0.34593826496417357
BASKET,SKY,0.28071233176181565
BOWL,SKY,0.17200263485662237
PENNY,SKY,0.1106133520496364
LIVING ROOM,SKY,0.14301345905473095
FACE,SKY,0.638730666451889
BATHROOM,SKY,0.3633323457415134
SHIRT,SKY,0.4734917890849051
HORSE,SKY,0.3050122681915859
BEACH,SKY,0.08181344869939888
PARTY,SKY,0.36981190690556787
BUTTERFLY,SKY,0.21186260776017019
HOUSE,SKY,0.5561112277683975
GLASSES,SKY,0.19809289307832412
BEDROOM,SKY,0.17541299076361927
HAT,SKY,0.1106133520496364
HAIR,SKY,0.020614013640273043
CAR,SKY,0.020614013640273043
GREEN,SKY,0.11402370795663419
CAT,SKY,0.4618955434679428
HEAD,SKY,0.11402370795663419
SKY,SKY,1.0
SHOW,SKY,0.10629345284153136
BROKEN,SKY,0.1106133520496364
BEE,SKY,0.14301345905473095
OWL,SKY,0.3050122681915859
SHOES,SKY,0.020614013640273043
BABY,SKY,0.011871237203254559
KITCHEN,SKY,0.08181344869939888
GIRL,SKY,0.14301345905473095
POLICE,SKY,0.020614013640273043
CLEAN,SKY,0.3495620557634611
RABBIT,SKY,0.2531729023981226
READ,SKY,0.14301345905473095
MOON,SKY,0.4490117849427726
DUCK,SKY,0.05604535635285224
PURSE,SKY,0.26541232917298263
NIGHT,SKY,0.4184117797651066
DOOR,SKY,0.3050122681915859
BLUE,SKY,0.08793344973493245
DONKEY,SKY,0.14301345905473095
PILLOW,SKY,0.36981190690556787
PLATE,SKY,0.08793344973493245
SEE,TABLE,0.6938106757716884
DANCE,TABLE,0.11402370795663419
OUTSIDE,TABLE,0.05604535635285224
SUN,TABLE,0.3633323457415134
TABLE,TABLE,1.0
CUP,TABLE,0.14301345905473095
ANIMAL,TABLE,0.2042128941138568
PENGUIN,TABLE,0.08793344973493245
STAR,TABLE,0.08181344869939888
LAMP,TABLE,0.36981190690556787
FISH,TABLE,0.1106133520496364
PRETTY,TABLE,0.6938106757716884
PERSON,TABLE,0.09294082790876956
EYE,TABLE,0.26541232917298263
RED,TABLE,0.2042128941138568
BOOK,TABLE,0.14301345905473095
PICTURE,TABLE,0.2879599133603916
PUPPY,TABLE,0.19809289307832412
DOG,TABLE,0.24021262947760214
LION,TABLE,0.4994111843335336
DARK,TABLE,0.34593826496417357
BASKET,TABLE,0.28071233176181565
BOWL,TABLE,0.17200263485662237
PENNY,TABLE,0.1106133520496364
LIVING ROOM,TABLE,0.14301345905473095
FACE,TABLE,0.638730666451889
BATHROOM,TABLE,0.3633323457415134
SHIRT,TABLE,0.4734917890849051
HORSE,TABLE,0.3050122681915859
BEACH,TABLE,0.08181344869939888
PARTY,TABLE,0.36981190690556787
SMILE,TABLE,0.3633323457415134
BUTTERFLY,TABLE,0.21186260776017019
HOUSE,TABLE,0.5561112277683975
GLASSES,TABLE,0.19809289307832412
BEDROOM,TABLE,0.17541299076361927
HAT,TABLE,0.1106133520496364
HAIR,TABLE,0.020614013640273043
CAR,TABLE,0.020614013640273043
GREEN,TABLE,0.11402370795663419
CAT,TABLE,0.4618955434679428
HEAD,TABLE,0.11402370795663419
SKY,TABLE,0.40391719186416175
SHOW,TABLE,0.10629345284153136
BROKEN,TABLE,0.1106133520496364
BEE,TABLE,0.14301345905473095
OWL,TABLE,0.3050122681915859
SHOES,TABLE,0.020614013640273043
BABY,TABLE,0.011871237203254559
KITCHEN,TABLE,0.08181344869939888
GIRL,TABLE,0.14301345905473095
POLICE,TABLE,0.020614013640273043
CLEAN,TABLE,0.3495620557634611
RABBIT,TABLE,0.2531729023981226
READ,TABLE,0.14301345905473095
MOON,TABLE,0.4490117849427726
DUCK,TABLE,0.05604535635285224
PURSE,TABLE,0.26541232917298263
NIGHT,TABLE,0.4184117797651066
DOOR,TABLE,0.3050122681915859
BLUE,TABLE,0.08793344973493245
DONKEY,TABLE,0.14301345905473095
PILLOW,TABLE,0.36981190690556787
PLATE,TABLE,0.08793344973493245
SEE,WINDOW,0.657787928559717
DANCE,WINDOW,0.08183588525141872
OUTSIDE,WINDOW,0.024240680920589064
SUN,WINDOW,0.32949514881474595
TABLE,WINDOW,0.36981190690556787
CUP,WINDOW,0.11063348741683399
ANIMAL,WINDOW,0.17142848924339926
PENGUIN,WINDOW,0.05591821589140711
STAR,WINDOW,0.04983848559026871
LAMP,WINDOW,0.3359327133557892
FISH,WINDOW,0.07844796589644076
PRETTY,WINDOW,0.657787928559717
PERSON,WINDOW,0.06089222688531759
EYE,WINDOW,0.23222349106996454
RED,WINDOW,0.17142848924339926
BOOK,WINDOW,0.11063348741683399
PICTURE,WINDOW,0.25462149824390856
PUPPY,WINDOW,0.1653493342384662
DOG,WINDOW,0.20719005197801277
TIGER,WINDOW,0.07844796589644076
LION,WINDOW,0.46467479943736034
DARK,WINDOW,0.3122167025747382
TV,WINDOW,0.27156167031500367
BASKET,WINDOW,0.24742224152660608
BOWL,WINDOW,0.13943108958224926
PENNY,WINDOW,0.07844796589644076
LIVING ROOM,WINDOW,0.11063348741683399
FACE,WINDOW,0.603072657034291
BATHROOM,WINDOW,0.32949514881474595
SHIRT,WINDOW,0.43892626716180505
HORSE,WINDOW,0.27156167031500367
BEACH,WINDOW,0.04983848559026871
PARTY,WINDOW,0.3359327133557892
SMILE,WINDOW,0.32949514881474595
BUTTERFLY,WINDOW,0.17902815211982315
HOUSE,WINDOW,0.5209997497461503
GLASSES,WINDOW,0.1653493342384662
BEDROOM,WINDOW,0.1428190089372272
HAT,WINDOW,0.07844796589644076
GREEN,WINDOW,0.08183588525141872
CAT,WINDOW,0.4274071112363984
HEAD,WINDOW,0.08183588525141872
SKY,WINDOW,0.36981190690556787
SHOW,WINDOW,0.07415683149861785
BROKEN,WINDOW,0.07844796589644076
BEE,WINDOW,0.11063348741683399
OWL,WINDOW,0.27156167031500367
KITCHEN,WINDOW,0.04983848559026871
GIRL,WINDOW,0.11063348741683399
CLEAN,WINDOW,0.315816330933389
RABBIT,WINDOW,0.2200646057638922
READ,WINDOW,0.11063348741683399
MOON,WINDOW,0.41460849654966125
TRAIN,WINDOW,0.024240680920589064
DUCK,WINDOW,0.024240680920589064
PURSE,WINDOW,0.23222349106996454
TREE,WINDOW,0.38421099563637817
NIGHT,WINDOW,0.38421099563637817
DOOR,WINDOW,0.27156167031500367
BLUE,WINDOW,0.05591821589140711
DONKEY,WINDOW,0.11063348741683399
WINDOW,WINDOW,1.0
WALL,WINDOW,0.04983848559026871
PILLOW,WINDOW,0.3359327133557892
PLATE,WINDOW,0.05591821589140711
SEE,SMILE,0.6509436296012909
DANCE,SMILE,0.07572048658553054
OUTSIDE,SMILE,0.018197769576611122
CUP,SMILE,0.10448126979378536
ANIMAL,SMILE,0.16519975722500124
PENGUIN,SMILE,0.04983503381303489
LAMP,SMILE,0.32949514881474595
FISH,SMILE,0.07233659430399175
PRETTY,SMILE,0.6509436296012909
PERSON,SMILE,0.05480329184488841
EYE,SMILE,0.22591766936001179
RED,SMILE,0.16519975722500124
BOOK,SMILE,0.10448126979378536
PICTURE,SMILE,0.2482874870198799
PUPPY,SMILE,0.15912750577453583
DOG,SMILE,0.20091587155936885
LION,SMILE,0.4580750013663284
DARK,SMILE,0.305809628732594
BASKET,SMILE,0.24109685974566197
BOWL,SMILE,0.1332426282982455
PENNY,SMILE,0.07233659430399175
LIVING ROOM,SMILE,0.10448126979378536
FACE,SMILE,0.5962973936205405
BATHROOM,SMILE,0.3230662137167881
SHIRT,SMILE,0.43235868567828817
HORSE,SMILE,0.2652057978351605
BEACH,SMILE,0.043763357658774815
PARTY,SMILE,0.32949514881474595
SMILE,SMILE,1.0
BUTTERFLY,SMILE,0.17278906476972367
HOUSE,SMILE,0.5143280396494143
GLASSES,SMILE,0.15912750577453583
BEDROOM,SMILE,0.1366265205797843
HAT,SMILE,0.07233659430399175
GREEN,SMILE,0.07572048658553054
CAT,SMILE,0.4208544874542284
HEAD,SMILE,0.07572048658553054
SKY,SMILE,0.3633323457415134
SHOW,SMILE,0.06805063757201957
BROKEN,SMILE,0.07233659430399175
BEE,SMILE,0.10448126979378536
OWL,SMILE,0.2652057978351605
KITCHEN,SMILE,0.043763357658774815
GIRL,SMILE,0.10448126979378536
CLEAN,SMILE,0.3094046547215994
RABBIT,SMILE,0.2137737417552863
READ,SMILE,0.10448126979378536
MOON,SMILE,0.40807198106124964
DUCK,SMILE,0.018197769576611122
PURSE,SMILE,0.22591766936001179
NIGHT,SMILE,0.3777124496975377
DOOR,SMILE,0.2652057978351605
BLUE,SMILE,0.04983503381303489
DONKEY,SMILE,0.10448126979378536
PILLOW,SMILE,0.32949514881474595
PLATE,SMILE,0.04983503381303489
SEE,SUN,0.6509436296012909
DANCE,SUN,0.07572048658553054
OUTSIDE,SUN,0.018197769576611122
SUN,SUN,1.0
CUP,SUN,0.10448126979378536
ANIMAL,SUN,0.16519975722500124
PENGUIN,SUN,0.04983503381303489
STAR,SUN,0.043763357658774815
LAMP,SUN,0.32949514881474595
FISH,SUN,0.07233659430399175
PRETTY,SUN,0.6509436296012909
PERSON,SUN,0.05480329184488841
EYE,SUN,0.22591766936001179
RED,SUN,0.16519975722500124
BOOK,SUN,0.10448126979378536
PICTURE,SUN,0.2482874870198799
PUPPY,SUN,0.15912750577453583
DOG,SUN,0.20091587155936885
LION,SUN,0.4580750013663284
DARK,SUN,0.305809628732594
BASKET,SUN,0.24109685974566197
BOWL,SUN,0.1332426282982455
PENNY,SUN,0.07233659430399175
LIVING ROOM,SUN,0.10448126979378536
FACE,SUN,0.5962973936205405
BATHROOM,SUN,0.3230662137167881
SHIRT,SUN,0.43235868567828817
HORSE,SUN,0.2652057978351605
BEACH,SUN,0.043763357658774815
PARTY,SUN,0.32949514881474595
SMILE,SUN,0.3230662137167881
BUTTERFLY,SUN,0.17278906476972367
HOUSE,SUN,0.5143280396494143
GLASSES,SUN,0.15912750577453583
BEDROOM,SUN,0.1366265205797843
HAT,SUN,0.07233659430399175
GREEN,SUN,0.07572048658553054
CAT,SUN,0.4208544874542284
HEAD,SUN,0.07572048658553054
SKY,SUN,0.3633323457415134
SHOW,SUN,0.06805063757201957
BROKEN,SUN,0.07233659430399175
BEE,SUN,0.10448126979378536
OWL,SUN,0.2652057978351605
KITCHEN,SUN,0.043763357658774815
GIRL,SUN,0.10448126979378536
CLEAN,SUN,0.3094046547215994
RABBIT,SUN,0.2137737417552863
READ,SUN,0.10448126979378536
MOON,SUN,0.40807198106124964
DUCK,SUN,0.018197769576611122
PURSE,SUN,0.22591766936001179
NIGHT,SUN,0.3777124496975377
DOOR,SUN,0.2652057978351605
BLUE,SUN,0.04983503381303489
DONKEY,SUN,0.10448126979378536
PILLOW,SUN,0.32949514881474595
PLATE,SUN,0.04983503381303489
SEE,TV,0.5893455142716606
DANCE,TV,0.020679022111510292
SUN,TV,0.2652057978351605
TABLE,TV,0.3050122681915859
CUP,TV,0.04911246177875839
ANIMAL,TV,0.10913829257839147
LAMP,TV,0.27156167031500367
FISH,TV,0.017333674675748867
PRETTY,TV,0.5893455142716606
EYE,TV,0.16916412337802456
RED,TV,0.10913829257839147
BOOK,TV,0.04911246177875839
PICTURE,TV,0.19127908481879619
PUPPY,TV,0.1031356519688078
DOG,TV,0.14444767249537627
LION,TV,0.3986750928384257
DARK,TV,0.24814596415329326
TV,TV,1.0
BASKET,TV,0.1841707249019846
BOWL,TV,0.07754590144600648
PENNY,TV,0.017333674675748867
LIVING ROOM,TV,0.04911246177875839
FACE,TV,0.5353223240816112
BATHROOM,TV,0.2652057978351605
SHIRT,TV,0.37325217821525847
HORSE,TV,0.20800467140518997
PARTY,TV,0.27156167031500367
SMILE,TV,0.2652057978351605
BUTTERFLY,TV,0.11664130569226838
HOUSE,TV,0.45428725114843527
GLASSES,TV,0.1031356519688078
BEDROOM,TV,0.08089067358556257
HAT,TV,0.017333674675748867
GREEN,TV,0.020679022111510292
CAT,TV,0.3618791475260821
HEAD,TV,0.020679022111510292
SKY,TV,0.3050122681915859
SHOW,TV,0.01309661812125551
BROKEN,TV,0.017333674675748867
BEE,TV,0.04911246177875839
OWL,TV,0.20800467140518997
GIRL,TV,0.04911246177875839
CLEAN,TV,0.25170014411169905
RABBIT,TV,0.15715884215885634
READ,TV,0.04911246177875839
MOON,TV,0.34924219107312826
PURSE,TV,0.16916412337802456
NIGHT,TV,0.31922898802520905
DOOR,TV,0.20800467140518997
DONKEY,TV,0.04911246177875839
PILLOW,TV,0.27156167031500367
SEE,YELLOW,0.5209030999836042
SUN,YELLOW,0.20091587155936885
TABLE,YELLOW,0.24021262947760214
ANIMAL,YELLOW,0.04684809591338279
LAMP,YELLOW,0.20719005197801277
PRETTY,YELLOW,0.5209030999836042
EYE,YELLOW,0.10610475568608457
RED,YELLOW,0.04684809591338279
PICTURE,YELLOW,0.1279366713936838
PUPPY,YELLOW,0.04092254499535475
DOG,YELLOW,0.08170529301273977
LION,YELLOW,0.3326753862394902
DARK,YELLOW,0.18407465043564297
TV,YELLOW,0.14444767249537627
BASKET,YELLOW,0.12091920827736136
BOWL,YELLOW,0.015660138013560143
FACE,YELLOW,0.4675719911289322
BATHROOM,YELLOW,0.20091587155936885
SHIRT,YELLOW,0.3075786645649172
HORSE,YELLOW,0.14444767249537627
PARTY,YELLOW,0.20719005197801277
SMILE,YELLOW,0.20091587155936885
BUTTERFLY,YELLOW,0.054255034560919846
HOUSE,YELLOW,0.3875753278469247
GLASSES,YELLOW,0.04092254499535475
BEDROOM,YELLOW,0.018962338233897924
CAT,YELLOW,0.2963506085195613
SKY,YELLOW,0.24021262947760214
OWL,YELLOW,0.14444767249537627
CLEAN,YELLOW,0.18758338199380464
RABBIT,YELLOW,0.09425365385002582
MOON,YELLOW,0.28387588559659616
PURSE,YELLOW,0.10610475568608457
TREE,YELLOW,0.2542469804140408
NIGHT,YELLOW,0.2542469804140408
DOOR,YELLOW,0.14444767249537627
WINDOW,YELLOW,0.20719005197801277
YELLOW,YELLOW,1.0
PILLOW,YELLOW,0.20719005197801277
SEE,TIGER,0.3840188467036967
SUN,TIGER,0.07233659430399175
TABLE,TIGER,0.1106133520496364
LAMP,TIGER,0.07844796589644076
PRETTY,TIGER,0.3840188467036967
PICTURE,TIGER,0.0012512692472537168
TIGER,TIGER,1.0
LION,TIGER,0.20067654833782544
DARK,TIGER,0.05593259829654773
TV,TIGER,0.017333674675748867
FACE,TIGER,0.3320713252235743
BATHROOM,TIGER,0.07233659430399175
SHIRT,TIGER,0.17623048667182495
HORSE,TIGER,0.017333674675748867
PARTY,TIGER,0.07844796589644076
SMILE,TIGER,0.07233659430399175
HOUSE,TIGER,0.25415090594770007
CAT,TIGER,0.1652946810989313
SKY,TIGER,0.1106133520496364
OWL,TIGER,0.017333674675748867
CLEAN,TIGER,0.05934985775801316
MOON,TIGER,0.15314327464353195
NIGHT,TIGER,0.1242835404879088
DOOR,TIGER,0.017333674675748867
PILLOW,TIGER,0.07844796589644076
SEE,SHOW,0.37945559720060906
LAMP,SHOW,0.07415683149861785
PRETTY,SHOW,0.37945559720060906
LION,SHOW,0.19627610766093184
DARK,SHOW,0.05166102396971706
FACE,SHOW,0.32755467471314326
BATHROOM,SHOW,0.06805063757201957
SHIRT,SHOW,0.17185248254695118
HORSE,SHOW,0.01309661812125551
PARTY,SHOW,0.07415683149861785
HOUSE,SHOW,0.2497038662781499
CAT,SHOW,0.16092588171334743
SHOW,SHOW,1.0
OWL,SHOW,0.01309661812125551
CLEAN,SHOW,0.055075406950154004
MOON,SHOW,0.14878540588585576
NIGHT,SHOW,0.11995156005948626
DOOR,SHOW,0.01309661812125551
PILLOW,SHOW,0.07415683149861785
SEE,STAR,0.3535994845346
STAR,STAR,1.0
LAMP,STAR,0.04983848559026871
PRETTY,STAR,0.3535994845346
LION,STAR,0.1713433454049662
DARK,STAR,0.02745601141387688
FACE,STAR,0.30196032182069743
BATHROOM,STAR,0.043763357658774815
SHIRT,STAR,0.14704225838278528
PARTY,STAR,0.04983848559026871
SMILE,STAR,0.043763357658774815
HOUSE,STAR,0.2245012901017418
CAT,STAR,0.13617088598492177
SKY,STAR,0.08181344869939888
CLEAN,STAR,0.030853710804350953
MOON,STAR,0.12409139155522642
NIGHT,STAR,0.09540309566888272
PILLOW,STAR,0.04983848559026871
SEE,WALL,0.3535994845346
SUN,WALL,0.043763357658774815
TABLE,WALL,0.08181344869939888
LAMP,WALL,0.04983848559026871
PRETTY,WALL,0.3535994845346
LION,WALL,0.1713433454049662
DARK,WALL,0.02745601141387688
FACE,WALL,0.30196032182069743
BATHROOM,WALL,0.043763357658774815
SHIRT,WALL,0.14704225838278528
PARTY,WALL,0.04983848559026871
SMILE,WALL,0.043763357658774815
HOUSE,WALL,0.2245012901017418
CAT,WALL,0.13617088598492177
SKY,WALL,0.08181344869939888
CLEAN,WALL,0.030853710804350953
MOON,WALL,0.12409139155522642
TREE,WALL,0.09540309566888272
NIGHT,WALL,0.09540309566888272
WALL,WALL,1.0
PILLOW,WALL,0.04983848559026871
SEE,TRAIN,0.3263827963422665
SUN,TRAIN,0.018197769576611122
TABLE,TRAIN,0.05604535635285224
LAMP,TRAIN,0.024240680920589064
PRETTY,TRAIN,0.3263827963422665
LION,TRAIN,0.14509775720774254
DARK,TRAIN,0.001977868354969381
FACE,TRAIN,0.27501862521465714
BATHROOM,TRAIN,0.018197769576611122
SHIRT,TRAIN,0.12092611183182989
PARTY,TRAIN,0.024240680920589064
SMILE,TRAIN,0.018197769576611122
HOUSE,TRAIN,0.19797265617134663
CAT,TRAIN,0.1101128443507351
SKY,TRAIN,0.05604535635285224
CLEAN,TRAIN,0.005357158266862783
MOON,TRAIN,0.09809778309607164
TRAIN,TRAIN,1.0
NIGHT,TRAIN,0.0695619407042205
PILLOW,TRAIN,0.024240680920589064
SEE,SHOES,0.28895977816578355
PRETTY,SHOES,0.28895977816578355
LION,SHOES,0.10901000152453477
FACE,SHOES,0.23797415194148108
SHIRT,SHOES,0.08501669797236833
HOUSE,SHOES,0.16149542495692515
CAT,SHOES,0.07428282136765141
SHOES,SHOES,1.0
MOON,SHOES,0.06235635572865572
