source,target,weight
LAMB,TOAST,0.35179318687230454
LUNCH,TOAST,0.8399880679673976
MEAT,TOAST,0.8011263072289615
MEDICINE,TOAST,0.6066622040712198
MILK,TOAST,0.810453141246294
PASTA,TOAST,0.8990579214096045
PIZZA,TOAST,0.8990579214096045
TEA (DRINK),TOAST,0.8052410280595818
TOAST,TOAST,1.0
BISCUIT,TOAST,0.7809182145251906
FEED,TOAST,0.22670418640740708
DUCK,TOAST,0.17156615506980533
ME,TOAST,0.15190418451978926
NASTY,TOAST,0.14784366120063075
KISS,TOAST,0.14591743302281546
MOUTH,TOAST,0.1016150429411602
PIG,TOAST,0.08500171816121427
GOOD,TOAST,0.07034279282493583
HOT,TOAST,0.039070542708711464
IT,TOAST,0.035161457818677355
SAME,TOAST,0.05731265285950499
THIRSTY,TOAST,0.04845214624290406
HUNGRY,TOAST,0.009936591771616543
GOOSE,TOAST,0.0036834287605171934
PLANT,TOAST,0.030298982931501905
SNOW,TOAST,0.025668170230522425
APPLE,MEAT,0.8504757869400014
FOOD,MEAT,0.7830815389404832
BREAD,MEAT,0.7412507841836503
BREAKFAST,MEAT,0.7952822710787922
BUTTER,MEAT,0.7916027033547116
CAKE,MEAT,0.7474478906657444
CARROTS,MEAT,0.7327296197694219
CEREAL,MEAT,0.7855423061627432
CHEESE,MEAT,0.6131437402374768
CHICKEN,MEAT,0.6297017234951646
COFFEE,MEAT,0.7916027033547116
DINNER,MEAT,0.8478784534289651
DRINK,MEAT,0.822377308774663
EAT,MEAT,0.7691380493557719
EGG,MEAT,0.6462598497542021
FISH,MEAT,0.6764538696951684
CHIPS,MEAT,0.8167103082951795
BANANA,MEAT,0.755194416769711
ICE CREAM,MEAT,0.7768844324583891
JAM,MEAT,0.7691380493557719
JUICE,MEAT,0.8283983805955178
LAMB,MEAT,0.3491888462951426
LUNCH,MEAT,0.8357575160436791
MEAT,MEAT,1.0
TEA (DRINK),MEAT,0.8011263072289615
BISCUIT,MEAT,0.7768844324583891
FEED,MEAT,0.2245165517626989
DUCK,MEAT,0.16956227715920957
ME,MEAT,0.14996580122726622
