source,target,weight
MAN,PARTY,0.1997208881841201
BOOK,PARTY,0.08757615963791526
GREEN,PARTY,0.08757615963791526
CLEAN,PARTY,0.08556166864395248
GENTLE,PARTY,0.08556166864395248
KITTEN,PARTY,0.08556166864395248
KNOW,PARTY,0.08153254037100804
FACE,PARTY,0.08063712977090304
OUTSIDE,PARTY,0.18427582332865716
DOCTOR,PARTY,0.07235505714624252
BAD,PARTY,0.06586365943677347
BANANA,PARTY,0.059372115442285434
BREAKFAST,PARTY,0.0591482993635139
CHIPS,PARTY,0.05265690165404474
HARD,PARTY,0.05265690165404474
BISCUIT,PARTY,0.039897922313877954
BICYCLE,PARTY,0.03945029015633478
FINGER,PARTY,0.03900265799879171
HAIR,PARTY,0.0387786956350013
MOON,PARTY,0.13659758600461963
MUMMY,PARTY,0.1341353165680949
CAR,PARTY,0.03340652460440868
AEROPLANE,PARTY,0.03340652460440868
BLUE,PARTY,0.03295889244686562
MONKEY,PARTY,0.1316730471315702
BREAK,PARTY,0.032287297925532144
NIGHT,PARTY,0.12518164942210103
HORSE,PARTY,0.023781409222100147
ELEPHANT,PARTY,0.022214550385680487
BIRD,PARTY,0.02176677194311849
BALLOON,PARTY,0.018856870349050703
GIRAFFE,PARTY,0.014379963633544324
HAMMER,PARTY,0.014379963633544324
DIRTY,PARTY,0.013260883239686494
JEANS,PARTY,0.011917840482038422
GLASS,PARTY,0.011917840482038422
DRIVE,PARTY,0.010798613803161772
BATH,PARTY,0.009455571045513644
CALL,PARTY,0.006545523166426981
CRY,PARTY,0.006545523166426981
NECKLACE,PARTY,0.09742523738401426
LUNCH,PARTY,0.0591482993635139
MEDICINE,PARTY,0.05265690165404474
MAKE,PARTY,5.4125456957820894e-05
FRIEND,SMILE,0.4355582309460106
LION,SMILE,0.4221621803489482
NAUGHTY,SMILE,0.40064087466738435
FAST,SMILE,0.3503510109026224
SING,SMILE,0.3448609341468732
LOVE,SMILE,0.7340027823410578
PARTY,SMILE,0.5352593706525921
FINISH,SMILE,0.2813947398832937
GOOD,SMILE,0.23022658086562703
FOOD,SMILE,0.4239190634247955
BEACH,SMILE,0.2991828518849556
SMILE,SMILE,1.0
OPEN,SMILE,0.21858741334441195
HAPPY,SMILE,0.4684991303355632
EAT,SMILE,0.23747354069722365
RUN,SMILE,0.325315939069364
HUG,SMILE,0.3424451833463283
PRETTY,SMILE,0.39976243312946075
KICK,SMILE,0.19882284445367665
CUDDLE,SMILE,0.40064087466738435
PUPPY,SMILE,0.4221621803489482
PLAY,SMILE,0.44456207385345464
MOUTH,SMILE,0.30511222255217624
CAKE,SMILE,0.24955185584489098
PEOPLE,SMILE,0.19596794602667938
DANCE,SMILE,0.35562166013016433
BUTTERFLY,SMILE,0.21287761649041753
RED,SMILE,0.26909685092240027
PIZZA,SMILE,0.30379463338780016
RIDE,SMILE,0.19794440291575294
DOG,SMILE,0.2947907904803561
GARDEN,SMILE,0.20255618441859752
KISS,SMILE,0.7017207506762024
MONEY,SMILE,0.38614680871917223
DINNER,SMILE,0.17598380332271796
LIKE,SMILE,0.1527056145653068
COFFEE,SMILE,0.1496311423250834
BEAR,SMILE,0.12942742580789562
GIRL,SMILE,0.12942742580789562
LADY,SMILE,0.1267921011941246
CATCH,SMILE,0.12525479193150352
HIT,SMILE,0.1243763503935798
ANIMAL,SMILE,0.11383534450853344
FLOWER,SMILE,0.10285504471201606
CHEESE,SMILE,0.09956099865856632
BED,SMILE,0.0960472325068717
HURRY,SMILE,0.0881414049505776
MAN,SMILE,0.18718367693246168
BOOK,SMILE,0.07716110515406
GREEN,SMILE,0.07716110515406
CLEAN,SMILE,0.07518464826498655
GENTLE,SMILE,0.07518464826498655
KITTEN,SMILE,0.07518464826498655
KNOW,SMILE,0.07123173448683945
FACE,SMILE,0.07035329294891585
OUTSIDE,SMILE,0.17203088954457085
DOCTOR,SMILE,0.0622278915793954
SKY,SMILE,0.17598380332271796
BAD,SMILE,0.05585937328572249
READ,SMILE,0.16829769586466886
SHOW,SMILE,0.16829769586466886
BANANA,SMILE,0.049490708707030595
BREAKFAST,SMILE,0.04927113489380447
CHIPS,SMILE,0.04290261660013134
HARD,SMILE,0.04290261660013134
BISCUIT,SMILE,0.03038500754099266
BICYCLE,SMILE,0.029945859914540296
FINGER,SMILE,0.029506566003069
HAIR,SMILE,0.02928699218984282
MOON,SMILE,0.12525479193150352
MUMMY,SMILE,0.12283918741597749
CAR,SMILE,0.024016489247319694
AEROPLANE,SMILE,0.024016489247319694
BLUE,SMILE,0.023577195335848455
MONKEY,SMILE,0.12042343661543281
BREAK,SMILE,0.0229184738961698
POLICE,SMILE,0.12525479193150352
NIGHT,SMILE,0.11405491832175979
HORSE,SMILE,0.014573352428404462
SCARED,SMILE,0.12042343661543281
ELEPHANT,SMILE,0.01303618945080215
BIRD,SMILE,0.012596895539330855
BALLOON,SMILE,0.0097419971123337
GIRAFFE,SMILE,0.0053499357077342324
HAMMER,SMILE,0.0053499357077342324
